,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.7741562916413379,0.6929926560343403,0.638373700617647,0.45862305673688863,0.37434885894793113,0.6417054265864105,0.6296824549352515,0.4452337160245759,0.4145277724310895,0.24863630840109313,0.3129745983283871,0.29658321411086686,0.43350569905024866,0.32763264539633674,0.4001500061819025,0.06013888329593655,0.23399474988480648,0.784435273143052,0.6612124623091236,0.18545389853713354,0.19504911115240636,0.5606919671885239,0.539979860312985,0.251203275774153,0.2610935823269989,0.36300908544363397,0.34374346528072774,0.2599319130918009,0.17318158725552169,0.13771654403706168,0.14621828598113565,0.1830508714676621,0.1703060751674514,0.20680307615771726,0.25031652345925287,0.14258944486424208,0.09765312504179519,0.0818913384774796,0.33421002271784,0.2773047033816809,0.12724344707111704,0.4162766031120984,0.3303057770572792,0.17739298798511696,0.31299558862417015,0.38375754505999427,0.36113543423484284,0.18545360886721043,0.08566122273037108,0.49696651825765037,0.32333039544676156,0.3723632300688265,0.4056575885762296,0.32088633968745367,0.3452337729009794,0.7558189789061446,0.7156571068484376,0.3644524682997366,0.23311867254778978,0.19978068508954802,0.23393203639609458,0.3175530028487691,0.27108294836009794,0.2291440600167568,-0.050148202197366404,0.3582019438586036,0.32797762502816796,0.5995129985700753,0.5599151500819337,0.24509752692902673,0.3522072952396571,0.3260585376485826,0.3292455725135898,0.2857622922675089,0.11936756075592886,0.4725445707621368,0.4413241037341299,0.17434350244774885,0.22461725243443317,0.3520262289707938,0.368178987580396,0.2632650000333227,0.32136985113686806,0.5297467203333712,0.4382100504349332,0.33768572569037314,0.2696031134943138,0.19615388225307487,0.29766503958066887,0.10763819633706044,0.20467511018612894,-0.034973586941098644,0.019122634459923373,0.18528355254234963,0.23553683057828748,0.20048439717332886,0.2897219864636402,0.3775498801508925,0.38592883389493093,-0.14074454540460085,0.01155783766701048,0.13417512371818016,0.07917594461111038,0.01503481084604516,0.25475684437273266,0.27024873977319286,0.0947497516330127,-0.07965849234472187,0.1541128980135234,0.14598292234968907,0.1707190274260837,0.13936104030258595,0.12481009208163062,0.02994293357002666,0.19551436242265394
Precentral_R,0.7741562916413379,0.0,0.6578020594736402,0.7029855577567575,0.3991225073914257,0.34710795071084427,0.5527402978497689,0.6182627068659042,0.4081990228955676,0.3944246067374089,0.09648952786319458,0.26622003677618294,0.11203174300600169,0.2705961900243729,0.29956115166276465,0.36959822208267734,0.1580584648890788,0.2826439382910419,0.6664105400754389,0.7780836424700193,0.2341792426809932,0.26161995856186954,0.40393647813911376,0.5173375727120051,0.24541586262457485,0.2853632966676715,0.3025439946238847,0.33555045316161486,0.25913234994039136,0.2077301741035811,0.14338016412285554,0.08941095326418638,0.19583101724596966,0.22207675060488397,0.09473193680773631,0.12986198618581407,0.01085731498980887,-0.010802112974193655,0.17087790825456267,0.3018921883251574,0.09525836958152242,0.06073404208514494,0.3947074833304583,0.3395022366588725,0.17140190830776217,0.2749784367654892,0.35915791475596887,0.3192358166874202,0.16781022911213983,0.0755848500481611,0.463913515832596,0.2843600071785788,0.34892194266013593,0.3983441163211004,0.3309784508077502,0.31500949208964574,0.7501339346269248,0.8240078381178835,0.18300135087246605,0.23223942509810463,0.002381357490271433,0.18115356572215868,0.30233243785143177,0.3607764525484269,0.09050372020603807,-0.13359942235346495,0.2934911320060832,0.3275400868211575,0.6692643890431377,0.64686673035303,0.2680292858236662,0.3174814771916787,0.2545008127706995,0.29370306914270344,0.25946605053636645,0.08694566426256632,0.3790555402689906,0.36465381819062487,0.26733363839885116,0.2593967162331721,0.42734341922065905,0.3977772936129512,0.2472711304432863,0.29757129746270977,0.4406374191286128,0.482851901318823,0.2649136006981569,0.2256992856151871,0.15478809292600743,0.2488705021654585,0.013691396866743505,0.020203985169930692,-0.10446482491271243,-0.05372901326375445,0.12202501562546142,0.1913608430499656,0.2955715855702929,0.3609892915811464,0.3347180289644787,0.2862020582939764,-0.20837019201924536,-0.057175344948432225,0.13776857744965318,-0.011984503157450409,-0.0042719717066298,0.25379305130038693,0.31082637714286465,0.14580008968916292,-0.08638464264657834,0.10948074922054306,0.11054479756512671,0.10709383992476375,0.028631699965295836,0.03886401466748834,0.0022685020756019066,0.13907828550482662
Frontal_Sup_L,0.6929926560343403,0.6578020594736402,0.0,0.8151711180912556,0.26162045114368404,0.2085705028838352,0.7607154807562788,0.7247886963107809,0.3802211663846509,0.29284804368207046,0.13118157216349194,0.20963228284118512,0.2614522287199836,0.37803406720627936,0.18419907361840362,0.27239067769234243,-0.003997807733975681,0.13236377943256566,0.6619657837493262,0.6873300288505985,0.15183269271185915,0.11989669106524972,0.6296864196680158,0.7812858406702703,0.19498475692307332,0.22222131941222387,0.29215267686068125,0.331513651209036,0.2221911492055766,0.12906762641355882,0.09300648817693023,0.1616649235590832,0.034752459495548435,-0.004257453106470147,0.1996729172237103,0.21647926633981718,0.1133889709003874,0.08675670778205866,0.042552450441055774,0.32482196443477834,0.19026760226735237,0.2135769435449784,0.3393312553037068,0.1999110370478875,0.00815459700209212,0.07053627019679835,0.337622201118338,0.28008711240539946,-0.16104558450419906,-0.24775937124241237,0.29054221810076636,0.008160924905312505,0.41838719630332083,0.48394181692390076,0.24536068318009072,0.32610246565028145,0.4742825964554176,0.6235718805377074,-0.04920972487572085,-0.044439729933123485,-0.10559713787872817,0.01955240917325815,0.1268949744710774,0.07189402165894908,0.1886463399396732,-0.24610849815296543,0.22336949020698663,0.13358364182198576,0.5502367609903691,0.5364970162309624,0.19247152224173453,0.3403795512369577,0.2670073724910046,0.27470260647305067,0.19623788349476473,-0.04836130498199499,0.34521188591394836,0.2702823047735061,0.18534448300972808,0.14746977485496557,0.25923670425315043,0.16642140557169072,0.15894453158526242,0.1733437007279174,0.44754126675717887,0.4347117133691613,0.2622194218943996,0.17505204678053443,0.22377563582396057,0.28323710293701493,0.19346643062643817,0.22137830900210678,0.05882185608461099,0.10974393949348414,0.20587999481547672,0.26807340496737153,0.21279450242295528,0.19209322937377518,0.30320210408235465,0.3478652670357829,-0.1373088080597131,0.018482911900989798,-0.05816179970378256,0.025908522684429957,0.0021053633403471956,0.211259469725529,0.22443482234739673,-0.05142303483848285,-0.0031742572853411324,0.22160040650437882,0.2966347727099263,0.2773582002950184,0.19604121028385377,0.0897546156719179,0.004823368603378134,0.20909638072337816
Frontal_Sup_R,0.638373700617647,0.7029855577567575,0.8151711180912556,0.0,0.2652869070229199,0.2627670748722732,0.633504657517418,0.763344728464615,0.34849948371135625,0.33872835766071996,0.0026085230334702988,0.18552045837346157,0.12411166224254155,0.345180407974858,0.17813975059665094,0.34525694709443827,0.03098300700279613,0.163399338429084,0.6000806805634485,0.7722965277550657,0.2609224942467098,0.1700023265733143,0.559026912716149,0.7757630395201848,0.20674530219341053,0.3105662590143699,0.2983641544968236,0.34683344222365803,0.1535985638782625,0.1454278896222942,0.1410420468578158,0.18240146984538883,0.05003206054252388,0.05031901637838126,0.17102383234472218,0.22385469119777698,0.05546085521286201,0.07371550063597082,0.10531546524549794,0.31577371606793764,0.1307726979668736,0.20974719691946697,0.34059991498866304,0.25204719522038777,0.04693897600396778,0.14430638824265968,0.3433414728959536,0.27252922114745565,-0.10360511803933803,-0.15747300082937463,0.3227643955859755,0.062041061424372955,0.374915828387059,0.4283211590721655,0.2568904157947522,0.30411178236254094,0.4792620131427581,0.7007112424936945,-0.06523836770600365,0.05654459464403602,-0.18132717675071874,0.12435393517345311,0.08969821872418482,0.09880382497484357,0.12312383395379259,-0.16042350594895402,0.21162635623488077,0.24421727621356976,0.6230954261748157,0.6152686844016938,0.22266915825678274,0.30948566941415767,0.2285207583947579,0.26245286812920093,0.20750086577931875,0.02005677306820654,0.3021449342891623,0.31203135806825183,0.21833978964857792,0.18054665532239203,0.317288557797911,0.18231507041020056,0.24630566780698968,0.2488424367169985,0.3966332120587927,0.45162819039485713,0.2618423029485291,0.25310726280575774,0.19027163166393682,0.2386528679556288,0.11538606597187592,0.10561116188505056,-0.03379866835159017,0.004439820033658318,0.19541714329142434,0.3099332087447024,0.26310832343622675,0.29165931233773956,0.2967948326768113,0.29543724491814205,-0.2286348348691248,-0.08251417279926473,-0.038088280279051874,-0.06914607880670712,0.013395541458221083,0.2366893983190383,0.3017239876027268,0.06957644127725775,-0.06597208799598227,0.21907545237676837,0.2784964051391454,0.21471258623156975,0.0938296239482403,0.038413183289629095,0.05182990744521175,0.22186772461281845
Frontal_Sup_Orb_L,0.45862305673688863,0.3991225073914257,0.26162045114368404,0.2652869070229199,0.0,0.6664367462099956,0.3189495302619035,0.3230146002476737,0.6995696961265908,0.6573315719353285,0.29913414989526566,0.14193765309062842,0.3479434733992805,0.32142103746070055,0.5771997776605373,0.633788172993637,0.013324517754602843,0.05687178570349912,0.41997252524949685,0.33050896741498664,0.3783458162448492,0.3921063812694983,0.2863876431604541,0.1312438222468212,0.40018156293204565,0.46037312055725277,0.44946258950967966,0.4854467857946616,0.27965904730090807,0.23941161025464588,0.18991145297734902,0.2571509813015376,0.2019848446645586,0.22844313102879268,0.20300794425768617,0.18395611439455992,0.169694280180806,0.0727628686962635,0.19279267708815398,0.39978445768974874,0.2955778114571055,0.16714813500276277,0.43482292813300005,0.3909442484525667,0.28570822136912655,0.4057047255544559,0.33508593783435736,0.38361729448162724,0.3425456790259534,0.21673778986902867,0.4121183364356612,0.3404492532176742,0.3157956233369896,0.3340775308115133,0.43929423562746084,0.35904139513299954,0.4069532859129489,0.32086930010169906,0.34850541315624683,0.17036325558503604,0.23440872097526314,0.3383621964723311,0.14126349703630955,0.18982542026253318,0.29024091915668176,0.1566950056550659,0.33806850912508496,0.2978424977467349,0.3467809298955766,0.34491579597896665,0.4177282098173622,0.4936951444633961,0.3714172476602114,0.37623389877291125,0.19623312747734406,0.13346712581428982,0.398656063427465,0.43024467331609545,0.1967134424399435,0.4246454245833176,0.4268013608097313,0.38265526769899766,0.26911786789664227,0.37376391109843754,0.4797423460914902,0.48783717755732875,0.2267977051601616,0.27963112890583725,0.2607720079406161,0.3523894581382584,0.1579563864058304,0.20864106551746509,0.025620029623311166,0.04860617318040978,0.1937840263890055,0.2363845996976396,0.3452183229701434,0.37882547002748823,0.5070540582393029,0.4350761272764314,-0.017921306866325887,0.01828464796427023,0.26637492187477896,0.11036182888326895,0.1693448066523234,0.28144160914846084,0.28169421978081916,0.1796346403798971,-0.03717397672198173,0.195014237073812,0.07305079819663228,0.30103809146197846,0.19147493564248208,0.24392551316315036,0.10963847510059999,0.2512785314774025
Frontal_Sup_Orb_R,0.37434885894793113,0.34710795071084427,0.2085705028838352,0.2627670748722732,0.6664367462099956,0.0,0.32682684706015147,0.40962549956183586,0.6182650674441157,0.6108379056242405,0.15784429827834282,0.13914191307294316,0.19431651627308824,0.23038814960893877,0.39411615156476526,0.5426295439743875,0.07901643703941119,0.17609992067444175,0.3543853926129419,0.2618219796468894,0.4577566572492019,0.416330251697387,0.3233771165743742,0.1211007304546165,0.30648996129228107,0.475485871349292,0.5025195349710994,0.507206140583068,0.2924148902800526,0.271454730841959,0.25487826668774627,0.31675588828551665,0.34729551648760365,0.40367520111638777,0.31355480563894106,0.324318025890649,0.12482497360921506,0.10596553416605382,0.16616333347978252,0.34072744695876417,0.22621078250397686,0.04359923316425158,0.5231330771298424,0.43975051108277746,0.3946192584753132,0.4658134253300803,0.3036995838342923,0.308237792628307,0.3845555036328622,0.19153540722035156,0.39772457403565437,0.24175975428837063,0.3350618296197471,0.31164931847288807,0.3986990060058715,0.3653530015632032,0.32350931194417304,0.2780476201882899,0.2618885326751125,0.06153409669875224,0.22944696081028262,0.4115755563915486,0.24733427632184282,0.3204111392903893,0.2420936095615269,0.15240151819144446,0.38222920793329557,0.4378453684375527,0.22041761002653026,0.25177432647707143,0.3122262712410636,0.34122419923859987,0.33944113911883356,0.337605558933328,0.2279700776872969,0.20353162537983616,0.4648828856563208,0.4839167410924387,0.13552633817107657,0.2768739515599329,0.34707358929415827,0.3584363227199356,0.15869537878109813,0.22737728850811917,0.4209805155665517,0.42831443318759277,0.10970554259409263,0.09205470628056181,0.32417873706935446,0.40594517042584477,0.2926963753699454,0.2685298992640737,0.16370927444116992,0.1531556937075768,0.185326206416851,0.17076032380304185,0.27485755584053695,0.2817277546584466,0.5381641108243954,0.4713859913524324,0.1046006228888107,0.1559533835881461,0.2829390040261357,0.2081965993923701,0.23569317005935203,0.2223982223358128,0.2301574160314357,0.041184367387049524,0.05188709383124399,0.10327388181815153,0.03910490911238443,0.32003829189987676,0.3006149735243436,0.30163993585608107,0.052082101318629864,0.27440194282775815
Frontal_Mid_L,0.6417054265864105,0.5527402978497689,0.7607154807562788,0.633504657517418,0.3189495302619035,0.32682684706015147,0.0,0.7345932600974278,0.49292189290658367,0.28008812287008,0.3473270690196341,0.34730081593394974,0.43546714951668786,0.3844994506541527,0.1715045257378186,0.22484550388555127,0.0796252153466561,0.2854073526805958,0.6386854295006779,0.5145268845797708,0.026032001780395723,0.04360031214524873,0.7067261968241303,0.5747868684993237,0.07047288081808992,0.09896494163610114,0.2906806070197556,0.3129476200733065,0.3645993923178351,0.22464322063422112,0.1811185712381724,0.25466646112702435,0.28516812524690754,0.2378133483135257,0.25908795898085424,0.2618505061538957,0.18415814226218183,0.08809654930327174,0.06140733813215084,0.363293989938627,0.2257813107047254,0.22211248582689475,0.40041546020331836,0.2411904468598179,0.11172828113924928,0.171892892856465,0.37739537208541446,0.3063389891350233,-0.025667870381689637,-0.21150364596215268,0.2731996657409903,0.004002592642146955,0.4553051957148931,0.46043219019653875,0.34454622279560215,0.4296221328733436,0.44612116093971643,0.4590993620826938,0.10758492727511856,-0.09763472119532998,0.2361810178670471,0.18328580367872765,0.3828687114416828,0.3439619079273451,0.32379266286780395,-0.15802228001204968,0.3153473237009535,0.21450625618632585,0.3208514638126787,0.31304777746425516,0.1535867142779208,0.34691841711547455,0.47295853267902066,0.4218796887932255,0.28259722095827433,0.051778685336516216,0.5080096854729708,0.4050672140853212,0.1356590207333125,0.11818422535488914,0.25810215717376206,0.2354241334458956,0.13864645762643082,0.17215001575019334,0.5361659992938962,0.3816202085341742,0.2858314974048278,0.062319581368419134,0.3701577251098282,0.3855342482569521,0.3707600367352396,0.3734100038581429,0.24306055346206154,0.29369144207309006,0.26546911720907884,0.2702111735675096,0.20301619346014796,0.11237896888162029,0.39596343503336856,0.44293427488319226,0.11775740235231265,0.24529617688413805,0.137261309454457,0.2606701539125209,0.07613308072621781,0.21211440420646915,0.1912342034217979,-0.19066944920374634,0.0643188362757879,0.23190552357666677,0.26971576172553213,0.3504350495100332,0.36211028941551654,0.2013689060734049,-0.0036152721186465233,0.3152965378514911
Frontal_Mid_R,0.6296824549352515,0.6182627068659042,0.7247886963107809,0.763344728464615,0.3230146002476737,0.40962549956183586,0.7345932600974278,0.0,0.4559222806095405,0.4463105073938293,0.13643837205237336,0.3524555859271756,0.2773505893599916,0.45930246837599087,0.15721333063083287,0.32567014263391936,-0.007348769642740138,0.22449111907733507,0.5726515433543965,0.5606776229350069,0.20930712474658875,0.17659921302984344,0.6582783582451363,0.6927257653850803,0.07779319300349638,0.21906436914256378,0.35283067875722096,0.39507285523291646,0.23670173769186376,0.10453104404958377,0.09681692550938491,0.24425041361696306,0.21669831689371463,0.22573780724822817,0.19328841997599264,0.3007378830913228,0.14708133682575375,0.13097652199202084,0.09174984780170811,0.35062225795396806,0.20318516810568077,0.1910732714328263,0.4241442607405964,0.28263414963655825,0.07254609633971718,0.15906519724843726,0.30044541982718553,0.2811395601002159,-0.10230986357180032,-0.21014511806518735,0.3527409705893484,-0.004568642442440843,0.49969140788988015,0.4841283223886666,0.3569007482378638,0.4322673084968043,0.4700597952360444,0.5718454438385137,0.02908684609383437,-0.0704205166189625,0.061941447761842745,0.32002484277322657,0.18465511834388293,0.25173330748601636,0.2580823517490743,-0.09905051842535169,0.16519356730301576,0.24608052134089783,0.3649211082658316,0.34325281856263357,0.1580176410317268,0.30234897245879205,0.3133795287212414,0.29203117251659944,0.20593565619064289,0.024320876064733318,0.40530902767051685,0.4318784816720817,0.10075673476470955,0.09421226464312517,0.2340184685495013,0.19822715870590754,0.055213759851145044,0.11828334427607017,0.447847342229703,0.43861503868805846,0.20887269876965692,0.04089344112838575,0.3723032771698106,0.4291633910177163,0.38234951243534754,0.30313962365057334,0.23918178712159258,0.24917663845623367,0.19489289294341033,0.23354816619298208,0.1982509585713938,0.11941916480419999,0.38225787928076355,0.43771478119550383,0.07430372863262977,0.19147185682677517,0.08050128296915439,0.16161582019259754,0.11169931703350855,0.15070363019911062,0.22714285832743702,-0.19412459488719716,0.03203492606364883,0.1731588958965031,0.24415648520810715,0.36937429796011345,0.33024655752717835,0.20104291951180964,0.027556162553654718,0.32574024210353136
Frontal_Mid_Orb_L,0.4452337160245759,0.4081990228955676,0.3802211663846509,0.34849948371135625,0.6995696961265908,0.6182650674441157,0.49292189290658367,0.4559222806095405,0.0,0.7260732929973499,0.24629147893699682,0.1725346273537298,0.36799886413192817,0.32652938212133936,0.6212420122515174,0.6168796578219373,-0.02711267879709608,0.056197066240586645,0.44916795620521466,0.359597763216874,0.3271421489893344,0.46151712106522536,0.4714623479226731,0.25974239581858405,0.25136988641160696,0.388164654224177,0.4503644415756995,0.5301716031820236,0.41269419914175964,0.33939991218675575,0.11167108284928878,0.13855452000854984,0.34009519380917624,0.32759738273520805,0.17227242529088269,0.18863618207726027,0.17199486004559553,0.0783837488117138,0.231976286108263,0.4024186156566002,0.27012481221616147,0.1514053879718565,0.48816115397376403,0.36225968128378816,0.22111633276591397,0.28596714101941684,0.3245635582634212,0.39292931696934014,0.21973594469415714,0.0629388122009704,0.39319421018954614,0.23504097438873364,0.48963427168433066,0.5079102783932175,0.5225994242249616,0.47873278383986423,0.33032582686091305,0.30813624139598594,0.19805721512303467,-0.0172669347773351,0.19429849041034006,0.4575880537335276,0.22427011197721688,0.3317910451607537,0.35737027036539815,0.12363394161026678,0.26481586033019056,0.21021686943638543,0.2641727188188473,0.32682897989314325,0.33289745360738926,0.4315431150762959,0.36247361426945257,0.3677954950105608,0.17256545141604399,0.04287122984354355,0.43816126969737734,0.4499851917085283,0.15363664368417126,0.33191832028139584,0.4110343887388547,0.3721942093210684,0.11823476977647625,0.20725518275165816,0.5915917984656051,0.6174639043433744,0.17331445462989964,0.13592995243501324,0.42416006662253347,0.5209208070093633,0.3579625439277452,0.38362373046333986,0.21411180577918368,0.23878245550683774,0.21859944724515068,0.18876918091482642,0.3414993546412456,0.2656789605799691,0.6012772002487905,0.5860927501893007,0.09722944879487501,0.17541217401876505,0.2686069690939777,0.2276174968552557,0.2230620289469152,0.2934415561095711,0.1567681634434562,-0.042642098162869374,0.077771071632927,0.22039722364088193,0.12305632556414992,0.46594259429308027,0.37618522364862444,0.30567234055362863,0.054026675776406366,0.2542759410306373
Frontal_Mid_Orb_R,0.4145277724310895,0.3944246067374089,0.29284804368207046,0.33872835766071996,0.6573315719353285,0.6108379056242405,0.28008812287008,0.4463105073938293,0.7260732929973499,0.0,0.12025793741898509,0.10244282530422591,0.2233920573620272,0.36889521071671266,0.6095893377695084,0.6942277150748896,-0.04514684633216933,-0.00702114021421551,0.4103125379526147,0.32547958309064007,0.43457792545739354,0.5596494142412315,0.33324323261735017,0.26454235658030534,0.27735184363634574,0.47312725040832687,0.5239405906331989,0.5952433193928596,0.3318278249814847,0.23298430367922637,-0.014304356506961515,0.09239723994124782,0.20729819879985648,0.27202872387021315,0.1424506512166584,0.23178146236162223,0.15341272434051703,0.13195769176060085,0.3001269384804663,0.3883546103598324,0.24108192332034437,0.1353122422305829,0.5435789207756256,0.42082566559546986,0.22166020272022074,0.308777567778764,0.2654774664961983,0.34759720576081254,0.18988167336572012,0.07563569499300933,0.4254678656693507,0.22875168440444302,0.49267689504889717,0.5179877634886997,0.5160079221978605,0.49443171795825114,0.3544229504190762,0.3184120694786951,0.15892256400386354,-0.026906608286121396,0.10807204873238677,0.392607332942665,0.06500090385775731,0.1293519801022523,0.2890760177181336,0.12610923609490354,0.148863422393216,0.20867627209989129,0.2633380633818058,0.3292766035754852,0.38886563508306193,0.43042788377511915,0.21417536017783206,0.24229208116437878,0.11995523628847538,-0.03379184579514548,0.3665643773991459,0.4637596367391828,0.16845448129910356,0.3724901288996642,0.4171740912947954,0.36279408498949445,0.060986854968517114,0.15556743820069363,0.49713035591230975,0.6314604965395596,0.13443102816420296,0.12119999462762819,0.396374455455032,0.5458383122853572,0.3452229371176875,0.3358465184462235,0.21874046064353156,0.21035132885583918,0.12422501906368086,0.1324803971214475,0.3855360459098041,0.3107731839517699,0.5797870016088738,0.5834275635362948,0.07612792027996626,0.1209392640999644,0.1942247861693018,0.1452367458016687,0.26693523960272936,0.21566846442746815,0.1254355189287828,-0.06708013548387932,0.1010621129396788,0.1725143487108068,0.08755401890618421,0.5076679674343687,0.34265948721818473,0.32247893083662205,0.12460759105861641,0.260181169319762
