,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.8342399387791158,0.7525138086380443,0.6627823289086139,0.11698116413623856,0.19263822769250147,0.7282662320743649,0.6073606501079627,0.40433195729098687,0.22068303405680456,0.513813280857697,0.5213938226014231,0.6364689894512245,0.5452847900173599,0.44001425398291943,0.4315496027702603,0.4774211365597007,0.49851700864442355,0.6906319827525644,0.7476769840692091,0.3114277026393119,0.034550201282197164,0.454630118155003,0.49923901953933836,0.4207842110258872,0.48485531939477666,0.08900970984572706,0.0679320691384811,0.43324987015742156,0.23853921654887675,0.37893601732460064,0.5017719818659965,0.7258609229315116,0.623118996733608,0.4124627402262272,0.448645775043275,0.3265257755866894,0.13292891019539804,0.1338499158226006,0.3384373888287335,0.0019242728126971926,0.14898722047103463,0.36444340536896475,0.46090253855300184,0.6259653359069346,0.622901753357124,0.5276300178404415,0.545719573574069,0.6261314983992066,0.6243541312194014,0.6758762530233716,0.6092081311620319,0.4329439753237714,0.4214122936883018,0.46216984138897627,0.4823161013160027,0.830779681863958,0.7476230524378218,0.7078213192517112,0.43882864329535554,0.7834108706609694,0.6449382494394943,0.6455722139012157,0.6097511155885839,0.6035471804208294,0.6171111730308692,0.5772621420175471,0.6420948048454795,0.5934378396834711,0.5510247102001329,0.13480839591560234,0.27862736109611463,0.049401362855442145,0.11385161643793751,0.03935804356614188,0.2815975874605363,0.3016726321292198,0.31936740558205806,0.20013738805376977,0.32332583692889344,0.5472326030750685,0.6694575705179518,0.2870604294500745,0.6358493992023685,0.6933957036451381,0.6062671254227221,0.22424379926068705,0.2690476176454595,0.31909763549861925,0.3180594684496078,-0.22452763909920367,-0.11145212436836377,-0.09603490583354617,-0.011263709044323516,0.25112729396501504,0.14083236106633526,0.3124177290244806,0.30820473439853446,0.21125947177216625,0.2186735758834724,-0.009419780579853612,-0.09048954664356935,0.31379899182766613,0.24273220835671802,0.16960666977217298,0.2579405230815705,-0.09162630895411324,0.12201484026853789,0.1654087409597127,0.03637523459756773,0.2598574113154537,0.03699098325659902,0.07315265816754399,0.38699964896839134,0.21273785486081623,0.17907411399828999
Precentral_R,0.8342399387791158,0.0,0.6604382003434361,0.6673305852829199,0.18318476717891155,0.22152400291999058,0.5766698908333409,0.6147626242450277,0.3087164291247448,0.2212097796759415,0.43186635150384994,0.5084463256781517,0.5252752347743475,0.5572143214260813,0.38504617733912205,0.456224911108952,0.5468205909497765,0.5586777651284865,0.6737894932355333,0.7238064874838587,0.3227963232025539,0.13586097749222573,0.3642821553499027,0.45481585176295064,0.42280950299338566,0.4867782299669057,0.18911570751672646,0.18510771157133218,0.4500651433490418,0.32348223489320777,0.33863332386078715,0.4797577148628768,0.7033669224021826,0.6005528487115811,0.32613281609194317,0.4064344575418554,0.3883438207332494,0.2725115260757075,0.19310394427006886,0.41939698274937837,0.0816594678859353,0.27115352554162875,0.34325320949151,0.4299118828583627,0.7002666029136642,0.6556852428736489,0.5454051690661575,0.6393604078378673,0.6442850096148175,0.7614676646018104,0.7701175596622442,0.7318403207729135,0.47577446179133864,0.46669908076170863,0.5134378031263144,0.5680524932702696,0.8660971660898158,0.8759179873776491,0.7897743775950925,0.591364919679777,0.7501916671463418,0.7096955403605861,0.6620388334559802,0.6439175670644377,0.44393568526907934,0.6140810711276865,0.5708354042993684,0.662434146192972,0.7151660451439396,0.7097547488984222,0.08408671865945884,0.30267819042309024,-0.052556494942288506,0.04557094715413463,0.037258657060639196,0.1395453639664322,0.25664876385371405,0.28460685732699736,0.21166734391570916,0.3430051788293331,0.5923669725914242,0.6876828089606734,0.33671128130864425,0.7146592123790309,0.7286944378323008,0.6673172662809411,0.21277605906739563,0.24653177994477657,0.371696098851088,0.4323375610596999,-0.22195273226069087,-0.09147916166052135,-0.1299891053548301,-0.03831791243460256,0.2873860930962428,0.18877026079978312,0.3356900146742532,0.30235882351686033,0.21028038803167987,0.16830932913635072,-0.01620846167742248,-0.12020662760728978,0.3640423368241592,0.25169174461446575,0.1482399449992024,0.25638664224981833,-0.10092262804947813,0.1623774133875097,0.19521360222972145,0.0686682805265952,0.21948845398310107,0.07224368924761804,0.0748115719799242,0.4127125532881408,0.10803552594462346,0.08771277448325063
Frontal_Sup_L,0.7525138086380443,0.6604382003434361,0.0,0.7232616011201234,0.22024236518812113,0.3586035737372762,0.825800706514075,0.6517624179177629,0.558859255099461,0.3935547733151202,0.5028072370762018,0.4954976617893956,0.660974281674645,0.5403220094510759,0.5057772955614823,0.46171171354209556,0.47572081527153925,0.4389242832190459,0.6382874507482166,0.6037214684315441,0.26290667054115346,-0.03525144096553952,0.6011412900679022,0.6615940832596122,0.5280917442389613,0.5523323223011211,0.11273226903698914,0.03350064676938728,0.44598638928672857,0.23052580085559485,0.5474199750377646,0.5919123092456874,0.6571081612426786,0.5988295955464684,0.46945036668722767,0.5339437703724461,0.2604334194037758,0.050173472592605475,0.07745644086486882,0.2446402570260074,-0.10098931146771177,0.1299288229884227,0.415922527016179,0.46034429721048503,0.6121611673587387,0.5516148368335166,0.47615284598716795,0.45147830821577084,0.5551056161982264,0.4560072874492559,0.5441328629085985,0.4608811854816924,0.3729406102489794,0.3702148703269751,0.35172799748319467,0.28939687771870076,0.676222881513076,0.5798487360576539,0.5152901116828892,0.3701228855444927,0.607759911184344,0.562090352724617,0.5835294640241404,0.5843509796109836,0.6851415485203713,0.6220933059131083,0.6249649891048381,0.6426869590691887,0.5099264619023529,0.4680985292438946,0.29509703032109,0.41836839739096204,0.11811898746041717,0.1909025580697134,0.11052059686215843,0.25203133879003625,0.4228625797705301,0.43386227437061925,0.28233177483568245,0.43919073437111894,0.5303369252616953,0.6499639439322032,0.20125213764002284,0.5682187722381965,0.6044080420902654,0.5543605936783492,0.3442722383711095,0.30749060555395796,0.2263209731216835,0.19602796667140834,-0.13745565889429695,-0.05785793637834185,-0.12237857900909102,-0.07010675504418819,0.3701113985039662,0.18703684634981246,0.39490278536598833,0.42319457570330876,0.24022336456897814,0.27653125689193847,-0.04016413742278986,-0.02865138309995419,0.32815796091951766,0.2881422784585395,0.332715765128034,0.36749095974371304,-0.03558077056381239,0.23276248335867702,0.255147988150136,0.11613523422136508,0.33073949960247767,0.09144880043007361,0.056108394506986084,0.32138002919568043,0.27174716472601296,0.18351370859892582
Frontal_Sup_R,0.6627823289086139,0.6673305852829199,0.7232616011201234,0.0,0.17439767725397895,0.4422314078241817,0.7209930017534254,0.8610330140934782,0.5265962281181921,0.6169709347880548,0.39390811961751165,0.5116887045187265,0.48690519827853307,0.5803419082240766,0.48278660437274995,0.5931153388920998,0.44559256366133443,0.4154810356866461,0.6856829619788446,0.6198741248451594,0.16180463817616658,-0.06485937887917627,0.6426550867471901,0.7610796091620384,0.34491583107309465,0.4299890143864815,0.05885484394250872,0.07286735046120137,0.3947544712113374,0.2678786741476667,0.559410182351985,0.6846767465382241,0.7022317498221451,0.6863065941838071,0.5088674727320625,0.5927573438903976,0.3768754961906799,0.11492213384690318,0.24797235606130896,0.3962131061263714,0.05734179072083513,0.25826266866909015,0.5346028669117926,0.49048783584612654,0.6488501197483697,0.6028893314450717,0.5777536176741436,0.5731785644526671,0.6256953487115461,0.48770289107064096,0.6243322618370037,0.47198509667627125,0.5768198360891351,0.4968409042701135,0.49393070089439617,0.4847101372606041,0.6005228311250085,0.5148642267797824,0.5746244734984208,0.3409415115625268,0.6172905819634046,0.6959751719012799,0.5669882469524729,0.5913570150929032,0.6386265661643155,0.7330979551955531,0.6767098942657597,0.7496031397377594,0.5378842611883538,0.5013592628156137,0.08141659752939322,0.2455027942934255,0.06427379731667003,0.18957593883091767,0.12362580175736375,0.2265517724805378,0.5006509160291722,0.5014859789861191,0.23369406882631064,0.373298416666983,0.524924446883467,0.5836556185493648,0.3058002218720451,0.583934411427347,0.6541992470777915,0.6868111576130603,0.267619242695858,0.40120509652385916,0.4530698766714593,0.4232398067341269,0.12472002756764027,0.15347873053687738,0.16908749580204727,0.1868510112199288,0.33008015460456513,0.2320391516153749,0.417482618560072,0.39610675594031025,0.4590436191696575,0.4381689451673787,0.22882725628295095,0.05635724680801588,0.44680609984097613,0.46492201353414114,0.33980183698779204,0.44089103071837993,0.17285544979192446,0.39691173640723865,0.2811143679567939,0.17881971270573907,0.3864131172610664,0.28549565562332346,0.18998259675476897,0.523268866357197,0.305966828259262,0.1947178025126655
Frontal_Sup_Orb_L,0.11698116413623856,0.18318476717891155,0.22024236518812113,0.17439767725397895,0.0,0.6911917794959315,0.11052013584937716,0.18336177410740334,0.36181981694542464,0.4357455309913224,0.04396834614355886,0.07372218974313861,0.19074103576850834,0.13290566122181402,0.3352377710551664,0.37478346505807,0.08123858876876716,0.05529848140638235,-0.0028947007009554214,0.0813747811555485,0.3569993131571242,0.25775401719109203,0.1912736275759105,0.19768018128295947,0.64476845544363,0.6383508772226294,0.7846251541184893,0.6956062688279092,0.06468052714789035,0.02463925611963755,0.1893488601107062,0.1819998250302023,0.17576282080877692,0.12291539625445706,-0.11780344440038608,0.10623228674411342,0.09164748566729954,0.09276846538324283,-0.03556611926333599,0.1582584137531925,0.11316603913498571,0.11604439619726954,0.20969700900509416,0.2027749010738555,0.2767526069813879,0.15576583337232378,0.027358187434878157,0.1317982073494833,0.18681353952130506,0.2303665679707331,0.21111767496962805,0.2424581428623191,0.12617490146666696,0.12333710242417335,0.0925694187432081,0.06234650556193461,0.19875741112622053,0.2953515890947167,0.26444631674130387,0.37747672277068683,0.21171745703643707,0.3673233535126437,0.15049628055860337,0.18026735319451376,0.2561168635122671,0.4234346695317239,0.24342761604545704,0.29632662845690255,0.19181821224460058,0.2208937282675191,0.11171776925817338,0.17430585438793764,-0.1336372010986648,-0.23503347929575044,-0.006789050399021509,0.009551834978484603,-0.040960994251837454,0.017722692515748338,-0.039561293711096755,0.13086568377540264,0.23244573938417037,0.2704971306339576,0.1593008835820897,0.3584212432822662,0.377163260391592,0.40191909378033325,0.1734364856082481,0.15230991820190048,0.19143552277775586,0.29899648104032717,0.025321246214934926,0.013547571646899298,-0.03885241376491618,-0.05672766274669679,0.2627552954564416,0.08927389142813072,0.1930571249863129,0.02093425648272672,0.02881880411622532,-0.004124027634280211,0.003422787733128149,-0.04172195554783555,-0.11215640212257624,-0.05427171718991778,-0.09651119140624495,-0.08818742357787994,0.014295974518835512,0.18240684450366032,0.23637508013831926,0.01705819975204111,-0.038480970077186816,-0.026370497060435157,-0.007881187588902109,0.08366217989205317,-0.1646011432286723,0.005310525519407981
Frontal_Sup_Orb_R,0.19263822769250147,0.22152400291999058,0.3586035737372762,0.4422314078241817,0.6911917794959315,0.0,0.3228021911920428,0.45777556854298973,0.5618157844455516,0.752892453130885,0.0768562975115108,0.22911992236849846,0.2498689053878896,0.24891579243786618,0.4729800694275737,0.5545661852794183,0.15663363707911598,0.1323271714350635,0.14477409571934724,0.20170758743765296,0.2313152109024807,0.11635483597674622,0.3665547712059408,0.4176745709505443,0.5219363844528708,0.6239365985347158,0.5788094303820734,0.5808223260076175,0.17687336800090495,0.14602788156187785,0.4005190770079148,0.39868761110027057,0.2960804479869414,0.30972805810081205,0.09317828410781918,0.36829999868691266,0.1836665837934257,0.1282837084936507,0.08247766695049273,0.2541217349319384,0.16484342400148655,0.18505171827367461,0.40607625580469275,0.37769119457720923,0.3848424325362042,0.29690677912872615,0.20954612071612788,0.2853354287591523,0.36671448037025683,0.2744163973053509,0.3316211637951154,0.30695948350924995,0.3002003507137189,0.2399794370783118,0.1960858427939648,0.1503756734602762,0.200476539805433,0.2371941800760137,0.3018362326083369,0.3306284206309079,0.2500338384008814,0.46398702722266816,0.2461294653147112,0.29732936004657745,0.39320361229574463,0.5535152170179374,0.37659726447639985,0.43820596311594107,0.20246466871181423,0.2085164813681753,0.19454897708171412,0.2014720462342554,-0.04036012225872129,-0.06547970599104223,0.08505835135972813,0.03135551034761126,0.23630072503036853,0.2723540388653398,0.0549586643689068,0.2894312508795481,0.33159446163595147,0.34300577073533245,0.18645305283335517,0.3767156914343213,0.40662033972561873,0.5408649230487069,0.1538289081919036,0.18544080332936194,0.29443885068087117,0.3427902400297446,0.15510049547360652,0.10648901004765764,0.03745307802393998,-0.015445428289776637,0.2539464725121189,0.12864158784577215,0.21135625628836718,0.07465263064706587,0.25088983158052863,0.21337745546511233,0.08913848196116443,-0.07696021206463224,0.11716890959999678,0.1710304575220789,0.03013631381707181,0.03595275837127254,0.1378542552705004,0.2983980344685934,0.27478275515303485,0.034588165417158645,0.036216371997546216,0.09392303523830173,0.11122149218128394,0.21756647200139517,0.10106463016112963,0.08392545101926227
Frontal_Mid_L,0.7282662320743649,0.5766698908333409,0.825800706514075,0.7209930017534254,0.11052013584937716,0.3228021911920428,0.0,0.7641442131056632,0.6084443122591408,0.4232836499498617,0.5764818727115995,0.5931177610263138,0.7208338795795503,0.6093980132322215,0.5521474958775705,0.5085782231652577,0.4965768499297286,0.4553719969909418,0.6690381630843474,0.6345318151465955,0.2007714710859118,-0.1197004554286132,0.6611431973399944,0.6733616034617241,0.39740354600282535,0.42461786724253864,-0.02432470107896072,-0.07474965287292845,0.48580643418336933,0.25619292886752265,0.6249687675448443,0.6367030650801306,0.7176299504958055,0.7068421172670524,0.5553376682265394,0.6087751031895128,0.30135519664598837,0.014742978986881232,0.0665840830101061,0.2579861101116998,-0.07927960770113107,0.11991139521690526,0.5229992844075173,0.5253971103211788,0.6239220629602523,0.6061578966863144,0.5803146796579886,0.48797120626147894,0.6064584521713222,0.431697058194694,0.5438094592477701,0.41278878983427564,0.5216784262522396,0.40511393769103476,0.42053022671083584,0.33325343917147776,0.6095983672982209,0.44405923302671557,0.4918420082205744,0.2342654726876869,0.6700590599947859,0.5593569028500521,0.6525097725747248,0.667712397857532,0.6939981135053066,0.5834190680507827,0.6659166994531002,0.6868911319110028,0.4282324397692109,0.3699959836685267,0.27227331254720033,0.3587232479956916,0.17984522739981942,0.2836590644050203,0.1379898500196847,0.4041158477273981,0.5382583208259731,0.5535881114281391,0.33908432050348014,0.4335425142800376,0.560185933416004,0.629724078163694,0.2337909000675737,0.5275785195142467,0.5726696005512526,0.5150951002226994,0.3138426473639023,0.3297495646415884,0.2567856277933606,0.18886328445531986,-0.031027120182011966,0.05296036304202089,0.024386761703078928,0.05644782625983176,0.31189879619025324,0.18943888849280155,0.3805702107721701,0.44049500707525857,0.3899307119292975,0.45200451723625806,0.07966900604843415,0.06138610597108879,0.42638712560710923,0.41042455898895025,0.4080360972460523,0.44043329512855073,0.05678729319257644,0.2707151921091365,0.2593763730189347,0.07783047808389944,0.40046360431329875,0.18453477361380216,0.1435460464509455,0.43751835657359883,0.4313360483467347,0.2166219947201023
Frontal_Mid_R,0.6073606501079627,0.6147626242450277,0.6517624179177629,0.8610330140934782,0.18336177410740334,0.45777556854298973,0.7641442131056632,0.0,0.5266951348618623,0.6303821989096184,0.42126989276736965,0.621481992877781,0.5259550431875899,0.666501117721689,0.513389995871276,0.672051148644195,0.5063661787733057,0.4639843326495827,0.6674942790417348,0.6567412936868054,0.1511969942835087,-0.03131943029423647,0.6369038237741825,0.751065901704679,0.317796586611865,0.3695266107948873,0.0440991967355669,0.07629587107023028,0.4481506413957144,0.37286258619429913,0.620916351384302,0.701835753499681,0.7521424040421751,0.7695521109570251,0.49026712602702177,0.625392474866095,0.3788615269358771,0.16394146522186423,0.2864628370903614,0.41645437846452144,0.09763857730781991,0.25011646105093943,0.5728938604900123,0.5290827658753418,0.6582141767465214,0.649196055889732,0.6220848091672826,0.6015517684531597,0.6551486789201352,0.5171656527719499,0.6347254367450629,0.47588295561247423,0.6185398248278896,0.44091413527508055,0.49899735770805387,0.5141416552128085,0.577060489288967,0.4681191282718559,0.5933182491291445,0.34165983699039565,0.6716876991196205,0.729260930702626,0.6481474525955525,0.7183971901725726,0.5994234656144205,0.7012737721913067,0.6815628556128738,0.7735388127608799,0.5267602871404352,0.4707830287944548,0.10072883229899,0.2337560277891934,0.09161192512226751,0.24087809616043504,0.17309419123310282,0.2959215999246028,0.5755559650844466,0.5605556059213518,0.28935914336438495,0.4115220281345101,0.5721384021857165,0.592067850209429,0.35019442061295036,0.6039701755302235,0.6220177712108956,0.6532705035467826,0.2803153994345941,0.3975710756050852,0.46142167347396257,0.427914742732606,0.12436422190967068,0.15933440590131157,0.16278071396958227,0.1276066867179981,0.24764254925470566,0.19811551906047148,0.36524578877072594,0.38001935732130776,0.4974868450880408,0.4531504836178278,0.23190689435750494,0.06730037971322173,0.5253139755371452,0.4763212791161591,0.3904264233013371,0.4200987930518152,0.149347874608181,0.3699307809543879,0.2141258329252026,0.14148820511232954,0.37550390939077566,0.26783313333130493,0.1916442067802504,0.5082977766008658,0.3417416609672936,0.17975430337559653
Frontal_Mid_Orb_L,0.40433195729098687,0.3087164291247448,0.558859255099461,0.5265962281181921,0.36181981694542464,0.5618157844455516,0.6084443122591408,0.5266951348618623,0.0,0.6475656631808855,0.31603544791641847,0.3304499227859789,0.4546895543196457,0.37262432780737276,0.6445647033151826,0.5432632734948567,0.2738613299853745,0.24140486910900077,0.3743223155122983,0.28686941946344985,0.2800332692293405,-0.08093069998105855,0.5421057482341402,0.47757367012815993,0.4247043039675391,0.49023108717579683,0.24518133337910075,0.21541146731048572,0.3285592307619242,0.17857174112102348,0.5384788244834182,0.5013538215817153,0.46866678425228564,0.4038746732762573,0.42482288299393817,0.40574623862128206,0.17922981959777537,-0.13440530539551676,0.027047541940309897,0.1515317764579197,-0.0004961503116541279,0.13163360439342586,0.5946128376005219,0.5287926760879561,0.5013258420853346,0.42897531228177604,0.4734898035044838,0.361297805689457,0.5240143679483812,0.3111593358891922,0.4632342999140746,0.34079760839582235,0.5490299845459511,0.3987105668106583,0.32399199158075553,0.14582371645389294,0.30216365683791363,0.25284705181331646,0.2996087506010944,0.2124989489981671,0.3635890708956935,0.3797138460597111,0.3555978392762268,0.3878464273661803,0.5553260531989542,0.4568550709973253,0.5491735873854158,0.525436839542096,0.27886962394023557,0.2782493716566975,0.18233673161940003,0.1859421874086127,-0.022959320856108228,-0.0056837756310223276,0.15997843188726163,0.17310224716135744,0.36765815856603123,0.43721070763211034,0.17460185891108296,0.36644173831433346,0.44365040846087833,0.49877748954804885,0.16849361978682773,0.41974586924667856,0.5214042225439643,0.5227200798841589,0.1936356137052967,0.2984117894610622,0.2818658059531896,0.2673931928350783,0.1499324273157547,0.19744615253762357,0.09720263380194132,0.09139204818252375,0.39592433243281044,0.2906395368103787,0.442614006064065,0.3973397544924121,0.42283873086179447,0.468187834790287,0.0992638871470435,-0.011930112920123602,0.28087186583148815,0.39964944286221604,0.228630435917937,0.36744885467535204,0.23024141250627714,0.4443120728745287,0.4145913014480765,0.21385602980764537,0.38499072656895894,0.24511992106213598,0.22017428109994125,0.37115583026727633,0.3108083065316043,0.24532192696948035
Frontal_Mid_Orb_R,0.22068303405680456,0.2212097796759415,0.3935547733151202,0.6169709347880548,0.4357455309913224,0.752892453130885,0.4232836499498617,0.6303821989096184,0.6475656631808855,0.0,0.16493046579331563,0.30083275212510713,0.22274981104682104,0.3427396604914107,0.48331091642125656,0.6208625674910572,0.23987859850798543,0.18344042118837314,0.3275975292811283,0.27454821867436363,0.1558716253846256,-0.015612056821935085,0.49183575857158807,0.5581492523509131,0.36877625490871946,0.44765954765076943,0.2752737624374762,0.29676099041925247,0.2714094880112081,0.22207030647355436,0.512637523182823,0.5023648024277254,0.44248524566379965,0.444028032904477,0.26833952463674415,0.4303154928257314,0.2072718120241868,0.020128904225469663,0.13454369245591408,0.2565218743108737,0.08864453922376594,0.17409183762260752,0.5641676824748054,0.4636690222704198,0.44757899604701373,0.36934321748492804,0.4046094236921302,0.3932255943278304,0.4735323420947646,0.2620387403591792,0.38003684516938746,0.2918854964013644,0.4630268597837068,0.3137739992198041,0.31158665145761993,0.220812902241166,0.21336045356809832,0.1780334147513862,0.30533413376323953,0.26187646545576704,0.2961452218882323,0.530430746823173,0.3561769929891624,0.4122847709005217,0.46330266752876925,0.5962897151356915,0.48087032150401227,0.548027982295257,0.2470173938131579,0.24903972585117407,0.07889674692989102,0.10681163592359683,-0.02485536895474786,0.009985259282361427,0.19943316896705368,0.0942575217348963,0.4313389889783403,0.482144557024807,0.1688676582781115,0.36575027388647957,0.40168619728098554,0.38765271589489136,0.20494700870821989,0.38241539248626094,0.4154295610460083,0.5667531270617259,0.17290466817366654,0.3584771807136863,0.3571456383157174,0.3806604548104481,0.32845007675480303,0.2607525123969233,0.21404179533311057,0.14152355777969727,0.3148411880688422,0.2198418777713743,0.3602530923748802,0.2674892598360667,0.504964437438392,0.45025936423503937,0.2403246981415256,0.02613026919673312,0.351257774261636,0.4031040872655151,0.23465037760508925,0.3165880856753361,0.3058539765411872,0.45095747467027436,0.26617597145967575,0.21736544881919548,0.3002471829475467,0.2773397393226513,0.21059360378649283,0.39321827502226137,0.2912295048316733,0.2330873993387916
