,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.43636609271941246,0.23144405584077224,0.0734228238004484,0.06948259348446534,-0.009424340214238892,0.14985187538885364,0.09564586474782855,0.1921184998861039,0.07229904276942739,0.5522611468270833,0.3428677146244399,0.6287726044981056,0.42625263954248105,0.2574889502738239,0.016933147959415248,0.3128731647563055,0.42506922170682016,0.5990167283483695,0.36634974026112327,-0.08900619913994084,0.011507466543295243,0.07272994475787548,-0.004454119376974693,-0.057069225742119506,-0.17249874054761616,-0.0039048316203454305,0.03859765816153812,0.12337091196718925,0.18571318704259188,-0.2034255311006119,-0.13123354137026233,0.2680711583508225,0.024242680495896625,0.0438935183478281,-0.07295418218626885,-0.1445497937437784,-0.17992852434875253,-0.1644377479556992,-0.16267584864369747,-0.06544130341096169,-0.11439939594799199,0.29322040072358463,0.2855450924005962,0.13546309171989712,0.11594664015215068,0.3016264261521737,0.2640782749056984,0.269222276308668,0.26452612605409515,0.3622944220105821,0.2504558994019651,0.38025054310323425,0.2906386851517018,0.1408148852923379,0.09074680371179224,0.5403327186606001,0.44732510174073437,0.44918101687320594,0.22472497484011855,0.4850441245139641,0.08888637514744273,0.5551059337173474,0.2142879713100023,0.10404306604558938,-0.1521674247216302,0.06577754776439873,-0.07746117587360678,0.5055205382893811,0.31488043505099983,0.19445952605593556,0.2621282258489282,0.20832129270624447,0.19487121600146529,0.21411319743497334,0.11379602268473432,0.4211180266659445,0.3238199052855082,0.15560511318454429,0.1834260393179607,0.2887947994426392,0.2517497961824156,-0.14991759808686048,-0.08340328000977251,0.21831615005144975,0.028505751066637976,-0.11191244374724843,-0.1290680937657504,-0.006746709498600436,-0.046243057761063966,-0.016845103252257347,0.23956740153123007,-0.10019502765718093,-0.031179295783568303,0.09972282043724737,-0.05494908378988419,0.11420337658694296,0.19326473748009007,0.2159300949359684,0.35712740927351266,-0.19895574685890433,-0.14448380086844098,-0.2080699472939432,-0.14285283968766394,-0.24687123851454962,-0.1340890101472526,-0.10051314033884005,0.09299263982826782,-0.11587771416282613,0.012977558921158212,0.32290894789354835,0.3952889270734711,0.32810743656890845,0.15196265140124113,0.1885241104894646,0.11300646930572031
Precentral_R,0.43636609271941246,0.0,0.11417880899514175,0.08574634524951527,0.12014857480064726,0.13128446711768404,-0.044218636084457114,-0.08270124869769005,0.10869032068158876,0.06413809895509218,0.2584149983849759,0.15741831723415758,0.09374487424705155,0.10687718391717026,0.14125607790431358,-0.018820473004729978,0.3462677441196622,0.4468333510312012,0.3746284965373202,0.3958965722764018,0.03177824076389021,0.10874234915730809,0.1151608178842639,0.06502834358387338,0.03644526448859081,-0.2123175767941366,0.10104419492647303,0.1238595191719385,0.11023228189486106,0.18539087539165938,-0.09973821841355308,-0.14335412497225922,0.050454064754449926,0.005920196848549986,0.0020900627188282983,-0.012281817937097988,0.10128866000048584,0.08093700543989878,-0.0664839826068996,0.06687801617193731,0.09366628133667873,0.06804117471079904,0.05763312237453061,0.1247578941182853,0.05626745884052171,0.09751016279129497,0.1563682033646699,0.19805143228230954,0.020307172510342496,0.06640984556814292,0.15403758399346684,0.05660913023451735,0.2991766607467305,0.10072949606936167,0.09272478532053816,0.17737226126516684,0.47381651014222076,0.6369729210558442,0.09268069540886287,0.09090706952282462,-0.046586309218680975,-0.13106871450634008,0.32321940198638505,0.16788635746590816,-0.12492990928639529,-0.2627004130587852,-0.08981475986066915,-0.10316824709997423,0.38810535146634134,0.44142122805493345,0.11762990484860353,0.1825565833237974,0.20968655009050366,0.10403204148313755,0.12815797023722886,0.08618283031293662,0.26710975840653095,0.2652697597706143,0.13388949718138207,0.12488938464282127,0.2814281256283947,0.29930289684738004,0.058467550184855055,0.1427476714403848,0.1788822243361574,0.08486907510587838,0.06038909435070516,0.08735775847928365,0.028373791521360915,0.025553549969092176,-0.16244354372373945,0.07501739853856389,-0.09998953433523086,-0.0164306496387191,0.03310776882444998,0.04908244756036898,0.17094303719225967,0.00754520672736406,-0.008317129132037356,0.03455031084488281,-0.19573064462771642,-0.03750998016185127,-0.19586639767687758,-0.08386685295556542,-0.19973203593987748,-0.0474677234369643,-0.2619576769002545,-0.10044110984387894,-0.0836327567076032,0.00787963125066967,0.17663233869757355,0.0919475970965528,-0.03202482259140584,-0.11759019002390939,0.02646996152769835,0.007690661524165518
Frontal_Sup_L,0.23144405584077224,0.11417880899514175,0.0,0.6406491753207976,0.07783088264074332,0.07967983935701883,0.6255293472804508,0.3916674550543094,0.230225588345006,-0.008489823288288347,0.1680438981568454,0.17959240607430318,0.32457964172895465,0.09364870825026733,0.17610998316201804,0.00877965429039078,-0.018862332250977137,0.03804423422372442,0.5019245450074159,0.3709707015560395,-0.16179252828210788,-0.017610406779931538,0.6929568606155145,0.6601247473854708,0.4675137625993162,0.3842639635695294,0.055090160333127344,0.030120463895594772,-0.07673398483023919,0.03568423224722183,0.27974591411786465,0.3351883917088706,0.35154387079594207,0.2191715745148552,0.3098889171975326,0.17555443222243797,-0.08257851791061739,-0.10523114703281285,0.053178180549525306,-0.10862309586196882,0.019735522686424575,-0.1605472206359476,0.29019636705534635,0.18761320938328604,0.39874562880077347,0.21804631867181873,0.19652993040818714,0.19608381999925092,0.21947976383518059,0.17911820879621002,0.271071314976838,0.29515630674517557,0.1068061941364021,0.02292670459956828,0.13950694574537323,0.027720394696195992,-0.007759285476197744,-0.001078489284803361,-0.04147648344578402,0.04562451473962461,0.185336378377987,0.052003009368412886,0.037330399046177354,-0.15574414750987,0.5678698028449912,0.38214175847521914,0.3694012497647643,0.15394219299399783,0.10853875854680187,0.05713694909721691,-0.009152352187403864,0.16267352352389486,0.18179058279701749,0.11758299664667039,0.0693178010735114,0.010350890521486843,0.23063786135070627,0.24755373146075352,0.021778358587239293,-0.01619557630096747,0.10271809628330111,0.20013006464596836,-0.06388125467131617,-0.085430517671044,0.20821806581380292,0.13489573469263658,-0.07836330270707134,-0.05676621828767352,-0.041574180447596594,-0.11996884983672434,0.10814115718495204,0.1961585865597337,-0.11142091132100895,-0.04877073787092351,0.011876207456888888,0.007339754944279895,0.11998917944753583,-0.04445748115352935,0.20280774490532896,0.20977777025660468,-0.15313537260107804,-0.09266795326334772,-0.1232734283857701,-0.11481956444304278,-0.07495305269301623,-0.10753120078475001,0.003928677124341466,0.05792952018147986,-0.10577960181328827,0.12592154209298037,0.11144134154482659,0.07226803360919001,0.16380742773660248,0.034934908073265,0.2237756285675152,0.038125855189238146
Frontal_Sup_R,0.0734228238004484,0.08574634524951527,0.6406491753207976,0.0,0.18848355054135424,0.1483448836440721,0.5423374386458377,0.6019983390057223,0.2275423902729414,0.1810142286629163,-0.06534911036193192,0.25188475021409773,0.06320378506054741,0.11784031516783407,0.07066978261224956,0.08924339316396789,-0.13892764174217556,-0.07110782243174485,0.42646452121342543,0.4569781954875105,-0.10377595966521234,0.10391993255477919,0.6202216204835652,0.7174754510519978,0.2476603078441503,0.3158445313626563,0.17439842743149592,0.1729576236573111,-0.11895697950625472,0.01025093481511768,0.3202187975955245,0.4056469254355448,0.353751693022467,0.33132180340300005,0.23820340036626353,0.2666519148481187,0.04099690454660841,0.01754208269584998,0.2114156186919244,0.05747962762814653,0.05996594596786432,-0.12242214066618068,0.2813656947550042,0.17575877427607836,0.36560739432470246,0.2818790286609037,0.1901788815850552,0.18860701972968366,0.16927709995008242,0.11533218428333948,0.26276795994411445,0.23942786804202562,0.07275941502337144,-0.05519017109909713,0.20586380490337727,0.0854766168962563,-0.09381196974314088,-0.0591864639119349,-0.11588858741080516,0.11339111546655922,0.04729281054958126,0.2676035724467512,-0.08422434131295319,-0.009461915526926847,0.4268011545077833,0.5211663415932805,0.37588030905592895,0.2934602371476855,0.1060008430217318,0.036326491822795834,-0.06457049335552001,0.08418910355413246,0.10965689545184902,0.11701901834333883,0.07025229785926927,0.015453154999613842,0.16106496583914762,0.19484033912404838,-0.09936335816727614,-0.08688656672682529,-0.005682057167988538,0.1489405816137094,0.042264225902415416,0.03194289146648805,0.13183566566387575,0.3435746734810338,0.030242252516381567,0.08787119368823607,0.011401100459316449,0.007433853657459709,0.21044755538838872,0.12878726581752217,0.011449094125868491,-0.04025978069114388,0.06306714510583923,0.12311596460393831,0.10829422895829237,0.0721418040464825,0.3092732903587624,0.20504278137218138,-0.08338928421679025,-0.04002011613332363,-0.14887703465249089,-0.15562239231040373,-0.007688226401787286,-0.05844101345082904,-0.06926832337689386,0.0026276285345185864,-0.09249006380941095,0.15403537150859895,0.12030980889506412,0.04408576148087706,0.15379002932397842,-0.0007144216764362896,0.12252422901085552,-0.014360546017605865
Frontal_Sup_Orb_L,0.06948259348446534,0.12014857480064726,0.07783088264074332,0.18848355054135424,0.0,0.507140263276803,-0.0016153727568407044,-0.02500522224886062,0.5947482184964775,0.6890357289841247,-0.047225068958362974,0.0026455167321326974,0.07753470225442047,0.008286613179476005,0.4851639775011934,0.48555060025351576,-0.1487979412664416,-0.01497208787551139,0.07978021507320086,0.10714504167756553,0.4027904276055789,0.36635586678753024,0.1164552564665015,0.10285946467588408,0.07874951910367857,-0.15840377007840264,0.7131460205486494,0.7003818198595272,0.1401977630775873,0.10942054595731167,0.19178494435260635,-0.000921060075014946,-0.03789688711658149,-0.07255460913902996,-0.049490315058295764,-0.03035652787292033,0.3369885954461672,0.18370017651881762,0.35442219013687304,0.384304366185528,-0.09031946498300938,0.14103359833523904,-0.12284411097198827,-0.08433071163915132,-0.07935087771115336,-0.12188330605241776,0.001522495008700963,0.025167847464513993,-0.08341200998747487,-0.271058891668333,-0.0011251455384024495,-0.2694919890255551,-0.06108956336160182,-0.2045548539307829,0.11027253534259311,0.15878148360426497,-0.03486918286456113,0.0802532359633928,0.044093925112192435,-0.12419481584259738,-0.012237324518925606,0.04128090877282915,-0.11625965353149859,-0.0019842174786729246,0.07285549007190598,-0.05752511703803098,0.08922006637013964,-0.030274733189885588,-0.05586871779095318,-0.03991610349128125,0.08756737883633127,0.25693327830552937,0.10349551465369758,0.053472242297904614,-0.1506082384287776,0.13553997225890121,-0.13057076723506605,-0.12384669139200709,-0.10240884371807454,-0.15021643396954198,-0.12191678012894105,-0.1470331995426579,0.5414715421793792,0.45142656632553224,0.2666836100824024,0.11482602890557177,0.5753713280362593,0.5290745490202509,0.33183754296679213,0.24735766936660883,0.26848646416348987,0.2301342918844931,0.3620765979104288,0.3463379266504635,-0.16533464423911154,-0.06003347600060799,-0.07712130150120719,0.0029664950612357586,0.07977301318727564,0.0021486634163585205,0.12426533890152087,0.2726106705068357,-0.1920849598566372,0.005537278687413418,0.07313637955060333,0.22818917651485027,-0.44986823359901934,-0.5093075837401267,0.027944455715817242,-0.0580311952902291,0.04307555117727337,0.01309480685232351,0.13923425960299934,-0.10698924779389599,0.1318768268763978,0.014832960644558123
Frontal_Sup_Orb_R,-0.009424340214238892,0.13128446711768404,0.07967983935701883,0.1483448836440721,0.507140263276803,0.0,0.017069793118889013,-0.01295044096876629,0.6121475185348232,0.5376484667595163,-0.1329477049345109,-0.042898659021998735,0.04131645517724831,-0.0806141878895239,0.3777441936860192,0.4088584072752449,-0.12231894768655882,0.025864273295804516,0.06348394548703086,0.16271007007308244,0.3994193355923842,0.21213327535561055,0.10674436321057555,0.11931593186770782,0.22045143884618734,0.08424102876220625,0.4261601194010974,0.5248523620796243,0.17598832694036057,0.12910660183432174,0.27914438108277717,0.06790320309051667,0.018264491484471353,0.026179304298726214,0.009349117682759474,-0.022079030659824198,0.31671666848902763,0.12552215560947974,0.19159565782563776,0.26844015720967696,0.02420906905595042,0.12102750909465747,-0.15606195585370808,-0.14115055793138878,0.025478663449014408,-0.04825264385418369,-0.07035704523143364,0.009754222589050234,0.01942851173398021,-0.13958239128249703,0.03388423248143882,-0.18903220268487658,-0.17112837212357468,-0.4195749869596756,0.035591853380295,0.027119321193675595,-0.06693429413289197,0.11534143261881165,0.021787447238711104,-0.09830012372935196,0.054272951141796255,0.04936113275374539,-0.10493101304095595,0.030403275801309748,0.1462235042694559,-0.002086418592973643,0.062301408310219304,0.000788666445979761,-0.05594321321426496,0.0043044411949462015,0.09477628833296355,0.23026954525343876,0.0797704023904304,0.036357849492018424,-0.1875390262468414,0.08264520263763303,-0.01587607793325531,0.0011897606074605925,-0.10383997127920175,-0.09559323276038552,-0.0971483280447748,-0.11695898970278203,0.5350117716002082,0.44657533124721366,0.23081403318063515,-0.019069619486332172,0.5291503303807642,0.4147581280049735,0.23138644670054906,0.04748921204114376,0.11417678832813562,0.294622669041409,0.24654557125040083,0.2759648515128193,-0.17244803580585416,-0.11454302807965192,-0.059381915383294695,-0.06513848867020926,0.08844704901064729,0.003828149796743725,0.045669493449735934,0.2398032468592146,-0.09716041869021587,0.07266811652930079,0.1155564461809893,0.274623191412132,-0.38134259667725284,-0.39837334116623885,0.03752933011967123,-0.10079208180118246,0.037269540562545486,0.01367032337322586,0.146268056335436,-0.09160038677749392,0.1349307201679027,0.04219599973469878
Frontal_Mid_L,0.14985187538885364,-0.044218636084457114,0.6255293472804508,0.5423374386458377,-0.0016153727568407044,0.017069793118889013,0.0,0.6845849215631042,0.13126992476841934,0.011036251329047201,0.06727717471391949,0.3000290261891629,0.25832720336289816,0.16339925307883094,-0.06572927349293811,-0.10058332493077012,0.031399377153614474,0.07160564689048043,0.3845867484295138,0.28754548508898037,-0.13647777772021372,-0.0945233781416629,0.48730924605654813,0.4230643770976409,0.24531976915709935,0.5084204111069885,-0.07060165262274296,-0.07381384713705673,0.05897925365006033,0.05281864431025281,0.4478497908078839,0.5179998676172008,0.5539440425849038,0.4794113682283611,0.36760982420122384,0.40946437877688946,-0.15363421045579528,-0.11552722409036417,0.07888861074695527,-0.13425280618725308,-0.011656659645411247,-0.2829022153101553,0.4240092714376183,0.2960977973904923,0.4683295670615675,0.29224181884716877,0.28271433381005895,0.18648402747524317,0.31489778353984865,0.16588476997445273,0.3608240621493751,0.3788746510839746,0.09310228646044802,0.0842563868598374,0.15021170538959314,-0.05152661222691986,0.020312230540476615,-0.009204160581293296,0.05636186667412498,0.26148469922055745,0.28859975818118544,0.23843288143094782,0.049730435085491395,-0.021738671467488573,0.48189318612979354,0.4931173721519762,0.63556115608751,0.5019649665409357,0.054586103667808944,0.020978698808211745,-0.0910405913960774,-0.00549361769981815,0.0527203773143979,0.08821375124064053,0.05548327341952176,-0.10238210275837152,0.24512728958430843,0.3352209100925285,0.02103950396917811,0.08166760098353464,0.15554066622663357,0.12612569430916828,-0.18008327083865772,-0.2601958197553691,-0.12761427798112407,0.033906299161554285,-0.22690642350182244,-0.18635236121955218,-0.14386732644971517,-0.19376172361684885,0.16141643605697173,0.18270404749459845,-0.1558482288761333,-0.14115213402172694,0.11290365775383124,0.04522369341408484,0.23377791889959726,0.06619858021217255,0.3533277397886662,0.2680666777796281,-0.21543917788434808,-0.26312401705171706,-0.13483360578325665,-0.21624344578259916,-0.020917801306691675,-0.1353360617053534,0.13431954727774245,0.28526153937418425,-0.015060967237304386,0.176134939742113,0.09211615565172533,0.11892650949323835,0.22301077684793952,0.13244132933009692,0.1565294427680547,0.12432453322539967
Frontal_Mid_R,0.09564586474782855,-0.08270124869769005,0.3916674550543094,0.6019983390057223,-0.02500522224886062,-0.01295044096876629,0.6845849215631042,0.0,0.06511005341389915,0.09692009432326679,-0.13035729468109203,0.3928706758923771,0.1579683882930102,0.29963098569640356,-0.19479124534286876,-0.06666102276322096,-0.05050960110017081,0.04795015315106364,0.2945220409290538,0.23606995705392683,-0.16379969175289927,-0.05323169000406285,0.3725098863578475,0.3944783014073678,-0.006237784362183512,0.4364349856341085,-0.13877120421459108,-0.06823221061946604,-0.03628815192661304,0.06456296755095646,0.40451646461944707,0.5630015721875465,0.5597983799590536,0.5860579505957333,0.3484167268574428,0.47612017725200745,-0.11983088467120563,-0.10422170683610443,0.08282942204150791,-0.15816122273092345,-0.08088649466362273,-0.3030229916941601,0.5228155003779956,0.35614681046042923,0.4748849309349674,0.3616842685114784,0.3719972471282952,0.23690403244778915,0.40277196492300227,0.26231473115145565,0.43895146557808407,0.44641980487657656,0.12885527783044445,0.11839782263631643,0.17337460504186625,-0.0349319611792425,-0.016621056321184532,-0.020269858899340444,0.16254795349154796,0.4189308062509385,0.33094385328433085,0.5088191483427207,0.012020417291089677,0.1640011555710597,0.32481805755950877,0.6020425986936688,0.5986188721266041,0.5877952693194097,0.06037900935202238,0.012535175751441755,-0.17480294300112506,0.007425255697842852,-0.04684808403706747,0.037524950582070726,0.05869182760945044,-0.13014633040442597,0.2207696282772259,0.32385418313445014,-0.05177919371483215,-0.006265395219565447,0.11051273757881962,0.14906247783678686,-0.22264480610658918,-0.26156861768959644,-0.20047005465364548,0.18650772423976753,-0.23598604048238547,-0.19281867824957666,-0.16200042594814046,-0.16947782252882398,0.2237485890856488,0.07688332231673121,-0.14018059602450386,-0.2360291539575705,0.14958384260334748,0.1260963677355759,0.20734171106336816,0.1820666032191553,0.48415964659891175,0.3494743219011003,-0.15035843243829766,-0.26099145788350847,-0.11299756226940111,-0.22819243735476538,0.023251361998046456,-0.0970554555320857,0.18398054702211605,0.3322077961273185,-0.07048346978311201,0.21593004239366437,0.20470624564390572,0.21254979381076713,0.3189830490960349,0.14161638974053745,0.11536747429038886,0.0016549380482314368
Frontal_Mid_Orb_L,0.1921184998861039,0.10869032068158876,0.230225588345006,0.2275423902729414,0.5947482184964775,0.6121475185348232,0.13126992476841934,0.06511005341389915,0.0,0.690216600010521,0.08634062569127014,0.041822576572675726,0.3369247244490619,0.11793081438888844,0.5096612695169309,0.39794703857597963,-0.2584884088556999,-0.12179424118024358,0.2113666522833006,0.19711449765037703,0.25488202004029076,0.31279139243564635,0.23714144594963954,0.1799998763615808,0.2329002607873754,0.0037881076565788514,0.5792648277725377,0.6126139601996794,0.13535893261388796,0.0590877658296271,0.24923395061244952,0.08110417058260726,0.049974141845823515,-0.02054234067025999,-0.013278165181992633,-0.09331009491372197,0.27503232440797953,0.09863488769925727,0.14486985353109444,0.2090758226942344,-0.06325310346327462,0.09944476510405603,-0.06326192517584593,-0.1106589059872186,0.013749534175061409,-0.13714418338595985,0.003587336643203926,0.04967010194227648,-0.037463696602667185,-0.22922517448010024,-0.006709265637785919,-0.18337237571148882,-0.10504377259288428,-0.26949039011921644,0.03732674069744652,0.0009769170906938976,-0.12472240143938161,0.08838821173671954,0.06663882936797148,-0.11572243986671879,0.19644557503213597,0.18584001714441642,-0.10592259832278302,-0.09876264404129162,0.2818575962294037,0.056454131254368295,0.14596311131591355,-0.07709699176026422,0.01871999262420371,0.042792519105192536,0.15420998091786503,0.30152859991338593,0.03848977647806419,0.002085741223566962,-0.20086393930213314,0.09643568600237958,-0.07665593520896974,-0.053041367410722504,-0.12001205175079757,-0.10242743078874834,-0.2024022405903794,-0.21928170607464795,0.44502459117312837,0.4016278330632667,0.24263043115627664,0.03213095088040086,0.5248192892408062,0.36513296833379266,0.18728064047687315,0.10179408563332107,0.2542052543183245,0.45122243849526217,0.30225123536358617,0.3338940284117064,-0.15809603319192836,-0.1434403690029126,-0.12740914175693027,-0.1456617248982099,0.07638985633392287,0.047931681187260135,-0.03352285681313849,0.19838276728851317,-0.3089630507964301,-0.11401670506015156,-0.04147989336301806,0.10560179739461778,-0.4542612672314273,-0.49234073895937996,0.07327975887479597,-0.08088006839640642,0.05112736549590553,0.06177317707278167,0.2900699987266543,-0.025223055371502535,0.24787451967649224,0.10959522358126073
Frontal_Mid_Orb_R,0.07229904276942739,0.06413809895509218,-0.008489823288288347,0.1810142286629163,0.6890357289841247,0.5376484667595163,0.011036251329047201,0.09692009432326679,0.690216600010521,0.0,-0.11098458638394675,-0.018858506281514937,0.14608887578312257,0.10599729367712964,0.41718286512751857,0.4370161649544486,-0.32396629288276496,-0.14771922088149977,0.0408165889693318,0.09819975517471569,0.3515853982547973,0.32931003518247043,0.031301661335331035,-0.005305017956233745,-0.04232486796052687,-0.14886257621767784,0.679988407996155,0.721057499485954,0.08169944198457044,0.06736728019545878,0.23990628635276645,0.08068806734409294,0.0016714162658003557,-0.016327408770415247,-0.008325417666988428,0.013283612270952778,0.34792978384751244,0.1936046549530061,0.32179721774939973,0.33953319868182025,-0.13452094925104774,0.1040633390715137,-0.0628157095000863,-0.0770872383051241,-0.0407565120840652,-0.11407846218792274,0.008717454234264132,0.029082374233756498,-0.024729872798838436,-0.25619838868825057,0.05874898324110809,-0.24662405814489444,-0.16511946287130266,-0.3088730541945315,0.06141264581884863,0.11468390097274626,-0.15520698916531017,0.09020024515821462,0.09892250705690715,-0.0608941925626757,0.13131549657793115,0.26992568748834017,-0.2345621358288473,-0.032288571270623706,0.16829953381794457,0.09351902601638534,0.17377778795032356,0.04626961556488968,-0.023713610417738056,-0.025508454562808057,0.048995795459453866,0.232029986843783,-0.012408378526076303,-0.05497006437561846,-0.23435431716083366,0.03200718887626432,-0.1948555052011069,-0.1123686420486076,-0.21966017514092268,-0.20319097546343748,-0.246369662269067,-0.2533900807068454,0.5349321386011047,0.4599013111922141,0.16560432463707758,0.11057507991542394,0.5781839969489035,0.5306691586341624,0.25507735853004515,0.20022517332684875,0.27482442776125077,0.24022527636846372,0.3301971907463213,0.27791818591432077,-0.099171902740612,-0.07676570527963736,-0.09589670598076293,0.01734191997111057,0.11932752022533187,0.046218353924122976,0.07973361935041323,0.19696034555203232,-0.25317739370787296,-0.06277652795210613,0.09752483813645373,0.19798448640959043,-0.4345809577769932,-0.5151343756984714,0.11939039642499859,-0.07184290346807384,0.11589029481386032,0.02714914901243169,0.23984485233866767,-0.05263423036470773,0.09925916775070696,0.0515134222685033
