,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.4499089774206593,0.18260065605146084,-0.06849585225946676,0.037908528566112445,-0.01856284577729324,0.27377552337587113,0.10355131180470765,0.20020100095638318,0.3559983252705309,0.4523762406408866,0.3404550012856393,0.48347742722860176,0.1728490045293527,0.38223723447667246,0.2939757997951757,0.12237990839835512,0.02778576988536832,0.43456213724258547,0.13252255536415652,-0.005815643351598444,0.06132651155998161,-0.0756100795258942,-0.1880271265973465,-0.0667690207349995,-0.04262661508700039,0.13071572412154261,-0.03827281051946462,0.012264423836214743,-0.12294538838164931,-0.28275003237614016,-0.23274081677745806,0.2026412289340533,0.03364920680112937,-0.1455526425653312,-0.17726721459199668,-0.015082867405466297,-0.05002760664544631,0.10352178028613862,0.11845307699926153,-0.07558276817200152,0.07442916561665963,0.18254147425177292,0.08954747866964625,-0.04350115164360093,-0.007899915837534875,0.15171855880219148,0.0598241157056053,-0.008254835454051508,0.0858615410283262,0.2827898057592128,0.1834486685512878,0.2664042195215844,0.18221615154304155,0.2875108870875892,0.18523498185931453,0.4528322807865831,0.22795975303342794,0.5876841600941248,0.4147430558308794,0.5615984830255041,0.19579410227892888,0.45363048254277016,0.0836941529582969,0.27785079608821434,-0.02322367060843906,0.14562323012836878,-0.015180500767538133,0.19597432035981338,0.23064787760674457,0.14061272187571214,0.043468964990845044,0.12223931546553013,0.10117407753769579,-0.0437876334156037,-0.013853897644927613,0.11860589743720144,0.07531054834905863,-0.11470873579659678,0.01109640074905276,0.11311770725646725,0.009488040811762235,0.18561548943064352,0.09136065026684184,0.29472477990841156,0.20974413964797423,0.06073859445912927,0.10319629589323563,0.3889601769985697,0.311069120149607,0.009000328439372493,0.1959023987905717,0.04065288812364223,0.16657043199535126,0.10030936971629598,-0.02335144439470039,0.0788058016376878,0.1821108335132025,0.2992490752591753,0.43425335553787464,0.13375511873081877,0.21604593032751163,0.03737618842349297,0.15443347293266815,-0.016682962640935307,0.11203874414354646,-0.013139318876127388,-0.11063508595073923,-0.1624714583151526,0.24877612585495998,0.1157236807114544,0.20405510363664764,0.21616061087447475,-0.06255804461307282,-0.0042553872565922945,-0.12603088583214161
Precentral_R,0.4499089774206593,0.0,0.04771507743138982,-0.03871246179148142,0.07066332388571006,0.052401648944489426,0.0389105072726033,0.061741554071108685,0.08258502071750172,0.25299065226033124,0.301563338975981,0.3667161235608419,0.1587585577662956,0.23867308248963728,0.27463310064555824,0.2343975875384535,0.5147962145450506,0.5677075472163804,0.47192446947300537,0.4395361170776265,0.015804935908729827,0.23494492543143358,0.016808705868767912,-0.05795287752409227,0.005694051975566089,-0.007865809208849094,0.0704246024637565,-0.028525927566697792,0.24110370371620232,0.3121857149094217,-0.01881260864331161,-0.045263753312917786,0.32276158641998576,0.3050114216280476,-0.09785192190165976,-0.14564173631067448,0.018917987572929947,-0.1264046486847392,0.05617196060203113,0.16490695701005942,0.05695385539353453,0.19128681215383372,0.3290090054700461,0.25324775343893935,0.2232948487084426,0.2396443269020711,0.3198356682991251,0.277838330542628,0.28643986964222884,0.24182897169073767,0.3559063940800444,0.21041393697400443,0.3686241899780412,0.3642058115887696,0.30800811934650413,0.28507944923495965,0.6818278539943541,0.6414725081601645,0.2891097234891588,0.2877803004084291,0.17255110066316118,0.0466657332136772,0.3495097163590614,0.30775462556404953,0.13139358813138274,-0.1759598843436718,0.08976123503471842,-0.04523782737353005,0.40546636713802975,0.4864510188720623,0.19805906775096196,0.10178458620765318,0.18966414247800586,0.31068416509657665,0.05866202381965367,0.09826714825032722,0.21532476571757575,0.20161566058841293,0.1167836653304639,0.34422529628469933,0.4827406386719958,0.39260527438275333,0.18816192932340614,0.26792086378317714,0.3386599805262913,0.2928100756468636,0.05164590355959102,0.20433191773694667,0.2562503240858272,0.29615264065001173,0.05640786279072253,0.08610242498671758,0.05657862807792973,0.03500741782464288,0.15948304692233725,-0.028047572687291775,0.13382235238583126,0.21695037885650054,0.3960273930801862,0.28775677815011486,0.09677510715246984,0.030438190759455606,0.17364053032280335,0.09577440225192888,0.021203501714860875,-0.018456191908792188,0.0036967288793359073,-0.10772827180759946,-0.19462757242584924,0.08045845188626526,0.07992529212601066,0.29001185573854193,0.202540553098021,0.03420773551309448,-0.06035317241818559,-0.03294890124685577
Frontal_Sup_L,0.18260065605146084,0.04771507743138982,0.0,0.5560638723940261,0.43112748752003655,0.24400855634013077,0.6592228482621258,0.28165038833427153,0.5821992671949288,0.31731333301055825,0.05991197888028706,-0.1893964231291705,0.39858462158876756,-0.06066984795430322,0.31871122434098026,0.07487527613784237,-0.20161533429472045,-0.1278371033147092,0.22430838300080733,0.08470028780560329,0.5884369676670048,0.14217381565321002,0.5770286193242818,0.5289970526760805,0.6013581450237627,0.41517871901536324,0.5837550252237796,0.26512168040369416,-0.26146813454260653,-0.2827411682429257,0.25072690643768186,0.31873663515471795,0.10582296877021827,0.041433355257829145,0.6179506377095875,0.438559220429779,0.21055973474031453,0.141915709680141,0.07208568176251487,0.06340006789944533,0.09611474190010486,0.23608583670460753,-0.022973891499422305,-0.1838260658508776,-0.02541231637196094,-0.04845625612971218,-0.12776643620771383,-0.21711015297363112,-0.1160470273451143,-0.06405402264683359,-0.18081757521967398,-0.13568780191452307,-0.04147975267145048,-0.08597123723917978,0.04585105616387011,-0.11461661704975953,0.0676708216109455,0.24873119102301539,0.03444317206136644,-0.017779837467478826,0.31522960717557247,0.27871792198309286,-0.0255939366247002,-0.09391894052157265,0.5473856006605434,0.4570141446215236,0.3218440815559479,0.09193913427401895,0.25753954541714513,0.16507649760039625,0.3441188220234451,0.36589502687755393,0.23876063559964292,0.21742159873857067,0.03769299484691025,0.049336430825166186,0.041652742236190345,-0.045481781230178694,-0.011015184136853866,0.0815067495318405,-0.0698525129646434,0.0605632927375578,0.2327703000358458,0.023754894438230183,0.48525890422364093,0.3448630923040441,0.5694895197533585,0.44052768877842435,0.26451073471208864,0.2918322655252581,0.3820288376144815,0.36335140590618664,0.3099289762435936,0.463673379453274,0.11054883634841013,0.047066023668083504,0.13757514071081595,0.1378728021125584,0.3636549517913956,0.4023792526571469,0.19254310099908828,0.20823628420026388,0.22947206960149114,0.14447212648306462,0.09262845052558413,0.16808362314765957,-0.06925149864997969,0.020197051837364515,-0.17854252030019802,0.0727697048247412,0.10427865250639963,0.19719791803600936,0.3915919565369321,0.12386812144411585,-0.05007435512073509,-0.11948734091601507
Frontal_Sup_R,-0.06849585225946676,-0.03871246179148142,0.5560638723940261,0.0,0.4606236937635768,0.5304293628158285,0.4994075206874245,0.6435727089724682,0.436381642192113,0.30194015072023206,-0.05977783557246922,-0.20011731591475196,0.14493747074320684,0.009736366100280502,0.10862665505680467,0.13882948393345057,-0.1712511456353111,-0.104601120129569,0.12155651187577403,0.1609917141121054,0.4086691409883967,0.1658578645433436,0.5901586489756655,0.6981737215948942,0.5318819376650566,0.5268416068769508,0.3148246663103315,0.40986137713535425,-0.19948730199752404,-0.17533626790847642,0.48226306242231926,0.618911768337668,0.1060473673786235,0.2432235022370693,0.4741164390350282,0.523751281816551,0.07405229397888309,0.1264245310585409,-0.01812347137984221,0.04930283232259237,0.01955057921389712,0.0316573351791232,-0.004404194823838642,-0.11962112996332419,0.060548087847517265,0.08395804820107072,-0.004760583498295941,-0.04035724957770411,-0.011435607205178224,0.08268923586041792,-0.1400954482872272,0.03722928916497315,-0.018772960050131328,0.023024357502515254,-0.0014282647973458715,-0.061995794640606845,0.041609481637523475,0.1985436180335863,-0.17015940261158954,0.00985233778369703,0.05680273264379083,0.459274180925054,-0.24410163332568413,0.06586693763715766,0.30718181757018487,0.604080119955613,0.2671176125700368,0.33153540635032536,0.24639994088390726,0.11319499652862089,0.22460988889138964,0.3524534524781016,0.13559797519541059,0.16304892269779725,0.1212433865568231,0.1818015971693003,0.03292008837466116,0.018066393485504543,0.1340441048009192,0.0382178663450625,-0.013827739438760398,0.12695243560163658,0.11578414017858822,0.07268631833362807,0.24104355546803122,0.3948715695894916,0.2895964688758746,0.35438847344097313,0.050883969097495436,0.22928570111486732,0.4029952128188527,0.1425858698784044,0.37837867510179557,0.3122706438233404,0.1785212159380445,0.18524472734029215,0.23672904704472014,0.1818280710581088,0.42164650887911986,0.2922227198948649,0.2138102456305076,0.15064738329946978,0.25899939175280867,0.17402132054589048,0.23245753984870718,0.17552007987917262,-0.04959817826643902,0.027191640810866596,-0.03551258420494835,0.05189407505429818,0.16887978614819696,0.19985814986275718,0.39140571797674734,0.3143669789191422,0.06524277094555696,0.017760518323978687
Frontal_Sup_Orb_L,0.037908528566112445,0.07066332388571006,0.43112748752003655,0.4606236937635768,0.0,0.6434936244285239,0.3501729750302482,0.2957963088192562,0.5705891004772741,0.5565468357981073,0.061709175516845495,-0.20106697042798408,0.2901733915683968,0.0943250841255146,0.47758504903655924,0.36090013269901416,-0.09129950748980413,0.00504592536021528,0.05679063335763899,-0.008538579504946577,0.33042253460311455,0.3035220054152732,0.47804112625634615,0.4523967841673904,0.5187798031567953,0.5221669424038073,0.47235173278994835,0.37870633387321806,-0.1665554652094821,-0.10407296587274663,0.3824725443485809,0.4944691026040132,0.07558505220098191,0.18854002829569597,0.4339275491706923,0.3219375284409263,0.15246003560696797,0.14000224632687425,0.062004160899856796,0.16226092743128295,0.11403293759268314,0.0950713035604566,0.003449600614345591,-0.05543910567158291,0.07315484633436027,-0.006062655303538684,0.050270703644064024,-0.04881078433462058,-0.0669882814957261,-0.012193465070605284,-0.056568903694252985,-0.012881556639272193,0.1522651009446838,0.19499281182310021,0.17880511885453843,0.026637717289027533,0.19639702464963885,0.2185757054349084,-0.06460901979272604,-0.12601801120907594,0.1368153907453399,0.23159014134226386,0.016214110488280746,0.03383015393570785,0.3049990402909886,0.2647848782960877,0.2419050188043175,0.09522292832327835,0.27307989125215476,0.22509687268034828,0.38852128738297875,0.44003835120885393,0.14523750860110837,0.16264737010918004,0.025587355081421116,0.07255537986048372,0.224431196484593,0.18760475441146257,0.08031598839508396,0.16907700894166475,0.09831584059772183,0.10311592793347792,0.2543625045246365,0.1113670435111213,0.39084361517255306,0.32810575991149205,0.3662828551929419,0.34096290377341637,0.20042998635212278,0.2850720444810039,0.2227408019534769,0.21844197800145387,0.31781992545924775,0.2796084791790744,0.38107667268353784,0.11746777769541977,0.29617592752840644,0.17454006352601076,0.28282525229827055,0.1933536695694997,0.1952137682317786,0.11443388941407251,0.12444402664297644,0.09610685051924231,0.14815424671321994,0.14123130670888945,-0.23156090022017806,-0.108872526474649,-0.21009623553740514,0.14513781184597385,0.15073515918721905,0.1621801825202407,0.31035585853588626,0.06369198618979317,0.07865179305189787,0.05897666740000063
Frontal_Sup_Orb_R,-0.01856284577729324,0.052401648944489426,0.24400855634013077,0.5304293628158285,0.6434936244285239,0.0,0.27412787813591355,0.48221648560552227,0.4692970869007681,0.5731466283608534,0.07192344958681433,-0.09670943363329759,0.14266288954851256,0.0830501740978013,0.31269856736188567,0.32376572198857856,-0.013989401526690346,0.05582616569133396,0.07778967253727775,0.13489086773817013,0.1698099805454634,0.2751366484893513,0.40659705914171457,0.39712728152757665,0.3356884420764514,0.4296623869084583,0.22569830638574187,0.35176068899966745,-0.04236437238834095,0.06124415678984164,0.379624178814699,0.4844780403620398,0.12523760277218984,0.31111140431356565,0.26272928016723646,0.24428865413746137,0.06323074893517835,0.11050181078907202,0.05546279260758162,0.21354876740351075,-0.0027205599843616456,-0.020051610892137993,0.006062849201494976,-0.047382159435044896,0.12052831625084087,0.13398446374083456,0.1119322886638072,0.020264782818839457,-0.03834037118615165,0.08644124844496809,-0.040136471963713706,0.04649579084037399,0.14445718294901488,0.21283710613258847,0.1844450480482645,0.06779046678314764,0.2246852135478419,0.12370732586273563,-0.12834370712580329,-0.07614089286152194,0.08129117270018087,0.3722675302796992,-0.03208565389568268,0.1930908739560552,0.16224076804553617,0.25641720146850117,0.10131240686802875,0.1542178084608876,0.15872018193199944,0.11403430853280103,0.26094852228885895,0.3479562019468014,0.12903048888046764,0.13971190264390596,-0.043257431969828904,0.02347885060256343,0.055601183818844706,0.08243782783971698,0.09581029292566247,0.2084905122145854,0.11441130577715361,0.1447298012912632,0.07581867605764246,0.10772127231784168,0.2054404686079909,0.3431065477435306,0.21579917277543684,0.21475046707461146,0.18663508122478376,0.3441347875996344,0.20650292951165303,0.15174167309356032,0.3877074100912371,0.2861566425350608,0.2550969731004539,0.17573725260528988,0.27591958687871465,0.14389201038142188,0.3103671967767279,0.11169242925530803,0.3278197673224858,0.21035073508555693,0.0935289923450327,0.16704219169437845,0.21235693734957384,0.1478040233742206,-0.24654236335148894,-0.20010849003230563,-0.08207360580384464,0.1323196538779906,0.22535376332541887,0.2282811801210036,0.3162793937775649,0.16270168383776987,0.05591308545384727,0.13138325972330855
Frontal_Mid_L,0.27377552337587113,0.0389105072726033,0.6592228482621258,0.4994075206874245,0.3501729750302482,0.27412787813591355,0.0,0.5065652228017693,0.6085975391677625,0.33279961366656796,0.10311595924395264,-0.10806022170354965,0.4417616674539254,-0.12265510415413251,0.2389310082676789,-0.01980359209964873,-0.1136684291912097,-0.14331596892156748,0.16562178510708775,0.11860381589631457,0.24115660989544727,-0.058537971362851784,0.3913004358656314,0.2327324359067712,0.29024727405124556,0.27042894880665475,0.26838338637082554,0.02387800737820958,-0.07105415535786698,-0.18473535532424482,0.21513082305292688,0.1887305517735229,0.3582499715741073,0.18260108125796878,0.30319158812305996,0.21385826186717485,0.04481604978199521,0.04977508178744245,0.20608555795639963,0.1368819180581785,-0.12344337515605107,0.07093822151011339,0.0060995065908894105,-0.11631193957968941,-0.0792363980595896,-0.049358217211597555,-0.05613207427701424,-0.16457411152463927,-0.18568375345623445,-0.07333512727953527,-0.007229045482712516,0.04009024493622555,-0.04774172441222013,-0.10985178902606808,0.12605570683380515,0.013055838156856339,0.11516197479538069,0.12420864192742907,0.26726455739794314,0.1136074051622903,0.539771416458791,0.33128885399876656,0.16525150694985272,0.11346209327947461,0.5370706544231512,0.3644068223991959,0.44264789401214494,0.2471070263508311,0.14554523343052855,0.03408616874741676,0.2791569317442368,0.23112154683770045,0.11654449182233853,0.09679868927946399,-0.05134953016677079,0.015733943967799667,0.05955125772000179,-0.007064663408376185,0.0027244050956873813,0.09160096451598491,-0.026124086673952808,-0.028935054942832567,0.03572297855122349,-0.13130460020088117,0.25837912517826334,0.27853532189461566,0.22917855295214737,0.12902198492046066,0.23566709260336172,0.27079655428982935,0.25399762688576055,0.3106237049144843,0.27094593220081153,0.4195324444537843,0.0566316519366618,0.0952664131997749,0.09117071926244967,0.10240091720769386,0.33861466798887124,0.3910232239155752,0.324780273814023,0.34464879131516696,0.20510052833367337,0.2540746813145663,0.14618682302257346,0.24485475816907443,-0.02888364432959638,0.015510285192659193,-0.16876860759119408,0.06535022148876408,0.13098820284822865,0.19348171810031664,0.343186903444864,0.07009975057927768,-0.15113682958242505,-0.044882186860089456
Frontal_Mid_R,0.10355131180470765,0.061741554071108685,0.28165038833427153,0.6435727089724682,0.2957963088192562,0.48221648560552227,0.5065652228017693,0.0,0.3853783628078894,0.2913430462368081,0.10378358144325855,0.05869527976522762,0.2575582230167984,0.11165088741661372,0.12101827920868381,0.15250913667251262,-0.030731362118102207,-0.03384181206172818,0.11852090667583727,0.1396975386043777,0.09298232960680879,0.14229954732115044,0.3349123661943567,0.3611814285345619,0.2257626947967227,0.3663830272827375,0.03498374460842052,0.2128071373980224,-0.022985555220777054,-0.04122242469029002,0.32981581898601836,0.3920198062721075,0.27605733381456304,0.31375482796475346,0.10695882553655506,0.22293356660612715,-0.0035116069526938986,0.053518135555782734,0.08431709444784777,0.12137693957266196,-0.03705290164908513,-0.013832876659779262,0.11421651210967666,0.03580159334727024,0.04396470549102999,0.1580206942327261,0.19641539506833877,0.09151283901972884,0.018041667787851153,0.20428355005885554,0.1118477532679423,0.2633466968002137,0.08148997033339492,0.027310769322403637,0.14679208658590492,0.10614686880433037,0.15992399569304205,0.14564309228471403,0.03490378150670482,0.2406226810083171,0.1872170764797775,0.47361460716050013,-0.11549887531164738,0.22036947660570172,0.21101168151757801,0.4515806193114444,0.23245670904381627,0.3744699280835168,0.09832456670645305,0.0724440699921345,0.25199171005134396,0.2924936272663199,0.11011325758357485,0.16750409424460735,0.12983348279386756,0.19282229301418008,0.12421277227468039,0.138348756273724,0.05235077968638368,0.08174975264336358,0.039579462043902384,0.08373278846347763,-0.010560225638120885,0.06190041008761119,0.09822777528991636,0.3266038701120586,0.03666541729341717,0.17160996068078815,0.05596146855713809,0.20771985205258045,0.17228352601088068,-0.009785964306131628,0.2082812938363146,0.1975685732363194,0.08256378875648394,0.08450398521901942,0.2103062010413262,0.17984644328881175,0.3954412698674337,0.3185174808984764,0.2973205981094299,0.1928104918964264,0.22631030875939753,0.21803050369319135,0.17009250349694438,0.09814749825978887,0.05450653246747996,0.04855766532821452,-0.10502539075978588,0.017187999531789785,0.2674502435044054,0.2659772345406428,0.2813521363959912,0.24160463592714426,0.003112037197982777,-0.002104583801671313
Frontal_Mid_Orb_L,0.20020100095638318,0.08258502071750172,0.5821992671949288,0.436381642192113,0.5705891004772741,0.4692970869007681,0.6085975391677625,0.3853783628078894,0.0,0.4873692734169758,0.2395316472057049,0.025778864249953064,0.5116972623293564,0.11313346004823803,0.49005959134528876,0.21087981934804373,-0.011078418371804436,0.032711554910266845,0.21489499246678861,0.15402305695397253,0.30212197394534424,0.15850271840030875,0.46916042825637266,0.35148123633878603,0.37769008956302974,0.34364488429120704,0.44499643910833103,0.3021232050742124,0.006211946851607599,-0.03622779269861128,0.2577614978081459,0.27964444776732345,0.17489489065519837,0.17021962619216605,0.31612444021852776,0.19993841412602015,-0.036462227812537884,-0.09544529905133868,-0.06706258624939336,-0.03159800859010624,0.10617686424035377,0.05054526931438193,-0.0235051325396656,-0.16633651544764289,0.009325206879504395,0.024441586139927435,-0.017448763191839578,-0.17774645490623417,-0.06761423591498839,-0.015053668753965932,-0.07541719812605974,-0.009282922055686742,0.08675131270222765,0.05711646061178381,0.015741895560763212,-0.11978841192059637,0.17501170188822515,0.1830284508050342,0.043723647015399617,-0.007276217896521061,0.3953316713046161,0.3874002901332949,0.1737065092115855,0.2324909646897447,0.3964349226271968,0.2959044326466209,0.16925539065578976,-0.059691329094483526,0.23237818534169805,0.2522851451114025,0.34775537993561756,0.33406524600337806,0.20732881907997702,0.21121618965830677,0.030119072193361962,0.070614202867496,0.025882293487725288,-0.05789624155786239,-0.014191635547705665,0.2100993966380075,0.13219904068575586,0.18660601047112496,0.2727730968251945,0.0886497062851791,0.4650155147943342,0.427586644824874,0.39897738115028863,0.3391131427351904,0.204317560696292,0.23799204316028996,0.21525038497343096,0.24945665918609197,0.19142987451576482,0.2984237070877965,0.18980789163845216,0.04774595375960143,0.1322867879591722,0.18307651035812986,0.3431655731375139,0.36339162238844663,0.1743181313415917,0.11409712175010421,0.27490501241812265,0.10193240403993699,0.020375257440609588,0.013153542641562328,-0.09848291100890608,0.042006902573165646,-0.2885966755208464,0.010048347997755256,0.07985555952848344,0.16057074600419505,0.3626824425451931,0.08297475495046205,-0.16165939139174207,-0.09504931739155878
Frontal_Mid_Orb_R,0.3559983252705309,0.25299065226033124,0.31731333301055825,0.30194015072023206,0.5565468357981073,0.5731466283608534,0.33279961366656796,0.2913430462368081,0.4873692734169758,0.0,0.1260437738910606,0.05561535066663593,0.3039896245605252,0.16498814534513326,0.4612090812443706,0.4876759840795234,-0.04257958921098142,-0.013973026399392761,0.20568462613028138,0.06917143548049609,0.1959302320654374,0.1964506263232483,0.19741504866484824,0.198339748821253,0.2512319773144982,0.3640469199265736,0.3934478807621394,0.2932678389195002,-0.2628522958357908,-0.19333648050257193,-0.04805851674379931,0.11785943492867389,0.0830188408313448,0.07270278442534402,0.2100702783257873,0.1365694575074529,0.03360011249225604,0.023303638397895336,0.10625575952871551,0.191575730741219,-0.09259851063335252,0.031227674367975737,0.07412551347419989,-0.024877874607578995,0.07355965658865238,0.03417694897492072,0.06404385687743204,-0.0002685476899446794,-0.06481000393060296,0.05790155625782578,0.012686151886458661,0.053507904399437756,0.1660996975819267,0.2442743384736679,0.23827588178647854,0.1039642858870931,0.2952636000089026,0.17222789515792564,0.18216782508361795,0.14743941806561484,0.35713990274730945,0.36750139495893713,0.12429935526524839,0.09872542633428313,0.31620150296459704,0.22108606484830767,0.16714101542316073,0.03146063089869087,0.2721399708147378,0.26184792909475807,0.14835310633359802,0.16285645216581005,0.00668739008128135,0.0209228119211631,-0.13803290706720486,-0.11783839849999984,0.05223723510238901,0.04307447071527574,-0.06337400965600955,0.12455796090486161,0.05456867367769743,0.09407742194773251,0.10314566241808912,0.17300432459148374,0.3289012294464162,0.3627590699628865,0.3209690781051335,0.29509375488859807,0.3678985289320105,0.46076324825855375,0.29981708726238576,0.37651972610179546,0.35009171652710086,0.2805008522061769,0.11187640632058266,-0.031159707264848083,0.09139689168282557,-0.037744066782531525,0.24259321306180662,0.14101269457914584,0.12182629789853014,0.15229916096036555,-0.0976882076495846,0.08441461155507814,0.11841238834285134,0.10676393624048902,-0.32305713444294226,-0.31952546586272446,-0.08880962226588107,0.17925190764307924,0.08871617560325067,0.14891401571875745,0.36449565313501087,-0.07102679082514093,0.04675395775613638,-0.05347490336129701
