,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.5892660885316219,0.5132742918268545,0.5339314537369769,0.056313211730980244,0.10623479580313844,0.6032080381512899,0.4918318014107369,0.34295736830198953,0.12035538199047097,0.5699620097566481,0.5632569787899604,0.5609433295286956,0.4409676643777344,0.3470637015543477,0.2868466324485656,0.27221695417437214,0.34529312136683554,0.6927607481953156,0.49513645611617213,0.020151697732224094,0.0810159399161168,0.42098090459137216,0.20014414550335569,0.3032810756280241,0.12188405427286275,0.12177320092975852,0.10681774569052285,0.22475442733978804,0.28913818344999903,0.30605323613407504,0.2550961681427066,0.5134354123463258,0.47804087032226517,0.36469585776653046,0.26558957450179005,0.20477996721943623,0.27974776761939085,0.26646066670144297,0.33213636094831117,-0.028969494940101207,0.20859890732628905,0.44004532205855007,0.35382523911068164,0.3958115784673059,0.26570263702406643,0.3429819889819398,0.2673443257316895,0.262330707742235,0.09571012937290885,0.5217005767246595,0.3816838578607673,0.39264868119368646,0.34473564085522196,0.4832932664490783,0.364048589120062,0.5354512150332865,0.6336682405321546,0.5567940363782146,0.45679142504982073,0.6469567876811892,0.4335449363920568,0.5292621752562473,0.4265707801760545,0.2965196108750833,0.22302958101380652,0.4928495341464979,0.45404142049101337,0.5846441670871451,0.5289373732056034,0.3467164309707974,0.4169153515337504,0.34689051715440516,0.4078445812186315,0.29939931013873744,0.15285276012811322,0.5960165041816171,0.46309162364175066,0.3722644904655602,0.2338280573384145,0.38262266221219515,0.4705361573298074,0.3003262648120944,0.35933186383523463,0.6082302006350011,0.47392723869781406,0.08870192484947217,0.06111546656025544,0.3930642050614076,0.3495139006680456,0.14522635213554905,0.36971613703286904,0.14498835019152703,0.3057187228308682,0.19582850504611024,0.11904886977646843,0.12455676632009686,0.14305163848112315,0.2833367516977556,0.4060354606134517,0.22782577978480995,0.21583946273216337,0.0948285779407875,0.14693638762514935,0.1299974115775902,0.28699728820808507,0.1830155784683431,0.370370027497007,-0.14223637173436038,0.1837565272376951,0.046990565135666476,0.08014848024273498,0.17826564798734568,0.297517442761867,0.23180750107429995,-0.06518582948927815
Precentral_R,0.5892660885316219,0.0,0.35666463139706284,0.5742818626408202,0.017676746870590506,0.04342005671341638,0.3319220652387434,0.45359853011924745,0.2863392071919138,0.15328868088939612,0.2989787174498094,0.4167810327609548,0.2775505678782,0.40766428647944153,0.20239869806524824,0.24732031319932965,0.5100889899238701,0.5635281991301854,0.5860141727416535,0.5991559673019896,-0.10471106689096961,-0.04720258773525003,0.17401564070214548,0.1591363067828877,0.10828576094900609,0.07245901635553456,-0.035570988126963035,-0.010695133669781375,0.4676351170555764,0.53372569919712,0.34930752923388236,0.29161677112744167,0.5114731284131897,0.5650040430482759,0.17461480769455,0.13881956630735795,0.15930542918899082,0.2611085172177234,0.13685864265679445,0.22293414746922202,0.09653474691713912,0.20542892481790595,0.3748385745316827,0.39623951756901765,0.4048234387887177,0.3998505472464977,0.37282667681774756,0.33428164231525337,0.37506553865903763,0.28818674679261963,0.4069778987306718,0.33489231027220306,0.33527964569120405,0.3380707872662836,0.3696217874628844,0.2954782835892914,0.7484059773862678,0.836465317344018,0.33199798210273096,0.29279667824149996,0.28095516277594357,0.29632525439644763,0.4695443995337884,0.5130342041194459,0.04723443319771038,0.05899751040532666,0.2785397523048948,0.3277795806741942,0.6279685059325539,0.6605769442031384,0.2511703241010008,0.3598729618388036,0.3607326546090118,0.4427353390030381,0.3149569697386904,0.26514051328802324,0.47929590098165614,0.4618792285630636,0.4399707246520316,0.339779975904225,0.5974033679211644,0.6027495299678685,0.37743719133662795,0.4410499167229442,0.36898731530531087,0.37329361972791075,-0.053954001472878765,0.06382846845507187,0.16401004003650105,0.15082764604080454,0.06268522565604058,0.155988577921622,-0.01723241072217404,0.07880123230617465,0.20911358542140895,0.20796117591598606,0.235275310208878,0.2571180330384141,0.3222996840750478,0.2841194408758226,0.04368565871890269,0.02024386140510181,0.024621109309451546,-0.02158676899091757,0.0989422273910156,0.12391259894704672,0.029459209309396592,0.20509588471764953,-0.13365932316598228,0.19696195759177254,0.10134688178634406,0.12004244620341996,0.11686776077686233,0.20023610217894028,0.14535030811260802,-0.03705910758026165
Frontal_Sup_L,0.5132742918268545,0.35666463139706284,0.0,0.6590550207118707,0.15535701739159916,0.044818569084036274,0.6442504278711257,0.5417891945378153,0.2679879566138461,0.1150983017027818,0.2012201862081127,0.27310000033438586,0.3307400140088727,0.3263311561680964,0.22739702727525407,0.3019286524823568,0.18775028672886943,0.27387993709343667,0.5852496447975426,0.46390883416991996,0.09892963435889914,0.1915376971566867,0.6299490888959952,0.47759146265176594,0.484942838618605,0.18266034910075285,0.07835143932617081,-0.001028922427331598,0.0757836594319535,0.16042940759057234,0.3779939556069024,0.32265947233516823,0.2951646154197033,0.2829397577362933,0.37523445947362816,0.20073798617276137,0.2450950078444103,0.2664874944783016,0.1906988249009425,0.2678213723487581,-0.026335950133741463,0.1548268343029741,0.3441941639764995,0.295193937780522,0.45614290838060406,0.36244586798979234,0.30142772899715015,0.2740903717507373,0.382891152449829,0.2272460878236743,0.4749166067783524,0.4575073407893134,0.37459447062896656,0.35649281976330066,0.29699625993011064,0.23814013866002207,0.305948859205937,0.35448911092830426,0.4086625967611448,0.45899215864335946,0.3231222652766848,0.2483863506838787,0.2250748157471246,0.23680296538041953,0.3471309031937399,0.31833847724090464,0.5213240290044153,0.4150328271637082,0.5188384861819877,0.40280919827576356,0.2515533622981573,0.31510689174598877,0.20823583361029233,0.28835123149606817,0.24709784574446222,0.11094529245365868,0.43457768167928273,0.32382143618398296,0.2409889105663473,0.16235567593012587,0.3062577217614837,0.3855769534009323,0.09295653984301878,0.2518191658591669,0.4860034015824267,0.4248126524382384,0.1366086258545187,0.04925987274191375,0.222847887105892,0.2236924716634123,0.11156780634741426,0.26393816289532385,0.11848601877656964,0.1887799128530193,0.22193913289507125,0.1439039283246964,0.06692095021536278,0.11216040418091168,0.2656916865728968,0.3002311807770052,0.16836295896851625,0.14073837254887223,0.07188281347295081,0.12220326924268743,0.0798237094938536,0.25318168948171493,0.06692991651585113,0.3471859649488304,-0.2362897109601923,0.021111390338497356,-0.05916144556628612,-0.002483361561696777,0.0435272764902325,0.17969015649792444,0.18275823508804756,-0.0493450080668123
Frontal_Sup_R,0.5339314537369769,0.5742818626408202,0.6590550207118707,0.0,0.1044101084664853,0.07441020621723059,0.7145095873651075,0.7291609390818978,0.37706713029033934,0.222961944618473,0.2691465343357103,0.46679231524109077,0.3492916849668584,0.46563307275085064,0.1892570276581353,0.3901695659446262,0.4437760904286085,0.5522127006959963,0.7118881401757943,0.6617383650176334,-0.054407731847531185,0.05128161649430992,0.4512417793861621,0.3372661238528703,0.2621015326889119,0.15237214004302063,-0.08972631674327992,-0.07736945847826725,0.38736752280866665,0.4606012900172388,0.48654008788057984,0.4203393884288621,0.5495893988874225,0.6535491229566841,0.17699960542918322,0.2073612457959008,0.08033895930254144,0.22462933152772688,0.17003934202818252,0.3238242442277795,-0.06725360506302586,0.12941505028406058,0.4030659501179592,0.3847179140585003,0.43499495138886335,0.45255304191741347,0.3713751269391958,0.3671496227040426,0.39864262624312696,0.22022371363891707,0.5364499896255485,0.500626251887051,0.46812832488114114,0.48965762834160154,0.36356258389189816,0.37271350697831523,0.5203431667014328,0.5795697100313467,0.4293313605549962,0.4315189089363801,0.39068039827533646,0.5223810457837187,0.4209992683182366,0.5466485524410887,0.18530695005944606,0.353414756487359,0.4593392324798905,0.5376514006481161,0.5393148396813295,0.4872477931400029,0.33363559400945225,0.4557518227109119,0.3837283142769441,0.5072788542431934,0.3274827281542059,0.2653207292813991,0.5531429595662232,0.5724477448563099,0.3991895822052638,0.36870608325187326,0.556834267335702,0.6206721432212498,0.19692288036178068,0.4132841789388507,0.4225442441835049,0.5059447601932888,-0.005833314755002831,0.05608889113740516,0.2583994053903853,0.27511017823220596,0.13280747046308586,0.2941535777924218,0.16049633052360426,0.24938280285340259,0.2045332302065105,0.14738356265533392,0.18420251940831062,0.18010790053894696,0.38040867506341475,0.348365637479681,0.3069114842516366,0.23094920978459002,0.13649982498190177,0.21972614643327276,0.11104976904235432,0.2437289262848459,0.1650411945537342,0.34597784717305713,-0.10211120464675255,0.12172790896791491,0.026224422154058485,0.15907114776120965,0.07188624942750241,0.20699487772375616,0.11456100409257602,-0.12146558062019103
Frontal_Sup_Orb_L,0.056313211730980244,0.017676746870590506,0.15535701739159916,0.1044101084664853,0.0,0.7245896571942416,0.16279473161859365,0.10600219000080818,0.6315221666747673,0.7122034665080315,-0.07907485350839451,0.0052874924776076795,-0.08757791417746653,-0.023687935286475347,0.5308549035407129,0.47754263430793986,-0.06601234973410816,-0.04640852521044745,-0.01666501777539033,-0.07456926907548249,0.5666583607616431,0.39450779754069687,0.18229858665228674,0.187286100430573,0.4548234042991382,0.6965692073711396,0.6582411743591787,0.7016208196673169,-0.07493624039766986,0.013895261739115138,0.24301475575778067,0.14158819935496397,0.03566653085055264,0.07534155133734637,0.12954041957211382,0.11373176528433385,0.1133250872570137,0.10248024269213227,0.35586386057883085,0.2465950936584165,0.10862398570130646,0.1875762509666557,0.1415094777294705,0.058378806806884884,0.0977379421298563,0.028522779636247154,0.08695062148100384,0.05697892914513266,-0.01968431537565633,-0.035577490426696716,0.09216867653601579,0.12198924405169502,0.12723290441546745,0.15366349886446337,0.08731161898888389,0.12456772600628328,0.007106103557269322,-0.09211448701121223,-0.13406961329021302,-0.1345943302752474,0.018413318616057772,0.08670775760978738,-0.06471910405475675,0.009965820053667834,0.07827892265656859,0.11953740571239613,0.07989347848372667,0.08693573386111189,0.07926637042254563,0.175757526795563,0.10936491390583494,0.0997021437514379,0.014863842624386581,0.028977374241197004,0.12750739371269182,-0.12625601601789657,0.06584027618452751,0.08298621805947869,-0.05734361333591971,-0.00177006622109656,0.004436536732555452,-0.0008197004666958056,-0.10433909703253252,-0.04595602311917052,0.10802503853599796,0.235928531848875,0.2253846774595172,0.3457491961843042,0.1917535964839586,0.3118222219556502,-0.07188080495851605,0.16438880710302034,-0.043667592538695434,0.05948766730851044,0.10204772935812842,-0.11781398365272072,-0.007243192372754575,-0.11846805398171421,0.030889053919943513,-0.056209739236058216,-0.15452985631019792,-0.14189842729411056,-0.26056149517192867,-0.21581141515296376,-0.06408846588034188,-0.012660721910588825,0.039683038646760684,-0.24112907724186888,-0.02699334819287684,-0.0515009522998402,-0.11765250373928299,-0.10798054122024478,-0.1793387749689671,-0.1258033723259797,0.01796497403928171,-0.036962912359408455
Frontal_Sup_Orb_R,0.10623479580313844,0.04342005671341638,0.044818569084036274,0.07441020621723059,0.7245896571942416,0.0,0.07210730855654846,0.07160040848724158,0.5765593979219856,0.7108362978760704,-0.1053944100864568,0.07067632482683923,-0.13216670229120497,-0.06325373852114462,0.4781557744951669,0.41761343708328863,-0.008766261903624947,0.0059131413958148586,0.01363770395714933,-0.06846222834905208,0.5146741689421425,0.33933205790082605,0.17678378064055936,0.2752934481547453,0.40604441974730976,0.7617208795150641,0.6653888589145595,0.7753058099832713,-0.0347766451047786,0.006054706336475217,0.20172974313342892,0.1994781873886125,0.0928663922574577,0.11398333366173247,0.054002122092969174,0.039136391914404225,0.06706191216953969,0.07462546332959925,0.3444398235190256,0.27120170275500194,0.15414523140200734,0.18198532634029477,0.1746715731736625,0.12276903675958528,0.12107738917627439,0.09641210950186695,0.17623338579899334,0.15487518382714924,0.03149902524029623,0.08217117140537349,0.15464364241915315,0.20132779565189565,0.13999166848166283,0.08439587788475442,0.14381410467711458,0.17292916064435232,0.01972987575095938,-0.05957513478610871,-0.08570338782528321,-0.07302893121714231,0.05711194983097563,0.1184000227282718,0.05159539362479166,0.0978455741955692,0.02319195080614297,0.12179518803203208,0.005232030064385693,0.06752237173403591,0.07526138830973202,0.16679205374078532,0.06846010059918824,0.05957609043428215,0.04758657370890046,0.032839170110851974,0.16514583005920266,-0.06635473046627288,0.08785676023856506,0.08749169510575631,0.031430850215292204,0.063018621136966,0.08372175697137764,0.057201216467178045,-0.033830739054173095,-0.022643266402120374,0.18663835862239417,0.31008619945311233,0.29022929264530095,0.27974482670863393,0.2567183900639771,0.330950419614033,-0.037965011714926826,0.1233169532975361,-0.005424876911611208,0.07957909415298622,0.10081980940771151,-0.07285095716663922,0.08653872810782214,-0.026675096393771667,0.1222983156088026,-0.0005311574999371372,-0.10014403707927552,-0.11517773702616318,-0.13801567007089038,-0.1376013384849495,0.06196011568147797,0.06383078638257406,0.11048709006688688,-0.25963248459165833,0.10161790209336136,0.021890780325561025,-0.03237536251023224,0.017495252316166176,-0.10669161988708997,-0.09052205191070391,0.06995574842670142,-0.06221342685351484
Frontal_Mid_L,0.6032080381512899,0.3319220652387434,0.6442504278711257,0.7145095873651075,0.16279473161859365,0.07210730855654846,0.0,0.789391319910855,0.4264049744132212,0.19808523265704045,0.4095574471578123,0.5122979061869025,0.5623482515031824,0.46139597809625027,0.3152913156005323,0.36278603070270565,0.19061152991103805,0.3108674800376954,0.6123957799247398,0.42419471083165705,0.016842018725499452,0.0033056101915280305,0.553097531320645,0.2571915939383048,0.3000276495781936,0.12648115066633986,0.00518932536336346,0.02317025814453798,0.22894361428635876,0.2658068607168988,0.4013392839370295,0.3168857601682082,0.39169464151116595,0.4765088257907471,0.22080153286703727,0.20371816755703115,0.1020666956690747,0.23727227938823794,0.25178662309982686,0.35760687462392843,-0.08234459075505378,0.1633301413632945,0.23923222817630474,0.1547186120305729,0.3010580509606321,0.19641144179108494,0.17617745365928777,0.12268870193018079,0.19885662351118435,-0.049014648506447274,0.37137880720736216,0.27182086933882366,0.3863611605810014,0.4303370356421213,0.3652285687456382,0.3068930348191486,0.2947653460904372,0.36016133439666675,0.43564670121162397,0.38080331566141074,0.5199090221269984,0.5476681841686295,0.3116068987059475,0.4004387267919401,0.3244239282994367,0.3446176339635938,0.4490326660152147,0.4480045114668,0.37079431065635826,0.29292004410314587,0.3069901054182346,0.41631239501578915,0.34606466397229335,0.4369811379669838,0.24109175679967446,0.110869929922982,0.44353872901584995,0.3808602092072973,0.19091974452031182,0.17925310210703652,0.24366145665434988,0.3819190321589141,0.1499280022967292,0.2914361352587629,0.41390141436326544,0.41492096128679623,0.16455477145913122,0.11467943159493454,0.45048420184259264,0.41777428980623205,0.15658817296504263,0.4461447855695145,0.3287620072845996,0.4385933634531241,0.1803489301882541,0.08023525668854081,0.02267373811659043,-0.05277207177549237,0.24090072699645323,0.328052592998171,0.43408101752322453,0.3799140294835405,0.1808207400033059,0.32530403780251854,0.06187346755861753,0.24362963005929472,0.264782843224445,0.4269763033168231,-0.15118322323969852,0.04628256390147027,-0.14876252992781075,0.02079682072797544,0.1577713950574683,0.2987382467813963,0.17775703246808142,0.030069675414839847
Frontal_Mid_R,0.4918318014107369,0.45359853011924745,0.5417891945378153,0.7291609390818978,0.10600219000080818,0.07160040848724158,0.789391319910855,0.0,0.3726041464052392,0.20134528066954366,0.32993652348295255,0.589863912597121,0.4150621342170863,0.47588984126599826,0.21466299017955612,0.36764640767100965,0.2851225823057531,0.40209538369492653,0.5417080023047725,0.4472208606008377,-0.02554125516987347,-0.013010588447415102,0.4374015331375665,0.304528554901344,0.15654368498719684,0.11368113849548718,-0.12277909074086173,-0.02082957242462853,0.3480036834414774,0.35840303219080505,0.3331780759051927,0.31644666458936543,0.3129694784265526,0.5066480261304491,0.02587660371174259,0.07148559568949404,0.08459761409349138,0.18999448625100615,0.2303191474401653,0.38079317244914984,-0.01811876966393795,0.14541937903854693,0.20813821047666595,0.1919931998449615,0.23954806629361636,0.20746247544685004,0.17348278425898736,0.12795311525461628,0.2060576702395857,0.008172305247529458,0.3263123484862292,0.288578132992207,0.37539224479950317,0.45813814976708933,0.34530273582461235,0.2628390593453193,0.3610558268839561,0.45515921388187514,0.3626030737980215,0.3938230372279178,0.39931649209282,0.6009772066853999,0.2619874859849627,0.5218375507495882,0.1616029102266216,0.30698596014668283,0.2794730881804194,0.3942654220995314,0.34797391691498464,0.34983988409506106,0.23407996860769523,0.4064462766219797,0.42636993712759974,0.4849788171279907,0.19305499084671257,0.14603388070869713,0.40355803299772064,0.40297516936608885,0.27560261818346915,0.2488626842356175,0.32205755581083484,0.4314893238836256,0.12719878257041917,0.2919258901937523,0.2855731773013829,0.4533430909103532,0.12261141592309607,0.08772283555799686,0.4202371130718243,0.371524189893453,0.22852595097028353,0.3563898199938543,0.3420228515308488,0.340525737074529,0.23253774742488834,0.20775496964314025,0.13136852096613583,-0.013497541530118921,0.33189848333286476,0.3349156483876485,0.41089428149259566,0.32666534420617166,0.23222787063001862,0.28852348045951676,0.07518345663925223,0.1569936075425717,0.23421651029839485,0.36394527561297474,-0.16814706721887676,0.0529120863335741,-0.12325353570350825,0.08063965379955064,0.17525760920512023,0.33223166953959443,0.17087843888830898,0.12494935123795312
Frontal_Mid_Orb_L,0.34295736830198953,0.2863392071919138,0.2679879566138461,0.37706713029033934,0.6315221666747673,0.5765593979219856,0.4264049744132212,0.3726041464052392,0.0,0.7410065342857771,0.26640073525230706,0.37497799009740995,0.27856618840589753,0.28133747886867,0.6124207489708658,0.6055608669111836,0.19015403711301668,0.2640600132606201,0.2483224639445583,0.16135290868826196,0.20244184602900392,0.19016173769435477,0.19983236640036472,0.1485988558294082,0.3838673976776019,0.5192922987254038,0.39405960871074786,0.455315642932807,0.25943164622339643,0.34302484358640684,0.3055858545135087,0.1568701157019522,0.24936226004109424,0.30360820489794504,0.037582729486806445,0.015073026222075668,0.05370382729198609,0.17700626698323405,0.26960937554049447,0.23895698179482336,0.0070448197012996094,0.20761366994111558,0.18617683426147275,0.13786098928885532,0.18476044211918025,0.12356883357311661,0.2098365866767966,0.17782827737716764,0.10239865419223618,0.02102004827432552,0.27040568894751155,0.2822195540162932,0.31541019921508434,0.3243575855230936,0.19736750320603133,0.17005819097105318,0.32022348734112055,0.2246528018779797,0.14889615361104921,0.10269144093441365,0.32158937596541676,0.3689753385820542,0.2491224443206527,0.34812888010349924,0.1801715696053822,0.16824244586290182,0.18576447847243252,0.1900205359041493,0.35580952097007434,0.4315226820627102,0.29226046476260664,0.3199944078810454,0.2449804450830131,0.31589411480679974,0.19550856018460122,0.1110517529818695,0.3147388874416482,0.3411589893699898,0.2004154571697412,0.23869196082357444,0.3164868788816245,0.3143434087677274,0.11347416290883595,0.15794509725961567,0.2786963804646084,0.4188655763947461,0.04826501928785327,0.2565899314332552,0.23993285971853903,0.32781036725093393,-0.06859490462249317,0.21200680557344317,-0.06492752830307567,0.11129288091556283,0.14581859594810734,0.024842218876549093,0.11668169987913933,0.04464217439934761,0.18635667253324156,0.1053957002231459,-0.030231385338471875,-0.11758102207612556,-0.17119583800665308,-0.14505786923451114,-0.0708593765937535,-0.03958215391493831,-0.005742433607511029,-0.05794256738891084,-0.01003993486235352,0.07909865313704469,-0.0455124687217264,-0.003669176475048176,-0.10406934630966727,-0.051601775288841224,0.005702208002124497,-0.11003779697504357
Frontal_Mid_Orb_R,0.12035538199047097,0.15328868088939612,0.1150983017027818,0.222961944618473,0.7122034665080315,0.7108362978760704,0.19808523265704045,0.20134528066954366,0.7410065342857771,0.0,-0.002058433557507278,0.15401174392000588,0.016452225583951,0.16106731442820982,0.6030557021223661,0.6942043598668756,0.07065842546875142,0.14378322663746027,0.08205834791214978,0.011617312703639637,0.3900178563304852,0.34652200178204096,0.1196667378337598,0.1582977731073309,0.32026674263698374,0.619352541747202,0.5335409664780586,0.6732006806671104,0.1428982852575249,0.2347402680657707,0.3004019893942379,0.22477410811420817,0.07384753275677917,0.15570694368525306,-0.019224004057997113,-0.07046730184690078,0.042029974333013906,0.13736601815145508,0.25846439194504345,0.2327198688603266,0.13448406360924015,0.2496482162844576,0.1136603360561891,0.0659303340313461,0.12291769293382596,0.05368712625602536,0.16543655962870998,0.14610566456642352,0.0580033609388215,0.05092109721502888,0.13683596828810932,0.2089096273758417,0.230948756219419,0.33363224944063696,0.1198801075537987,0.15048815541905858,0.12486041849530882,0.04630163958531366,-0.1212345869175367,-0.059602672570346196,0.043285296988412825,0.18201658624407457,0.08361797599667677,0.17862575161851238,0.0601963495987979,0.16762282082981877,0.03683472995119921,0.03836140064253732,0.2120471925426726,0.2785013020234183,0.2742418358454851,0.25708623019234816,0.126645298684022,0.1959535740923492,0.10035271032732812,0.028996685184773604,0.16862570348411182,0.22335064176724626,0.0635590465903997,0.18036931740883394,0.2105194104810414,0.17002573135236884,0.05230746141493495,0.09840387404406009,0.2206201844816685,0.42288634166135286,0.11777093254784916,0.43635641875000664,0.2120638085780595,0.3717987095092285,-0.03381469034334725,0.15612408747053153,-0.08026505323987194,0.07461408047002487,0.1591628600806964,-0.00604378729865202,0.043654177366661724,-0.05448086060633977,0.13187385454727554,0.03771556731002762,-0.12020962070590833,-0.19652846321209244,-0.25707015542195466,-0.21955421573335415,-0.22717377566153965,-0.1873234801887289,-0.06830936236903934,-0.1589846943569603,-0.080137016738487,0.021240336009216574,-0.07512003912329215,-0.07825333880249909,-0.14920029140178678,-0.13526768294491928,-0.1502303627835059,-0.11492672392319077
