,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.7461896683068564,0.7418108277892012,0.6935406709746805,0.49672061780861604,0.4039341158790725,0.7327021085786793,0.540756480860758,0.5861356359900979,0.39631025742951165,0.5800155114031544,0.32716061798165286,0.4919689291408713,0.1964519334095051,0.5487024033710092,0.4507565364682209,0.33799777669853037,0.40785770037715263,0.7067360225550882,0.6244001373007125,0.010964019580233722,-0.13052188834359146,0.5630781194962922,0.4681853574691074,0.4456396574935714,0.5353962031655126,0.30650193788073105,0.11589711076903383,0.46052482938529277,0.1915567501733656,0.30672037293993576,0.4766491829323533,0.6036336574024428,0.5901026419241264,0.518516206551781,0.3172282058041116,0.21487915854325562,0.25439516149403096,0.08687755110636354,0.5159889395840644,0.2736867773136604,0.3528711309394953,0.232762220065384,0.3286096605942381,0.3431978296216769,0.4151084252872775,0.3904820077066927,0.4150127080175214,0.40694779679908744,0.49086019913048307,0.5158913199312853,0.5034325647420532,0.4315069621001822,0.12340735741928588,0.49866224735467735,0.5075600035583212,0.6758341702076164,0.6499127154354921,0.6936813343904843,0.6203951585665715,0.642999059828538,0.25118500660866344,0.6208891751726834,0.39683112853872116,0.5128871046354962,0.4463652941607779,0.5333410839784979,0.5533246159672471,0.5080658923489775,0.5155188392039906,0.40399050728884434,0.23236121251414515,0.3029199677502794,0.30688221429150436,-0.039181355727714744,0.05917464840072191,0.014847909547376269,0.03548901981850902,0.3212151043321797,0.20258410398951784,0.4841384564112457,0.5920601503524274,0.18936400138712509,0.4371046895776175,0.6214091189442721,0.6035463699076785,0.19962176695111344,0.4251792057352309,0.48849292733765826,0.40678969675972426,0.1384007285675323,0.19720062028493232,0.13239833646189686,0.2261651498742097,0.26238667331661064,0.3249710662224178,0.4350736352537106,0.46511883165280093,0.2768080069104114,0.2805101584130079,0.23023718280204938,0.21358433071025393,0.32441686939845416,0.3187355505226345,0.285425605759147,0.3029625063574223,0.08955333641515936,-0.04342433179237984,0.23164318158640154,0.022599956372407064,0.3459030563882081,0.26876082414661945,0.22769907856273555,0.3094065645656617,0.16039024236128346,-0.10904700078549323
Precentral_R,0.7461896683068564,0.0,0.4977423859669501,0.5429953110738417,0.3452310567909966,0.35531677323593314,0.5173697304637426,0.4610723720544328,0.4305427536603701,0.28623478440621014,0.4409152189903735,0.29332670283883,0.35104848115385456,0.13755151464494836,0.4021877803939459,0.337487843136205,0.5462331820140536,0.5758956132370104,0.7549210254383533,0.7883921608273374,-0.008142193572916661,-0.04210617090569291,0.37612449487892596,0.3242224238103662,0.32956206209778477,0.3819768796599454,0.263520221685471,0.04831785594177191,0.4601859702813708,0.21802475632003784,0.2722604020605869,0.33048891493463545,0.6520304822713003,0.7282592501654277,0.4429434253789965,0.27728348436388295,0.23676798052184866,0.17911958851725937,0.19368285536638935,0.5231313721824863,0.17987688734843382,0.34064603296142804,0.3766840115517084,0.43724193183576376,0.37497823464873015,0.4573427116554605,0.43718669064606147,0.48640861956290254,0.4133134640675289,0.518613402876112,0.5312302551828247,0.547928337399111,0.5358565009723973,0.3509875578800904,0.5796110466444007,0.5830981602438471,0.7833516837863811,0.7827669891044399,0.5626416494689214,0.5160185853837747,0.4888034987781084,0.17328216457442003,0.613703058506512,0.5335810338247019,0.31378820675586305,0.2464835604045093,0.510366871453385,0.5650145165458268,0.5628091095262767,0.6105645490859489,0.4248133875729835,0.2701028379168787,0.33970412270808154,0.36315304448279734,0.16633698268581293,0.24066566835273764,0.16787762174485055,0.2085068671512709,0.3843415143315887,0.43861083330932316,0.5458426139403872,0.6612435749405658,0.27470673012118535,0.4728399169249202,0.49392364128049643,0.5830976108542983,0.2322964524600169,0.43021002925597984,0.46042430575683135,0.4716990961986799,0.20483370237263193,0.22796766370080745,0.17780049866718323,0.26998058268705466,0.21827635291022082,0.32069981430589917,0.41822412389653635,0.4828725063355545,0.39327927906943255,0.3899735685717222,0.27079167813553795,0.2592782237309305,0.4430080383677388,0.4294861346214298,0.3541094463300453,0.34010896083397046,0.20589124873516876,0.06728575786465059,0.1937459338091131,0.010903574713374296,0.3657984954006466,0.24674941867309577,0.29750497477445703,0.36581839543814365,0.29872471361999653,-0.09810825749216881
Frontal_Sup_L,0.7418108277892012,0.4977423859669501,0.0,0.7921590418292663,0.5081951889418714,0.36969162991544124,0.7957382782457865,0.590937297211035,0.6335229047947154,0.47127599872751713,0.5377798480948155,0.3096270533433761,0.5583689826315444,0.23342783491936744,0.6195764349195274,0.49409093380910857,0.06872475645245525,0.1435236252178731,0.5427613217795073,0.4073247744058262,-0.10123718250441885,-0.26067870526935655,0.7203691682472553,0.5878817597843808,0.47429388881262474,0.5816076519190806,0.33199319582748194,0.24507145166775374,0.302744512848471,0.040240779123133036,0.3186412178285953,0.5462884525537329,0.4337196514470637,0.38502628081247614,0.5589150116564084,0.38734447666357785,0.05718675298867853,0.1324874950293324,-0.027354488175653387,0.2740183666629715,0.2013232915921403,0.22855082726522408,0.01883972342538196,0.12265926120409607,0.22827395272659087,0.246248502920566,0.18194943395309549,0.17896543741885756,0.25147643948827375,0.3174442954894089,0.370061887696993,0.33447472706948694,0.20083052654626937,-0.052414225501858834,0.24413545744295725,0.2893129432876907,0.40667955808737277,0.42049061059680737,0.555960847044251,0.5510397470180552,0.565827674458244,0.35304279694419355,0.4389134092206663,0.20680751561894425,0.7095799297312781,0.664580132413375,0.484321688862336,0.44675094313566055,0.39790820735864463,0.33506495687995586,0.37936661917142805,0.12617912486871596,0.14411490491015036,0.16863634539151295,-0.2258083811193553,-0.07918364250733702,-0.10227658366343671,-0.0611040949905275,0.18932243555945646,-0.01727303308199251,0.32299898648500786,0.4411354206430977,0.017623645047872498,0.2886379810882423,0.6566520761180686,0.5371654649230965,0.06804586369233047,0.31375839960291513,0.35427940900166033,0.31935405383753296,0.03892890128077613,0.16089256737312427,0.10132905743397641,0.19757370880186728,0.26672793065232436,0.2407085707100754,0.3854517762907976,0.30036603673299445,0.08311077005087408,0.11016127677714864,0.15037575923973454,0.12978078434084928,0.11655910575278586,0.11626879471434333,0.16928052255488177,0.18486768345422316,0.007447174788067182,0.0011678030515377277,0.197257900794565,0.06897364017389715,0.22495339318947025,0.10174649364520215,0.08801020197183311,0.22101711832688511,0.03365454906305181,-0.15402675092848903
Frontal_Sup_R,0.6935406709746805,0.5429953110738417,0.7921590418292663,0.0,0.4444181481827765,0.36955531383187784,0.7545640708246629,0.7202823580466085,0.5443586330958456,0.4882876538025826,0.5814686254075809,0.4228155083394217,0.5428766335336345,0.30691051859747465,0.5312236096875886,0.4742174700654471,0.12192645583258611,0.17971582296373192,0.5560392848114569,0.44815415014441373,-0.11702559651906616,-0.23488057400433213,0.6946260727798861,0.6468458297111975,0.39292352580993706,0.4956133451323802,0.3199017515663192,0.2126313757805203,0.28203954755730654,0.0697557485923326,0.2692356791967338,0.45841548745899324,0.43303565823792395,0.4379960879621646,0.5306709515449171,0.43360279631814097,0.010394489032053636,0.0912652039393074,0.033445217278757086,0.30822098434625317,0.19990029362585895,0.24929004219326584,-0.018570149886784484,0.06699685318648947,0.14486055700258746,0.20053014683355444,0.1431158342368165,0.18213301501002427,0.18232909121527677,0.2884199241549378,0.3578002014990297,0.32805835506646847,0.2589540464621107,0.05186952524446219,0.3193481780432693,0.3752046757148863,0.3788308808157546,0.4121909536570204,0.503622589960679,0.5290772446742449,0.5068663650137614,0.4029258386041572,0.43249111692474673,0.3144034997422224,0.626310957737337,0.6575969864620194,0.46366987430034823,0.4618514972319276,0.3999969159835231,0.3243351514331432,0.3635602246529187,0.07368585128873238,0.10142438377456708,0.17979187099398872,-0.17918229324852147,-0.013859869562868972,-0.06359795587920242,0.01956267477716327,0.18133099660777485,-0.006035387314198027,0.3283440318146689,0.4176046465971334,0.00817948106308835,0.271420560436764,0.6038918228246947,0.578394447377434,0.092795659031879,0.3303903890160379,0.3968626180262855,0.4358447505547746,0.13393052315815684,0.25092403705048294,0.25455251034956006,0.302920072861744,0.25835330036473503,0.23554444424584806,0.34382062694223525,0.3200386810155507,0.18501279095381182,0.19320705958653075,0.2839532658579705,0.2329900521385604,0.21111887047735398,0.22467571062395278,0.22898628590869166,0.19315904860310565,0.09347326461794865,0.08023974833394587,0.2641371223961606,0.05312751253254574,0.21727414801011688,0.14218107633476038,0.18749601477011024,0.2994565320299191,0.10641827560662306,-0.1348497183717794
Frontal_Sup_Orb_L,0.49672061780861604,0.3452310567909966,0.5081951889418714,0.4444181481827765,0.0,0.6828708989287919,0.5115524245200915,0.3402501986911125,0.7280213972653811,0.5715643337286074,0.36641471276391,0.187196161921465,0.30497452069651193,0.03449758555275141,0.6579254785836453,0.5873810079856376,0.17658619003007753,0.16868704806543877,0.32020947170334196,0.26591606691106756,0.3792435917290874,0.03615018017668313,0.6298943126011881,0.4803005927407615,0.6293707166030638,0.6991878181601046,0.36511768401131495,0.19124723201411073,0.37331609649039904,0.11362924494739515,0.5302805873449274,0.5052628452263898,0.4595931921979881,0.41076347662917745,0.4337138794021758,0.3841016164412364,0.2654085074328501,0.2502562113800345,0.045095898440106336,0.40443741122041965,0.31769421024313443,0.19401886544501362,0.23073344959223735,0.3079573852514835,0.4380527107671817,0.4275835928507205,0.2505499559443829,0.2861039268119126,0.4145414556266374,0.4306526936682646,0.4792057169305306,0.44719805195187945,0.31650531167953394,0.14318443449595278,0.3367937932590781,0.34129598727166227,0.36412235504802876,0.361620762911598,0.49260782062260927,0.4678041391336555,0.4648330198799723,0.2703368739187145,0.41282179715740835,0.14907217118090416,0.49629487924188737,0.4872509675448665,0.5197206028226786,0.5030573715756673,0.35323318656872976,0.3602972593611932,0.4707392059670019,0.358730880264964,0.25393334236937953,0.21663939111988517,-0.13704675721058304,-0.08919151048313802,0.08190329398865989,0.11421017507331085,0.2581998205673539,0.019079242602787365,0.42841517246467375,0.44592919894559746,0.17599054871851266,0.4207215980385951,0.5472602857397948,0.5336218225631015,0.24429226448711577,0.4175618265665238,0.4133558447807394,0.3765983216746535,0.22867365696600028,0.15066173199109809,0.12763519172131302,0.1116281342244848,0.39831164070749536,0.36882660020952035,0.49062843997848654,0.3226923522120139,0.22296355172597554,0.18683474337141642,0.18750392172607833,0.1494879375573095,0.20505947095580163,0.21666891987642914,0.24041764528141782,0.25597208868934157,0.09258007283241222,0.04978155310731746,0.3009811224330519,0.229360350967334,0.2001354540080009,0.15605722842074618,0.2090537746578647,0.32588581290418933,0.07133621101973094,-0.17700589301082223
Frontal_Sup_Orb_R,0.4039341158790725,0.35531677323593314,0.36969162991544124,0.36955531383187784,0.6828708989287919,0.0,0.39706549433477395,0.35534287261891706,0.6382747590158072,0.5414948028828339,0.30281613472371577,0.18276463732037954,0.3053461286156837,0.0429018879250838,0.590602911611232,0.6143517332580134,0.33448106251996657,0.2837562798875543,0.3069023082025617,0.3340098660690848,0.3347179396731652,0.16545001429960224,0.48809162873043177,0.39435476470078196,0.5349439956956218,0.6076128771729362,0.30428448050726664,0.23170752519387963,0.42393893548003253,0.3099889585184342,0.5092304306757758,0.4300751107520848,0.4514849284464428,0.4233262495538162,0.4159589491944806,0.43081789613090354,0.2123456388283988,0.27911664050477053,0.13811460951649093,0.40106755084132745,0.33280339404019127,0.1879966552647032,0.29429989361068687,0.3212364428428903,0.4312792769263221,0.4005831283118133,0.29834824633571705,0.33952770204396227,0.35122123356944096,0.37742829941145756,0.4867600879830891,0.41265332361516044,0.3852258738285977,0.20020928813401048,0.3762648552179731,0.36918591052424193,0.3379760448633071,0.3647319346939028,0.41468597369907195,0.40076843769777626,0.40940723751818264,0.2667195333924434,0.3801817838845099,0.22114502710565648,0.37060055972882505,0.3741843648268191,0.5168134125709616,0.5449433196923066,0.3665368606972887,0.38249666675930155,0.41446279710980405,0.3403388013583229,0.2481150627942413,0.2789286838428076,-0.04121843719930385,0.07935870739170006,0.1459572240176799,0.20016000080968696,0.4212523474913832,0.17110122695040067,0.5326955759749715,0.4571926004239532,0.2751613803738007,0.47599964652799565,0.5160076718233588,0.5374190734260305,0.21837448907418788,0.42099136237370754,0.384348887868368,0.4526974455574136,0.21796006196409703,0.1832130102212044,0.09350302488857849,0.02742031721528236,0.38127401232388064,0.2824019231134521,0.3929954114778487,0.22486736868700413,0.2431486269007836,0.12647150068377117,0.1493890214359522,0.1680654283692843,0.20826390969360628,0.2865750276657874,0.18462809224448296,0.14491754420284372,0.14656407841250974,0.21674229943516676,0.2823948255779571,0.13173672607102233,0.14584650252499418,0.12019943030809752,0.20728535822624664,0.2540451210888058,0.07801853578653481,-0.027497455466829718
Frontal_Mid_L,0.7327021085786793,0.5173697304637426,0.7957382782457865,0.7545640708246629,0.5115524245200915,0.39706549433477395,0.0,0.7217178583974917,0.6695334860882063,0.4598930018430877,0.5717506241430437,0.42421129857140516,0.5804898767623013,0.2762434235510345,0.5287490946025997,0.42721801437141244,0.12187693413373141,0.22468711705663227,0.5124203179227546,0.40821794122268423,-0.09440393094018866,-0.24661970734911406,0.6611750398286029,0.5694132100143364,0.3687087304424876,0.4855345547777287,0.252043998307108,0.11905187154812648,0.29126751760114733,0.05997096479398436,0.2935937223022248,0.5038546250947294,0.46093255166665476,0.4322421165166741,0.5528099155081425,0.4458846627639883,0.09813650739056742,0.11714090445752982,0.024019377362835617,0.2806208122829562,0.14390766977776162,0.18220842467127318,0.03212094558776446,0.07989528222387772,0.26079800338395254,0.22120928716028182,0.14524395894386843,0.16490898176743654,0.17630375196307135,0.2926785409025321,0.36303085813704755,0.33146288063441814,0.25107061681341236,0.06874454495128354,0.2518317783375078,0.279751215495769,0.3979927419433156,0.3891860920643984,0.5310875957357899,0.45808371283248217,0.6662214264065622,0.4005104506833966,0.48721696111681845,0.319704609854978,0.6373280567007747,0.5611030005388806,0.5315400500564105,0.4717427703711339,0.3468292230073951,0.30419541806521605,0.39706590423840343,0.25997764704939996,0.2061880214059737,0.24335947178286033,-0.0372448764847639,0.06700458406261452,0.10760297998248555,0.1499238829815573,0.08980933642062876,-0.01679045014418516,0.27394093038148215,0.41060636378213233,-0.011827203592526196,0.20615903144592537,0.5454308263350388,0.47537871572019336,0.10497139946948394,0.33922178045275997,0.4026583819797057,0.3461692529090577,0.22704555886705488,0.3213543001183975,0.283689445939154,0.3615446774974361,0.22180464631459168,0.30607775125464853,0.45329110126520583,0.42496294354051173,0.34478156301915575,0.3725086595850016,0.30329932945174914,0.34698459825503375,0.3191634057997735,0.33418808084086654,0.2468779871407768,0.32376250653542693,0.162394495100149,0.11187369699600955,0.2875489240032692,0.10936094066166906,0.3847016668043659,0.31944397722125806,0.3053870342156988,0.33806090510914666,0.1516124037311207,-0.17819099754813422
Frontal_Mid_R,0.540756480860758,0.4610723720544328,0.590937297211035,0.7202823580466085,0.3402501986911125,0.35534287261891706,0.7217178583974917,0.0,0.48321427442706655,0.5083400034359222,0.5906589592554694,0.6870411972710084,0.6081014269632786,0.5112667645908456,0.38293070134997303,0.4040570779043991,0.14119363641970595,0.25003675882357995,0.41896136294622965,0.41486298800343846,-0.1971446825816535,-0.2209484473762199,0.49168771667304356,0.609999580896315,0.07155662810186136,0.22551062801256963,0.13207546173037973,0.06788084301363723,0.31217235151103323,0.18842941814992967,0.21268882196008151,0.4564200093039626,0.34122453478634374,0.4470060012924381,0.3498928525643844,0.4009487118813842,-0.010188305338721082,0.047663050649735195,-0.08748050591098444,0.10907579437590367,0.05601723986294809,0.13892659501380109,-0.09761790000053218,-0.08365410759303833,0.06730036660749898,0.029492536938894757,-0.01633052143900632,-0.013383264859810196,-0.07243638812197783,0.0748355142088289,0.18861817695578223,0.1731047906898967,0.16196140905284592,0.10537858156047378,0.12752530653022556,0.20266211209245422,0.1686676857467612,0.1895028485361151,0.2757811714059929,0.27702492120681815,0.5508908717501323,0.6166182678878376,0.34464597984972256,0.5071855409134459,0.45652006860114014,0.539756908438893,0.3117912924445706,0.3465527676421494,0.14468273465772144,0.09907092228728634,0.38984339692604925,0.302733679069731,0.221758462452253,0.30712329214312234,-0.03521838227930944,0.2521019248062578,0.2637288187080244,0.29870904527114667,0.1044325579187141,0.08438168783680787,0.21171662717912038,0.30828494471653645,-0.15335091564304634,0.09341497761055417,0.3815679513226312,0.4000743931440834,0.01406536836449708,0.20338563727614925,0.3185749579965489,0.37505772274801075,0.2940535648522263,0.3696244141800845,0.4405065870888476,0.35304189919248674,0.167407674499395,0.21302902512678973,0.3287219077190313,0.3050539208069248,0.37734128940633604,0.341837482004553,0.4472654965588347,0.381908405672124,0.32402189730587544,0.38028060801502617,0.2844508300499409,0.24669902023145934,0.2795677417863056,0.21617544595721128,0.3866883717323987,0.04855603879956942,0.23141383603240936,0.31731063437596696,0.38384365784130214,0.349114497615345,0.1773919996692991,-0.0654612396888728
Frontal_Mid_Orb_L,0.5861356359900979,0.4305427536603701,0.6335229047947154,0.5443586330958456,0.7280213972653811,0.6382747590158072,0.6695334860882063,0.48321427442706655,0.0,0.7122198769136824,0.41202662816604313,0.298201862195257,0.44978886533528173,0.16871442778273632,0.6918773049396313,0.603477648456701,0.262132137000944,0.31922693032516763,0.3591721049978346,0.3383360965415705,0.1966480694952366,-0.028825750553028606,0.6092582388619456,0.4412045579504215,0.5831351273891467,0.6798010776129316,0.3716433631068173,0.24908670543492106,0.3993157892014458,0.22480255231210958,0.47221354011492833,0.5193922377971381,0.48469886247366106,0.419072824489147,0.5501280304027745,0.3969988251399045,0.15542039429507695,0.22029111354472275,-0.004102070747304478,0.35087942476786343,0.2623149402003254,0.2549059257036766,0.26959237013685794,0.3398537348256268,0.45083257714332187,0.43840167387705925,0.33981386742209396,0.33804399952862174,0.40762905705821656,0.4668948551577275,0.5586841716569241,0.509009421750837,0.39264527073998046,0.1801894675322003,0.3430439103883828,0.39542486784221603,0.4163388531479225,0.44849773448481767,0.5768011406941745,0.5468071115911728,0.561385798757281,0.29441781344861917,0.4712826132205027,0.22974168124780722,0.5797924299947886,0.5389529004875138,0.5812517715421124,0.5277226116704424,0.3832892416551182,0.3893017798124774,0.40032098952804296,0.33287011034874564,0.2094596212160466,0.21218130114232425,-0.08167203525618899,0.03103477608852111,0.08028541640156793,0.1775658628479581,0.37578809568387905,0.09577769497195066,0.5170055565714275,0.564626576505335,0.14946280362656705,0.4189717457082956,0.6001838493617018,0.622336512527313,0.18745496955445673,0.42255194750288017,0.3884633328029381,0.4807937047222477,0.1953458345236205,0.2111024162622513,0.15780542157562763,0.17986095034542257,0.30997217603419547,0.3085836643962457,0.4603659786473647,0.3941119445772307,0.2846736442774308,0.26307520807837537,0.21110257396245596,0.2288212056845048,0.29556344509090965,0.3273451693923598,0.19892187299086464,0.2573148908199417,0.19581775891361763,0.1608875465858293,0.26507574122373495,0.11409395976456754,0.27166857710285264,0.20507092945254493,0.23427646572883631,0.3577148393555322,0.08630825789212535,-0.28598633480590907
Frontal_Mid_Orb_R,0.39631025742951165,0.28623478440621014,0.47127599872751713,0.4882876538025826,0.5715643337286074,0.5414948028828339,0.4598930018430877,0.5083400034359222,0.7122198769136824,0.0,0.4712555475087523,0.4074919995639448,0.4879674189422475,0.3084604367143104,0.6591624079678764,0.7222448118113676,0.16704624203587773,0.25943812419655016,0.2531409113938405,0.24869547870603897,0.20221050260025425,0.12806995683322905,0.5018180285111417,0.5645902213343367,0.3539426276125322,0.481316748719757,0.2877328659644984,0.2181967981464994,0.33691270233709664,0.3238573911034868,0.397036946507529,0.5082874175743377,0.3277673743236597,0.3179160874649596,0.3248844832157735,0.26801593397796286,0.12092635401743006,0.2242766092362384,-0.1023168187037534,0.17170510629067307,0.2698550030826852,0.2569658867482096,0.1088922211996335,0.14919035912006598,0.2091196043207573,0.21708168141859588,0.16775760585778743,0.16734602335679924,0.18479494958124315,0.24856250116759152,0.36188279783814326,0.3366374704781568,0.31572293595311857,0.177189125321793,0.19309000704005333,0.3225168392218328,0.1721666074171523,0.20708304193841282,0.3199267232734973,0.3654277879570865,0.3664077107664011,0.4275290025349478,0.32448161314773505,0.3265493148198353,0.47157205493423,0.5597154710230955,0.2552165255032503,0.28491931735750964,0.20073085584372546,0.217638448392236,0.3675805221451975,0.3955068361274796,0.21537480514719742,0.31325729894578336,-0.08307715621422339,0.07470452383306596,0.12982348465465682,0.22966140845622718,0.3704038350702886,0.10548366493205598,0.4432371878759132,0.4502071010854411,0.09651180184028328,0.43211727142140166,0.523571617077894,0.6510043691219968,0.04670927584804339,0.2986729169165181,0.28222716514932544,0.5274470697420084,0.1973170603740438,0.11360325241800605,0.20516110919887282,0.10005842086262251,0.3381815011201073,0.2802943008141849,0.3837634085099292,0.2529614143187586,0.2710344708992207,0.15445153024461622,0.21545072956258146,0.14600294040156156,0.19836054424557478,0.2664800972103851,0.11527412239924703,0.10260933538376071,0.187617623223755,0.1359312504668578,0.31175257732534245,0.13948033022205147,0.13466842505282742,0.16654987859390646,0.17680275794120362,0.3131371257561607,0.047261877140959294,-0.17754950946183692
