,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.5398768533956864,0.7172416778099696,0.5620907656707663,0.19512698836409598,0.07564986260279659,0.6249106113957982,0.5103060378510305,0.30513073054917195,0.089349827197486,0.5961874188380927,0.6290472531355464,0.5819791593060802,0.4739207912808647,0.3780184809671493,0.2423651707486685,0.42916930728370173,0.4136031228944493,0.6990541733562605,0.5410105136207131,-0.15022261667367398,0.11778690339489019,0.5772405999570701,0.577870473630834,0.31448781118997393,0.26323215258709276,0.14122619873291645,-0.06280072651294939,0.3399059038816906,0.23067008970861658,0.3846462949903284,0.3665451088664403,0.42478512850312217,0.3980467544959712,0.2787069855763886,0.1301027733613849,0.16717342935810875,0.01784467557134601,0.1465946197536642,0.07441733361403319,0.021352799303650728,0.23674625655417003,0.31246323973959106,0.2938374457988307,0.21967320023031464,0.22238343216722564,0.28091292960019826,0.23496616591476518,0.4020273255508361,0.3737619237118961,0.4093731856367159,0.3567241553710514,0.33619491440316557,0.3206028076462592,0.13409092416104243,0.12528733571542996,0.6899072089465436,0.3811719514742954,0.5492019561224553,0.3684506886403801,0.4870136188485577,0.1580547713996802,0.5701522304536585,0.29377764512786714,0.28055465296054527,0.1899358216027486,0.3693276963884967,0.27475762622730104,0.45104995318732666,0.3040241101840472,0.2838598297972868,0.20214256692989888,0.2809877790193823,0.25936861385115373,0.10310833892585705,0.13579819648425545,0.2903305707395553,0.17460964105072438,0.24276261730234183,0.4439391196605599,0.3958273399589675,0.37750423737403954,0.11137784318651137,0.2834457061681876,0.28106679861016376,0.19206473015628792,0.2481038961105449,0.11408538780402958,0.14722211171070174,0.13980569972957463,0.05376810516004317,0.10235165912358829,0.015981997270815694,0.07216908865767406,0.16382995799192349,0.18679534240696402,0.12770061354864584,0.2511776252852538,0.07581341733973461,0.2908362649368781,0.08032537695824223,0.13467871969642842,0.13608998378261195,0.2470478815778802,0.2658419528532832,0.2114356567818247,0.0021992946975134425,0.0026622199755722458,0.313957538215822,0.11141995981383095,0.06511626391853809,0.2256996457818454,0.10323091381110298,0.008904859456428237,0.058213107895920206,0.041275956713866344
Precentral_R,0.5398768533956864,0.0,0.39614089092820914,0.47797084720910826,0.22688163168528122,0.07358490809356213,0.3905391817610284,0.3702244819963114,0.22668754805726396,0.08345034239507239,0.2651118312371604,0.5512940552207166,0.29845652743527384,0.4552400413779649,0.4042337570799288,0.3650075949307204,0.5179878782715717,0.647549098676545,0.47838240834002743,0.4054485473710297,0.03869300147447016,0.19983021364003611,0.4286079539621262,0.38283095169264447,0.33474993974484296,0.2995286121323123,0.13264988518900325,-0.0022320828684888262,0.35544167433079193,0.3855872500446984,0.41829953696616645,0.4092859086995998,0.5480073439425777,0.5295363695125845,0.3649435197355004,0.2746885570896377,0.2639792197022958,0.16804415058546704,0.27162241787401425,0.19873031990546927,0.21465771382531476,0.3399727682579987,0.26307249701931895,0.2564628538652701,0.18984767621444157,0.22622351333295326,0.24825176216868508,0.2078624551387512,0.2837807365874455,0.19832692943519387,0.16437812652965425,0.11090065970891787,0.11251875817038541,0.11740834870386584,0.0917203785518973,0.09796788262943348,0.6142672293728249,0.6712244151380344,0.1935088084973089,0.11918383757310758,0.21167323081641556,-0.02266264953879645,0.4965377690655069,0.3853775273200883,0.1756137639905195,0.11502291529333263,0.3053930801628543,0.2884008289009761,0.5283629640730125,0.45887340063420395,0.23388737621082145,0.1658153819677119,0.2340569689094328,0.34424493649593463,0.14671233452127644,0.17364781700536044,0.2859149134453,0.3031809698803387,0.34745296756529725,0.5495708340701017,0.533971821881253,0.4532120561850021,0.37648646076548137,0.3692645976617116,0.2716534961166595,0.31241663238980183,0.19349056534030645,0.2515693417481672,0.09364564152574324,0.18731187854692047,-0.026536183561031847,-0.007295869973019005,0.05756985928384314,0.11837162830613115,0.14338462293821583,0.2090448380902167,0.2484508929714636,0.20605713970952794,0.14197181104416773,0.20364712827854406,0.054447774634075415,0.10350018951274895,0.21712429282433687,0.19381550984731455,0.20367467744247691,0.08132661393079915,0.12980489760265257,0.20873529412956274,0.226288736249396,0.1946944624106716,0.08561497307098077,0.23531885432539493,0.16496368235113393,0.14253679142633657,0.19379841278701657,0.08089503066822847
Frontal_Sup_L,0.7172416778099696,0.39614089092820914,0.0,0.6921752684505562,0.3601198634118694,0.27369942797486474,0.8182922159637323,0.6346555002914953,0.46813676930701686,0.30187054038696143,0.4842848470072773,0.5243094454230643,0.6718487062552125,0.4892656458045815,0.4706592428523361,0.3051797691841042,0.31620014321468837,0.31461474666266637,0.7596730597212157,0.6245125060708633,-0.03164311877278176,0.16122421162595119,0.7308115055208478,0.728045714548113,0.4205972068506281,0.40185251420608364,0.24483490955665063,0.01760199021997152,0.253832467167529,0.1446985100687819,0.4217059695561414,0.3693868227699062,0.4368529999816898,0.39566848815086947,0.3958874093427261,0.2225638754400577,0.24899993337169876,0.05139847841087944,0.2137891654819482,0.12199973903369767,0.04943175112235152,0.20833788693992708,0.3489895785616323,0.32586293026343016,0.30510968915239356,0.2952216734741892,0.30025364224515283,0.2982297401899512,0.40102210039406516,0.419586202054159,0.4764985087668895,0.38120606704824245,0.4376222762695392,0.36056532156767584,0.13858770836726703,0.1720750011047052,0.4753576405293628,0.30996924709392404,0.5756354689525004,0.4137455032458455,0.599030148373709,0.3233824780878093,0.41349632830403066,0.225621547864615,0.5295992513464097,0.390319205330137,0.48440413529628257,0.35922761944814374,0.24793810579052097,0.15998468769277202,0.1824111862017904,0.13108676862412513,0.19036953991475927,0.14189051373924302,0.0758466718205171,0.08368552548479385,0.0970104647547236,0.007841403569929213,0.19514676656103885,0.36490716254965894,0.34670692170667683,0.371912949995861,0.05595346412585056,0.21883590395150979,0.3929705953549988,0.28417357973712815,0.20543465028630514,0.21133241050237134,0.21157534649452167,0.11140338761009644,0.16811212727810004,0.17046808507927871,0.09540561188965986,0.13312506729475013,0.08075356839382453,0.10509083961941755,0.011412731208840317,0.0211081704189535,0.12012999179486165,0.23349653442830895,0.17225093478736556,0.18359903055896354,0.1256950254967125,0.21998948948024744,0.25726141917459927,0.2763263053697088,-0.025321224776469323,-0.04441947934012333,0.22808094928852649,-0.0001929944031574022,-0.08074092178449882,0.1699578630258317,0.11738981849060011,0.015176834815297429,0.08978456620468105,0.12257366707584344
Frontal_Sup_R,0.5620907656707663,0.47797084720910826,0.6921752684505562,0.0,0.4394054086752731,0.4378537167287582,0.6767886051221598,0.7744625870196756,0.4352556367035634,0.43487701131966816,0.20607125534079998,0.4971994377547655,0.39126984360976286,0.42756323539363184,0.4964032423520755,0.4346669942345877,0.2102986817827196,0.3000955726447482,0.6260655767309815,0.5752051022849045,0.20318081569192895,0.31437096478948506,0.6017939012940318,0.6418647005943449,0.4908075468707371,0.563431135910375,0.3188815218034869,0.12201737060563536,0.18516635937495865,0.18585788066188177,0.4189177922956203,0.44041766017263706,0.4811684973024983,0.4887456996265107,0.37399127133025545,0.32405827735711457,0.2679067006473654,0.2612301286363074,0.37130650333409315,0.33256383033719383,0.19450869017319278,0.30229974290238265,0.3695237019759005,0.33064194112301315,0.3447979476206748,0.3440516979100245,0.33855134698350503,0.3530939460513721,0.4562171565686115,0.4767307193100667,0.5084225014326599,0.4282830874431068,0.338273858780761,0.3065193944107051,0.2855307520952496,0.3146545879121928,0.4054510968640441,0.44641013508606997,0.5388023256131039,0.5318423183604352,0.488372605065155,0.3853174370641044,0.3331863819731033,0.36661780954168244,0.3516018629787239,0.39915044434707075,0.47465632258348794,0.45196265968017035,0.2918853728562937,0.19588684920250807,0.11715330711071646,0.1574042044291662,0.07226339464834652,0.11787787689130895,0.021479939416762947,-0.018413351819048723,0.15983129501503807,0.18095317684201048,0.1299373280664449,0.32365099142505943,0.34127687089740855,0.32996262676479016,0.1557402284073953,0.26560557282196745,0.315672555859669,0.38438255577890224,0.1249504664892681,0.2914992213888801,0.33712547607705806,0.2059533621133435,0.24264977328803528,0.058415459358098394,0.2320294839878582,0.20292110434817365,0.1757811950185442,0.2532897441956275,0.13027560696598636,0.0949807507344052,0.3016087852498093,0.2753828887002569,0.22430843671828538,0.17861139578930793,0.276866265355746,0.272248993797473,0.3078564382211113,0.22412148674890642,0.12106541183177476,0.10636406723207728,0.2814337855599488,0.06917434495573015,-0.06847974738557289,0.2807965050203389,0.2469360267709679,0.1539583387054403,0.19098744086675107,0.16733281385583473
Frontal_Sup_Orb_L,0.19512698836409598,0.22688163168528122,0.3601198634118694,0.4394054086752731,0.0,0.5834259090233429,0.2875529845224848,0.36515136122393105,0.4774040834441468,0.5306309759813068,0.052637695597068386,0.23095117111765445,0.27221321537749515,0.30454080774780906,0.6451675129051778,0.5436125592318988,0.05200182847786984,0.10246656016102104,0.28204001251194927,0.16095774805441346,0.40832822951769904,0.4650968985247843,0.4741717146830776,0.44312282205718867,0.42100928577948155,0.4454595863299233,0.3338333852886099,0.272273200469875,0.006721673673018847,0.05998482769700651,0.2829955140531246,0.2738277453586669,0.24708995443090107,0.16929760071693967,0.16037487849153373,0.12893340196820158,0.08952014821186274,0.24987861048809487,0.1708965173784961,0.24715564609123675,0.2934494949224043,0.3498662382410474,0.2495421619756656,0.16016270823303164,0.1939429015850613,0.19846555729816062,0.15545421052702674,0.10803071101482994,0.1826504242177735,0.16544544512391587,0.265384836056421,0.14954705704247642,0.2999688767023906,0.23078794662178503,0.20966885818270625,0.16845886668831875,0.054004584874078665,0.14265059100498648,0.2378400655391244,0.20697053870372506,0.314595451796411,0.30931703793891707,0.1938007635292053,0.20402863647861424,0.4244353170936337,0.30854791560978373,0.2618783118028908,0.13844637854680436,0.07490312273481807,0.08434498968377119,0.11823261092764921,0.2061550111575126,0.0737654482096415,0.09771071182935406,0.1211203296293038,-0.056236449083831255,0.18375804140916138,0.21636855125886106,0.23102733890280736,0.22748599128283523,0.338438155591849,0.30373043288776075,0.3014655965847597,0.19878744783133068,0.4601741460106689,0.4057964212184519,0.32025244916447354,0.4395049579748754,0.4409623824810328,0.27978225802505885,0.26683671197579006,0.13039578252190898,0.30619508175864024,0.2803059158721117,0.24347283770534492,0.2893368841265156,0.11767563832928173,0.06035696108312499,0.2989286557543739,0.21858025006481774,0.2277539436708518,0.23637083699185116,0.23944555765078335,0.1501760470805638,0.1510672847829384,0.19283981048669047,0.20077448667414852,0.23247914367302214,0.21775492336546692,0.1600614769394613,0.018679137030848735,0.36842104768310124,0.3606493930752118,0.16111281212324222,0.12494456418729909,0.37765414602463443
Frontal_Sup_Orb_R,0.07564986260279659,0.07358490809356213,0.27369942797486474,0.4378537167287582,0.5834259090233429,0.0,0.2695489301368033,0.41884212082276645,0.5397718260198151,0.7243004349106565,-0.05882928216979449,0.12675817405047454,0.12844049525726245,0.16948772167021572,0.4490316982873445,0.4729604778039975,-0.10135105167975439,0.009838196442665014,0.18782289777131345,0.1226506098989357,0.3579991648433886,0.4812387126714396,0.30796434826383967,0.32468421238263967,0.40877846224142905,0.5277971678936287,0.3677617972926719,0.27183151111351667,0.022061761068981927,0.07134580864546239,0.265013225617787,0.26381211231063284,0.23017523384233154,0.21940216801937298,0.17821020466351892,0.1590188748621655,0.19460163794782004,0.30719052801071095,0.17110157715560423,0.25948114635757547,0.18398107756234014,0.27008115479796246,0.08792097564311452,0.025109954795875463,0.07895064378326266,0.04159934883342765,0.041706817456326185,0.0005826155824463497,0.03248502557816401,0.04427601009015207,0.1566613092767693,0.08978547592325692,0.22406517150634925,0.18299302990429314,0.13281293230288826,0.10158380963010794,-0.059900849825596,0.15063900038393757,0.19338516955532983,0.29313441458080375,0.40539347139361953,0.5313383075688933,-0.06545800737603218,0.26937054289609647,0.3220247503446689,0.3941195704539561,0.15557332990461345,0.11268350873692932,-0.07595504251774834,-0.0638791614266088,0.04267220062519885,0.13971001250852172,0.03644432950102148,0.10663012311913375,0.03655715404353252,-0.06553099908379659,0.03669722484133169,0.13012973699639946,0.12489214550754378,0.0816658803828563,0.10763879343537389,0.11110320705815671,0.1255133869547102,0.06671022200202131,0.14986045290334882,0.2058505424975595,0.2037083248030876,0.3293704007284302,0.4074440319811141,0.14948528541381306,0.25020390040638313,0.04783277971947494,0.35934736253725663,0.2672947698732419,0.1140010316296018,0.16602038628022595,0.11819882253048737,0.0006198779545064752,0.26702694536835014,0.0944736608480651,0.27932416167814833,0.2356315105206339,0.21987719011827048,0.15157727284198608,0.09968810968523435,0.1638744754867206,0.11450974729416105,0.11458756234120923,0.18724515234473527,0.08465316792469943,-0.01608168185054651,0.22544544928672736,0.261502811553922,0.17507739026666755,-0.017440954463236482,0.2827457750701723
Frontal_Mid_L,0.6249106113957982,0.3905391817610284,0.8182922159637323,0.6767886051221598,0.2875529845224848,0.2695489301368033,0.0,0.7030778841785159,0.4174833949143289,0.3248348561801969,0.4351505246965901,0.5073676786369552,0.5976776487668418,0.4418397210406447,0.35659153668426,0.24754626307061423,0.3418605397027893,0.3618458671691451,0.7071314855423919,0.6303621254573498,-0.0786365655681755,0.11886129241570474,0.6666547548516725,0.6575914634619047,0.3503749470295903,0.392049191861635,0.22613929257242268,-0.06466800447254019,0.29327857053109957,0.1724666311735358,0.4047205647924847,0.3598474009587853,0.5047166159707831,0.4588677687179254,0.37872404263300874,0.27239268263404964,0.24790664455333586,0.022373131992102925,0.24431749578390977,0.15555795157307403,-0.028257786438392492,0.1401730090993123,0.32062620072946246,0.344665493967964,0.29118190853371384,0.3035831956822369,0.2966823925628793,0.3181338816190918,0.36952677035138004,0.3949104443813919,0.45821767465629076,0.3384401323121186,0.3952004575258972,0.29164852982196643,0.12651980290634474,0.164268257722808,0.45917767233039763,0.34992599028279586,0.5493188064237822,0.4158426657616651,0.5935597119303906,0.37519086663011314,0.4296253963888495,0.32978786917890757,0.4614537775409001,0.40351102352326784,0.4996491043658673,0.44439319888146744,0.24915034126901672,0.17749701363987494,0.1909609762701404,0.08680574436521353,0.16768179669147062,0.14155015319971398,0.10539210013144708,0.10269546848296235,0.10736245439670353,0.023898496494838488,0.18491913464093301,0.398637583372725,0.3444405564575713,0.3634441568537709,0.05093363881346508,0.16188007001784763,0.31213004950859385,0.24251655095717725,0.1402631275794175,0.1940112516399613,0.15107802714716329,0.030605471236439797,0.11027176801617994,0.06421913134798989,0.05924841705687573,0.07939046740512817,0.07906035923668163,0.11558398355920493,-0.0031135451445004213,-0.014894358699103999,0.07616933436362429,0.14031826524812743,0.16854977019930992,0.12175842260702886,0.08187941802156452,0.18304490441675997,0.24215430493160714,0.25000317376957976,-0.06677635239671811,-0.10622020806515463,0.24927554992639167,-0.009917623187977204,-0.12936154912478126,0.05763006670837017,0.025550079695988426,0.003894126576200268,0.1174383770374587,0.03974125267696661
Frontal_Mid_R,0.5103060378510305,0.3702244819963114,0.6346555002914953,0.7744625870196756,0.36515136122393105,0.41884212082276645,0.7030778841785159,0.0,0.44122649202319164,0.46050799831875233,0.25302540100375914,0.5245058849155615,0.39340021680327547,0.44936678382272344,0.3805779768878978,0.3834633705255415,0.17645058138793193,0.261932476285006,0.582623683028276,0.4913116583195051,0.04555159617573013,0.21083562826949004,0.5458897663261411,0.585283316028356,0.414910171013824,0.5298645098678972,0.27320942012754423,0.0070346919744542595,0.19605612136268963,0.16350196817513285,0.3670636255238472,0.41697101712268037,0.4898588853943496,0.5007336589936098,0.3754931180044851,0.3287231462434696,0.2587271209449009,0.20258060252330673,0.3281067218048309,0.3423310419920235,0.024080409365366266,0.17777007203379205,0.42137642423979044,0.4263528548999196,0.3626277850678315,0.3535095500670472,0.40245949583412544,0.40302171983035107,0.4348190092627967,0.47787245740921286,0.5240043044686608,0.446994332210078,0.3600517532163058,0.3073760020623491,0.3356720705790839,0.34147403538622645,0.3704664975391703,0.367863694667064,0.5342781570648699,0.563366072027158,0.5453271186556415,0.5324019319698733,0.31158709053238703,0.5047986148132957,0.2983992594774973,0.4506279380224045,0.48167741776807177,0.4923757687447739,0.18893271853750954,0.118031334016907,0.17123217186507664,0.1955934592234646,0.11437977236418685,0.14321688033699567,0.05847927797084727,-0.08368426399305376,0.17986228950337682,0.1686853233465521,0.08588510569235581,0.32128219394644786,0.2704368874171939,0.24703665537497774,0.07082132177794814,0.11252895118360182,0.19335337170907044,0.28856542197832397,0.02822352003162678,0.20136270776221651,0.25180161922557603,0.1283831558730405,0.27541719445630836,0.02963470913552273,0.21553490079886958,0.1896633292231876,0.17837694820902936,0.25215097653966645,0.1230891593468461,0.11903658664429385,0.3040278507556488,0.3186069244712421,0.22602339515343753,0.19052051905025816,0.23727384346759015,0.27230342112544836,0.30123669863782865,0.22450987633681432,0.1165566755743645,0.07518489015486694,0.3141211062231397,0.10176822880081143,-0.062313194343070887,0.26023592486038644,0.209653376561881,0.13706284249510053,0.16070948816960517,0.11098365734698136
Frontal_Mid_Orb_L,0.30513073054917195,0.22668754805726396,0.46813676930701686,0.4352556367035634,0.4774040834441468,0.5397718260198151,0.4174833949143289,0.44122649202319164,0.0,0.6245617416067621,0.2550899345801006,0.3171091086848626,0.46688240381181595,0.34812125987228143,0.5074543306297102,0.4056755885130912,0.053848574642939066,0.19210985253679302,0.2799488131308458,0.1206453485487721,0.0778732235306645,0.21751427369595425,0.3390306009812088,0.3841099353046125,0.34853219624083737,0.3391311543541488,0.19173360056223152,0.04160775705473178,0.15334860542031348,0.17696511830594341,0.17436556666028763,0.1304400243627771,0.11888956869797616,0.13552611554137717,0.1315204231994261,-0.011106404224403246,0.1957976713415506,0.09901235693026905,0.11203677519367788,0.06047180546946068,0.08755087452932095,0.19880249783802315,0.17630457607213917,0.1019790499050742,0.052466442919761914,-0.006947973199219183,0.052638781701376536,0.032421900338232494,0.08112374689681241,0.12653861755630258,0.34197000831094754,0.2361294385267326,0.4687706965455501,0.4221085507177756,0.06575015534120845,-0.0025802670308597516,0.1384027251205217,0.2277454966029839,0.32592051679529205,0.2997622068976725,0.5746327074713479,0.4905600978310639,0.11265600846101413,0.2233799509375426,0.38039008566556876,0.3019145764374776,0.135254190530886,-0.025894275828210456,-0.002069661647609654,-0.021282835638043927,0.12115615539746696,0.129890935656309,0.13212285203075463,0.1617040875011042,0.051250278209564584,-0.06950363743327118,0.03650239826770539,0.036265385635165015,0.12720578228426083,0.2468944613594658,0.2358851961128232,0.2130816063603494,0.08510615370156163,0.04374855064489875,0.22795901488228512,0.26104938329717176,0.11901722390484192,0.056342802124490124,0.2693420734422331,0.13886569236484186,0.14490275966640162,0.13965782229057055,0.15742856130892716,0.12858128346958603,0.12188926266745471,0.12043161508336024,-0.03453087259312448,-0.1022211937405287,0.09054446063969737,0.1067498151718859,0.12818598220753202,0.14873701337147713,0.1994975035046364,0.1431492215430241,0.13044083788636165,0.14919355499167147,0.12245143011126894,0.1266757894464793,0.19009366700425628,-0.001097652194488925,-0.12666355085476613,0.19894598675469416,0.16859352621312193,0.009040950536613196,-0.007869516345434025,0.29007624833165985
Frontal_Mid_Orb_R,0.089349827197486,0.08345034239507239,0.30187054038696143,0.43487701131966816,0.5306309759813068,0.7243004349106565,0.3248348561801969,0.46050799831875233,0.6245617416067621,0.0,0.030276347417408932,0.18989386109198814,0.2706218016606651,0.22402759168650035,0.4954302808489,0.5420356646954588,-0.07667347967962027,0.09987705744812615,0.1643079164606643,0.056494491111892475,0.2585795388191687,0.3440457866518087,0.2531151310792878,0.3044667884000155,0.39801123745924016,0.46945028554369245,0.30463545171892464,0.11842291926769466,0.03722735421219501,0.130761652820944,0.1357554362113868,0.11593294087116059,0.1591369139038573,0.16950641388091772,0.1251083162568222,0.04195876774255808,0.1743854160944646,0.24316515135806208,0.14248962948994123,0.20429759887978444,0.08001600364778093,0.20122875627137277,0.15215419907492322,0.10944226949289589,0.10348851594395529,0.07675444988646747,0.08965001974399271,0.10048483856926806,0.0527051171100627,0.11523474355110476,0.293335274080537,0.192888644244184,0.3441826233567833,0.299942185553799,0.16690962722637503,0.14355772787482582,-0.028274585624978792,0.24364847340940707,0.21593969129053925,0.2939541858155797,0.45814384051923707,0.5371302377064583,-0.048389821514693926,0.23298154271230168,0.3248638837482728,0.3581814265540454,0.104614110466193,0.040783610698665214,-0.08519742325889644,-0.03588592682574773,0.09068358839679239,0.1139635214656304,0.03417407003975041,0.11719485718680742,0.020404341601027498,-0.14932678257165852,0.019945082613094474,0.12466272016942781,0.07230860364971049,0.16468417719485517,0.13975731441061817,0.07501109588610431,0.0885721072176586,-0.055192713440961105,0.16617168003821803,0.23715364138832395,0.028073223232833625,0.13685721845723509,0.3351646600390596,0.15288314637222924,0.2413848451899137,0.002617519643788186,0.2563524409144184,0.19719836324820567,0.16528979039353436,0.18994747465767547,0.07981639853897834,-0.029950372914077508,0.26177134347182507,0.1356770305739324,0.16817720701447578,0.1421690151639226,0.14966705532283903,0.0948346005753551,0.1312494947338419,0.07766933991317995,0.09340257213504066,0.10112992474558223,0.2512696923254445,0.07180339508969007,-0.11225782364039202,0.18423238424246227,0.1900102493373739,0.09644960017622004,0.02640991189090259,0.2753468930742704
