,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.4815424839011666,0.17383257651148323,-0.020118683229317553,-0.008640586497984428,0.07150834970974562,0.31367549535388767,0.015048599982836648,0.10015760353290375,-0.07622820548851982,0.2413247548945611,0.2581170454186265,0.1977728365062304,0.11885400830349634,0.11942397026252748,-0.06773363725954021,0.4410342526257072,0.48397665815009083,0.31510307193326104,0.517367030003291,-0.13340292910467638,-0.041962481712311685,-0.10616984875713384,-0.18948138679432952,-0.18250685073550152,-0.18604884922714124,-0.034784638191125705,-0.022049371438124857,0.24235661831941788,0.2611981398081626,-0.23921384243621385,-0.11144938217021348,0.39176926933334194,0.29581434618649227,-0.1350433296330229,-0.0429317571197159,0.22898935203169185,0.29804560686683823,-0.0803078478796456,0.1307298608256999,0.12759585633901963,0.3066357202214696,0.19882089644536488,0.21482789162566537,0.3528896627954065,0.30157130117915953,0.34979303734227357,0.33807680236199295,0.31710721806545317,0.2616826824144006,0.15974631947147377,0.13216466099813282,0.23757454846633108,0.05438396060720838,0.30492774856335403,0.3098611122040324,0.6371514889492145,0.5900242273887776,0.2828819180331065,0.32742515697323865,0.4688998248944686,0.057865312167099704,0.42722404675723624,0.4314863637239722,0.06116461505938155,-0.21111159439486726,0.18131680505460207,0.09334749769029387,0.563379157692907,0.4737311657324194,-0.27011199385234685,-0.20396493965940413,-0.03613483726341953,0.03549015263257653,0.029729819518414902,-0.10617047229995828,0.23175499732595572,0.22753200956297245,0.13740177973744994,0.1634964661282637,0.27763472052053495,0.3982467605361123,0.1722608009753517,0.21966603205651478,0.04080485408301712,0.24600745980964084,-0.005949108045363206,0.10438680568018704,0.20537282094604037,0.05417067171944645,0.04628016151617488,0.015957512812742904,0.052315449547600396,0.07214833816949327,-0.13357738347321096,-0.2503586677969967,-0.06952388465338799,-0.05634461140737535,0.23533706332717108,0.23274157601416298,0.08559184755853401,0.12597899143042607,0.3621080180771116,0.3147887151509094,0.3484538606761548,0.3073277453598054,0.10879152665761682,0.03938105325424756,-0.22933382123960114,-0.2770152431755685,-0.03895074496725358,0.10872598119677254,0.25227506393012367,0.2210080334401038,0.0409091982498139,0.1627610169409876
Precentral_R,0.4815424839011666,0.0,0.06694066623228606,0.12285439045936183,-0.02786385316769218,0.12568834259279524,0.13185812959942675,0.13723816801631214,0.20785723370441553,-0.0353196386950966,0.0535042274654537,0.153844379912002,0.11766545276172509,0.07077314178649463,0.11851478048465763,-0.05515349379972832,0.4790073458324636,0.5898501501539617,0.23847156765280755,0.43150062246188475,0.03753293232654521,0.07604983253513542,-0.1869582911460127,-0.10598055588873151,-0.034085103232927176,0.015875297655083134,0.08507482169447621,-0.21901520181784748,0.12772635407966607,0.29069225359174833,-0.2658314926318915,-0.1721404555789388,0.24304525551414002,0.24311436263121172,-0.17595599987036795,-0.06251452358510542,0.11942472860708453,0.171781760337273,-0.18819912060618033,-0.08869486179152221,0.1350306837098795,0.3780783740177478,0.1299286343014651,0.20342440639350032,0.3282414925228237,0.3663421297823307,0.24648384309800886,0.2904793361496701,0.4223800416372812,0.32238390757023516,0.2118488624372778,0.21179833594296046,0.1832054743161523,-0.024029239302192036,0.17613742563525547,0.09456532046343363,0.5383257612968896,0.7668832768151921,0.4409505470434699,0.445201557263565,0.23548889024394687,-0.060282483357904586,0.2059880819217195,0.2803844571755215,0.0029014477920745302,-0.015404764318785921,0.3350531897884687,0.30246205887126265,0.5968139680315716,0.5830500488974594,-0.204897000339021,-0.2702289105290995,-0.1500835932089015,-0.07350143377476441,0.03380571648807743,-0.046300266246496094,0.24250898239381008,0.33463047958509584,0.1877039386271966,0.38082103741614276,0.38371788477875995,0.4474513802182271,0.14801685983484328,0.21754303718580298,0.08839736871365036,0.24740708854576546,-0.11191298346246105,-0.11796887443394591,0.05396707958968572,-0.09563590240664795,0.005252932325010181,0.060975237917901506,-0.11324444330078397,-0.04026492831516784,0.010454055945992,-0.1816987891675675,0.06687982440687956,0.02789730107446177,0.28361942145488006,0.14727510838934058,-0.1436088004447882,-0.1004205901338843,0.24586504131900885,0.21220652911950222,0.25769912955751945,0.2316858014399531,0.010273581052596632,0.11239868180579606,-0.20551251082826574,-0.15830927963541497,0.20963157278030317,0.2725505950869052,0.28764314946070446,0.12104541597707438,-0.07075836467486506,0.1003619954298239
Frontal_Sup_L,0.17383257651148323,0.06694066623228606,0.0,0.3153580348951328,0.29627086098492506,0.07544110942966539,0.6271850968200988,0.2020471092827576,0.34391697817941,0.0250425487954844,0.07891665598075044,-0.184683300118267,0.2156065595841586,0.012469157265130308,0.3288094880471631,0.1389671141616468,-0.14206592710222954,-0.0637796142688001,0.4010882466356361,0.24604370160809466,0.115498934221584,0.05543690021008765,0.6038920269085546,0.5252102251651359,0.48211055664047686,0.3484869295240326,0.24259939342512032,0.18122074689280698,-0.14089605789031556,-0.08935006038222845,0.37542260071760747,0.34751075370815865,0.27405096748427393,0.13761099803693275,0.44426675609381305,0.32527673044587485,0.27098629701300264,0.18102556949256188,-0.0012013680738190947,-0.01794577037848777,0.012768227554804105,0.0723712289217515,0.3528153417530674,0.2360209431817404,0.09959956219169347,-0.016862961790376087,0.21263085748159835,0.21685632830809662,0.0806785846762757,0.05224737953281953,0.10200337498723991,0.05131619630619477,0.1686862392240564,0.2799932580654494,0.12829859212862665,0.06977866774561466,-0.01662605937235701,0.014213158090517805,-0.036103150313910884,-0.11781891879755652,-0.043042379895892914,-0.08489321728453819,-0.11548003970428901,-0.269132567445604,0.18637521975195492,0.2525560436346695,0.27848167742960583,-0.07909848707387089,0.1260778673602495,0.13616726494912762,0.1430209170795951,0.18948486202499162,0.2844301488854973,0.21726964768966953,-0.014270467195859681,0.021203987277366377,0.10704473489745116,0.03236005840991117,-0.05405924112876163,0.07968003921407978,-0.03151569479482439,0.05168378760791002,0.2187073925718045,-0.1672017430581591,0.3497133534491287,0.17488463976723007,0.23495533216121775,0.08015320091577599,0.12400612275908925,-0.02365632978164614,0.19418848046171147,0.16425840137402684,0.1522326934654071,0.24539307952999442,0.10540175290464902,-0.030752617634932353,0.1861592147419481,0.09501834278936203,0.1574801128004053,0.33168303341436484,-0.05250740328884154,0.04867470892359819,0.09519354055443782,0.013387110576388814,0.12555319019842293,0.27458722968865173,0.22536243294227984,0.10254793912863805,-0.09422015642635391,-0.054657095726415104,0.10235854070102055,0.18186671101573648,0.20915210798603226,0.12247589396331232,0.2483485418312014,0.1128402381591768
Frontal_Sup_R,-0.020118683229317553,0.12285439045936183,0.3153580348951328,0.0,0.24533352988950333,0.4453689578214434,0.25969425673692537,0.609682220981468,0.3931460072401951,0.3289511428111922,-0.0006371223198059895,0.054222923198099335,-0.07457417580942485,0.24487752899370163,0.3516441274883198,0.12173971768103962,-0.17455575270081136,-0.08816094059186255,0.30869770400471697,0.1897055606078155,0.01952753423559447,0.02210745188352943,0.5390827283679658,0.4816631479810516,0.36149217657983884,0.3707821689350093,0.246287264891898,0.04479676664694427,-0.1886520168226648,-0.15036684677262313,0.07168610353276349,0.11384252339552155,0.14040552499804282,0.05559417052957992,0.21528207870690022,0.207199457155762,0.07510670958075451,0.05722274120467423,-0.006763192953128501,-0.12679927189240262,-0.08525199614808723,0.00702539144798664,0.13776587012961644,0.10329678447669635,-0.025843323119998058,0.08052413837652149,0.013569733721942548,0.1266004625741125,0.12738818567136367,0.11910500830219344,0.24917522887330146,0.17069418313756385,0.2871055274334505,0.29933936890776464,0.15957364538149685,0.028354643537648536,-0.05841734735979779,0.012473326310491502,0.16411248496907904,0.22415797772000132,0.10023245945142574,0.39829455600687674,-0.224174752960308,-0.03433062463641596,0.3929822228314526,0.47425822439114745,0.26638667775526337,0.28948157264220314,0.18578025296526454,0.2344868063155339,0.1671991637784407,0.061978371244865285,0.10055973522008296,0.1684628375125044,0.059809087414534584,0.11612705067662024,-0.006914176650554591,0.06529983654206144,-0.12791404275555723,0.12626449182950936,-0.08463512061371116,0.10803863068475315,0.20067029956261817,0.007255245421676798,0.043018673552739514,0.21913430041302784,0.1484907450424452,-0.0653696798298143,0.12850414140956193,0.06685554278286872,0.3621760193105269,0.18762453613854801,0.18224535158801303,0.07920163843226555,0.1013432151477978,0.02885023132644481,0.11220464244194221,0.107819048206871,0.2135115054118495,0.2762332816274479,-0.09176141272745288,-0.11738700633504147,0.0441295156319733,-0.048060265925807075,0.245347367997347,0.15055962838037742,0.36219469201911836,0.13213257078092905,-0.0003357907009803752,-0.018268305891329283,0.14031809817858287,0.21579163997899944,0.14195947290509897,0.10650664307970409,0.08921977430454231,0.24360942066441454
Frontal_Sup_Orb_L,-0.008640586497984428,-0.02786385316769218,0.29627086098492506,0.24533352988950333,0.0,0.4143640903083047,0.22171915390666666,0.24559934630822122,0.4742723934721464,0.31908572297136223,0.060998078454795636,0.018315551711065782,0.06621815513546518,0.1484514103267098,0.4515434839368239,0.12024396002572181,-0.1538922688189405,-0.15449303862984454,0.001163899398131773,-0.1614310635755219,0.053782889109656826,0.09065444801707433,0.4423398555781822,0.40495823998089814,0.3546367891596146,0.3651701760247623,0.3626571743105918,0.291568697418622,-0.20487111554512108,-0.296201504294178,0.18038304626801463,0.08975590813181697,-0.15783455722133877,-0.211526145690158,0.07645566876032382,0.002233470317008081,-0.07409546108200603,-0.04543781986385352,0.08101731583199906,-0.03819964228711686,-0.12892175886861995,-0.14930759510096747,0.20692637688781862,0.14598810973585227,0.032240853477863804,0.024293809027510868,0.0672681480666854,0.14791047024532986,0.15245342519006705,0.20116280998306718,0.2684365020517455,0.23367089409786182,0.2389605784393927,0.3758775047597558,0.11860334864888537,0.11825306854450068,-0.1252608679867238,-0.07338906693295127,0.13273815430902616,0.09866947320422426,0.08663088399967116,0.08583446277615835,-0.10426012659112026,-0.05117731727493354,0.326728226557127,0.23832530029088744,0.1899434156133827,-0.00046500090247760266,-0.0663217781674602,0.02829175911638901,0.07292563529663959,0.08438734198592088,0.009529952611446825,0.06591124341321974,-0.021121090231624277,0.11424566134871321,-0.10984905836437771,0.012920513232140742,-0.022764830386562285,-0.04459622404042155,-0.11338700899392817,0.038029720196340454,0.13052294806564424,-0.025798577415879303,0.17670075382640618,0.11731821234148686,0.206463445552558,0.12506912177569682,0.26136806194547185,0.1254188497482007,0.2678929105203354,0.20314783408874643,0.19966579217433628,0.20752426229084497,0.06378153751741845,0.1363069591966368,0.09445192690486938,0.05033058992225771,0.17671725734235938,0.30191259577236923,0.05662140886472991,0.08998304616580484,0.12351406849716695,0.11745865602155564,0.08286384577987498,0.1483044875024329,0.18053197529093545,0.07918683890400992,0.05111605856105031,0.17252624731207034,-0.0059741722970462355,0.05392036856763481,0.17177637918825242,0.20644586666960932,0.1386541712903205,0.16963347205374973
Frontal_Sup_Orb_R,0.07150834970974562,0.12568834259279524,0.07544110942966539,0.4453689578214434,0.4143640903083047,0.0,0.15190684557482367,0.4306695294185626,0.6040901215215019,0.5631829509566516,-0.057087037962708746,0.10585030272833368,-0.0060635738664038714,0.2425263784015695,0.465632241955027,0.14787825879187586,0.015825729181925107,0.11988902421377103,0.0806212724423317,0.11433589016395898,0.05901479737596756,0.13608031140161134,0.32914443025407897,0.3265650166917792,0.2488843475934709,0.3065518009100922,0.435033787433507,0.27562764057335093,-0.14848857071969288,-0.07462264392736775,-0.01257633836390587,-0.04531370893362101,0.043371916852778615,0.06646751160735365,-0.07812812268705599,0.004647913911057217,-0.014387967238158111,0.027665398829936596,0.06725527493744123,0.07327133025165884,-0.09506457712776877,-0.1274724563896106,0.13299548643548226,0.08216287546194945,0.1460731653425233,0.2293258814072745,0.05738189361817878,0.13470682547847476,0.29598485016486853,0.2841611991773035,0.22785380125308718,0.1774315347240514,0.18360820607444367,0.18970428782237964,0.26368707404258634,0.13844700401933163,0.028522717921146738,0.06523174940160525,0.20182039641910177,0.2612859968209611,0.19706229287691004,0.2754192476209213,-0.0024331068451377462,0.11417951033203798,0.3652889984964037,0.25186133687944834,0.17593510420672737,0.29159146391143576,0.15186611949673293,0.23502553097182086,-0.18206803830063484,-0.23035240234871443,-0.22841164106240208,-0.15127474296841786,-0.03930026196034357,0.03354652211786185,0.024990160414542488,0.019880334039472914,-0.04851551606985253,0.052732307898289484,-0.08331289251474888,0.14123345222309175,0.24712662787823717,0.057039424274377505,-0.0695912381258254,0.13482738078428985,0.1588124858104115,0.07894358327551361,0.26133260780182466,0.13305170387548335,0.3129799861761912,0.2292889688510348,0.2899549039188098,0.20854945054056387,0.01738223054698452,0.023060368400788445,0.018908688055056553,-0.02337509577678876,0.20838373031470642,0.24255194837383742,0.010076237636084477,0.11090517034262899,0.13273278682496148,0.12566843474164713,0.3365658440465995,0.24331855934285182,0.33919333520058936,-0.07732851344373132,-0.05431495777336731,-0.015986952774705947,-0.006227830549186631,0.11982674593287015,0.23753206369310736,0.2567861186930496,-0.030687821340099602,0.21283457321190855
Frontal_Mid_L,0.31367549535388767,0.13185812959942675,0.6271850968200988,0.25969425673692537,0.22171915390666666,0.15190684557482367,0.0,0.40293699186905135,0.4007607761619642,0.09516055155424633,0.14891718161028475,-0.06422002714747901,0.35904696535201136,0.09233538623539568,0.25555748468587075,0.12019776513355866,0.10157133900523999,0.03756270253059418,0.39533964734655985,0.32719087556088916,-0.058540856135220004,0.019918706186862912,0.5105005694538315,0.35799416868365325,0.20034630635607184,0.1551413097540679,0.05952949658855667,0.02187918234391701,0.028965258733576103,-0.03336502405502375,0.33302469648665695,0.3121084439958459,0.4248889278960147,0.2902602564186465,0.32406605709903424,0.20301352731262653,0.0556453913837154,0.06302563849928824,-0.08931356093845998,-0.07915948355929008,-0.08956959981975596,-0.0006705135486471224,0.37646764237195207,0.29120868319661064,0.2911154701296046,0.21824363272604097,0.34268210148004485,0.34695118824259047,0.26943776672438,0.19745734538979465,0.21077682430583913,0.12786299267407,0.10713950239413036,0.2205199943313587,0.14568793967591445,0.16095193994582616,0.13192402034814432,0.1374812521588629,0.09850533868704343,0.02962589800624148,0.09694451640064573,0.011678130121112256,0.1340703109255379,0.06918481238814085,0.29226028536966925,0.18383199312679127,0.3659561434525347,0.13185705539399126,0.1584958375323985,0.23413781331442612,-0.010616249174787346,0.08213261722847423,0.13135602400729166,0.13873796039388064,0.03933276385384811,0.08118115499753578,0.11535674159699727,0.1748345132479199,0.021199569849061337,0.012073802915202535,0.1945780664335214,0.2229936084113888,0.1602810858178823,-0.035857183753450164,0.3391008276228047,0.19993732190973712,0.09855339337789133,0.06541906169533374,0.16062963926910132,0.004813060814725104,0.2520322127404531,0.3065895421786268,0.16545212463944697,0.3644498133839161,0.15184720157024198,0.04855798640206868,0.2646205301497408,0.15190377955739776,0.2934457122671732,0.4134060066472449,0.09462847106486474,0.24395171423593776,0.3029387300170743,0.22805593125328097,0.22963461544242436,0.4102809368084333,0.20136343021625155,0.041939216588278115,-0.009327317764129305,0.041195790204085946,0.11043237919945476,0.20448129220283578,0.3368120774824441,0.29746883979543653,0.20873287046354472,0.18041522310068234
Frontal_Mid_R,0.015048599982836648,0.13723816801631214,0.2020471092827576,0.609682220981468,0.24559934630822122,0.4306695294185626,0.40293699186905135,0.0,0.45303245412054827,0.3916255861340782,0.13042263782948568,0.2514613093188988,0.3165320451406947,0.5257308620521843,0.2899455221567275,0.1537589158770138,-0.04943842932474612,-0.019123046884934745,0.2633536868386381,0.18142739991334236,-0.17983995596482186,-0.09501593467386224,0.4384430267821456,0.4802663837283883,0.1078133045020701,0.22048830329366692,-0.008806809279014975,-0.06949767613542643,-0.12616098091411054,-0.13651358072528322,0.07470813102319689,0.1423567540863563,0.15640834795614586,0.14135385337416087,0.10051170520796418,0.10197309687449316,-0.1543553705563086,-0.11309232909618774,-0.20356528743787064,-0.30442775963963853,-0.23895532235039052,-0.08184646681448289,0.2452762934800542,0.25962119164904024,0.11986374347372855,0.21823407354783486,0.15909730400996736,0.24060635141316777,0.2737516913193466,0.23620731551996219,0.2450775601157954,0.1825631262983939,0.24607882786824842,0.2796795304632558,0.09783257393276504,0.011744342451323782,-0.06721372579661733,0.010233010630854179,0.12288861027950579,0.23423675333874025,0.07684054081352674,0.39472093010966075,-0.10046887954766645,0.17573766216018796,0.379471093815937,0.3979099980578708,0.23556326351267695,0.28687600828487103,0.0980732133930399,0.17982408501221636,0.0871782358728532,0.14528157013996237,0.09472824048830591,0.08467581915467065,0.05438307940333184,0.12172865025558223,0.011584242471964714,0.17747749738174015,0.04075220212437067,0.11304712696745772,0.2395472067068081,0.2187694542916689,0.08431024798777975,-0.08204822614509599,0.23372555131563622,0.29014659638081153,-0.00039759562985571787,-0.1192113055118423,0.055741620592285226,0.0117566953203455,0.41693550093756687,0.2302921203083418,0.14521434307750705,0.1312988493217469,0.13530490038496973,0.06642971520654749,0.11655908064321735,0.10003684818941676,0.31197995455374145,0.36759007121488496,0.015032054004687967,0.010918425315779275,0.13707052935257058,0.06177974004256209,0.22640763202893482,0.17556070847530567,0.2726019582712618,0.14615369108268297,-0.009032250775210285,0.0591646432139832,0.09416644219130722,0.2120807208532072,0.2778955846641477,0.16628896024084808,0.005440874525558605,0.21476766108639506
Frontal_Mid_Orb_L,0.10015760353290375,0.20785723370441553,0.34391697817941,0.3931460072401951,0.4742723934721464,0.6040901215215019,0.4007607761619642,0.45303245412054827,0.0,0.5542438310789757,0.07622781981220593,-0.024565445899495844,0.2438963856409421,0.2282373699536125,0.6377427938533758,0.24162025131105244,-0.09276107431626443,0.03495335812531021,0.13910428350174286,0.09853646190228052,0.07991877603329262,0.2019734945911456,0.4499263437919798,0.3957054458221149,0.33869108602011777,0.3639129863817915,0.3456547897994825,0.21839972917170383,-0.2386468582372581,-0.11093610026364098,0.1211015351599503,0.10317670525946836,0.07721780512905123,0.10976464767895873,0.055998001393941454,0.10096428312704689,0.08642839565561168,0.07607816025350835,-0.07660488996552846,-0.07995107051107334,-0.10308639590639658,-0.026438198742281732,0.19981038710022522,0.1468232320843076,0.16584221900297286,0.1937235853151684,0.16650618165175066,0.22666889574073804,0.27317262631095013,0.23825630725233254,0.1373457476833164,0.1123837187427191,0.12272699354355217,0.33418487305017236,0.14327091744046153,0.025388571344367113,-0.04378289062799514,0.09108595914957651,0.1729801169153365,0.12315055167235615,0.07735530280592416,0.12709437408505384,-0.052849034566974214,0.0009299530854664933,0.36351713176044176,0.3170165065297626,0.2645650153442606,0.16597395740378124,0.1778620005605212,0.24798158037549034,-0.06147546052935992,-0.004545272528697093,-0.04577270701666311,-0.05085401550084281,-0.061610899346297855,0.030077602265826876,0.07570501508501035,0.09081776073112231,0.0017169502007526444,0.15465644464505465,0.038545281522719604,0.19597712734784153,0.338653077299004,-0.005483468665417201,0.18534229234321892,0.16481280671771742,0.16958728055849256,-0.011281465702541547,0.23070946787583757,0.0658982199787504,0.38745761517646826,0.36922025235746986,0.2744643012566933,0.305590357611371,0.1311471682883008,-0.03451013980517219,0.16801370159015752,0.07923968957616426,0.31113789907201406,0.38179631396330604,-0.054837322474693355,0.07187572560704254,0.1823565446070612,0.059864086067577864,0.2617276362208409,0.21321331342614688,0.344601473368034,0.10818569647604531,-0.14907454197399905,-0.025323480677799718,0.13419783854770662,0.2044492756769289,0.324468989106452,0.2383715387458278,0.04262334973297626,0.25545402973927245
Frontal_Mid_Orb_R,-0.07622820548851982,-0.0353196386950966,0.0250425487954844,0.3289511428111922,0.31908572297136223,0.5631829509566516,0.09516055155424633,0.3916255861340782,0.5542438310789757,0.0,-0.11658499123677062,0.070628145385736,0.07912365594241334,0.2916529487804384,0.46146956275677664,0.47047246671742377,-0.20941056852168702,-0.07020072863922476,0.014947468202387518,-0.011960734384398795,0.12893893613448218,0.23614171145722876,0.2445343960709556,0.24844836938175022,0.10220324287130496,0.10831427061592767,0.2835187729534876,0.42160059649076626,-0.2995733812176996,-0.21821553343484476,-0.00795778412847227,0.0923225363700591,-0.03768018313912996,0.015281249688549348,-0.08811500610108158,0.0018670912842833256,-0.05598818017726747,-0.06346481202915495,0.130905258510126,0.10316671697596141,-0.07921834453431403,-0.13403054629454983,0.07082783047161467,0.0018314981074683697,0.0799020657444547,0.12567418420634727,0.040064865426661385,0.0771547969168886,0.1409852552782174,0.1451239006060647,0.11712874868644975,0.01776331439698272,0.09616510278848477,0.2181895104394536,0.24854668264582133,0.17143296632843566,-0.08758384972625195,-0.12088909268649517,0.09335202092129384,0.031497729416541005,0.1054276657956474,0.2814471168080497,-0.10718398100615285,-0.0027615007716903233,0.3346985622531944,0.22109255470601272,0.11448879357185686,0.21342198089471634,0.026274145345943405,0.09718717420614176,-0.017536203908091203,0.046509505957888546,-0.10457536279195115,-0.11814017481520889,-0.07288208394055548,0.004662961469556504,-0.032160692476910245,0.03358545997215806,-0.07811613663471434,-0.00022987795660678242,0.001892303490805514,0.03120913458453222,0.3063571239715963,-0.03404055685972926,0.09324873657790589,0.17767016048591427,0.35714959436908866,0.2634254390962769,0.26953612689101386,0.330103357328341,0.40493843752064407,0.2619663901333214,0.3682578444514475,0.30641708093293435,0.09196445681206801,-0.08791541334155353,-0.00659029804585906,-0.0022910521693064517,0.18879714760173605,0.208464576164225,0.07813812637201642,0.1285618440592798,0.09135624694096708,0.1297333451243417,0.10929538827861013,0.05139529161654265,0.2308663265963449,-0.009560101505081894,-0.14229770356334204,-0.0016934683322476995,0.03999413826625007,0.08707767145402905,0.21227759645543973,0.21962972054366608,-0.00046866948253607437,0.08145169628005225
