,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.5582380952306981,0.6165887231762992,0.4590506667485841,0.40912579927735165,0.18932066996272842,0.5354042778755336,0.37758171998542867,0.27486073112171866,0.36492981562260063,0.3109191061358063,0.22392925967338465,0.42384944474650194,0.19709215633525065,0.42299446828324244,0.4295934137358382,0.26875177627961894,0.20451433421125054,0.7471499393529865,0.5820920974712135,0.09491805229897025,0.25185320328304533,0.4313190637291099,0.24577762608976994,0.12856359901334985,0.04696688425568393,0.08409231382756316,0.11335621064953123,0.2108716938725973,0.16829890420718333,0.334967816260452,0.2317841862749363,0.4252712199081049,0.43335291676648896,0.12424325663059547,0.07466913770358788,0.16711568094139215,0.1336034246197622,0.126138569223389,0.08952925261670122,0.2943434483801101,0.3567068520072627,0.26940837075519863,0.1664955657266776,0.11759095541306169,0.2771476285538914,0.23731065534366247,0.3434127911255354,0.07037838433066741,0.30522672352604346,0.25525127232173084,0.2507014962312206,0.34129527973552626,0.3528553305345534,0.4281592818809992,0.48792412384333667,0.6087341205192544,0.5050894563702487,0.5355285531838664,0.30553253424764476,0.5639732477914364,0.25861071835431454,0.49796988784668594,0.32047189055631575,0.14272224312762585,0.1438250635703278,0.17932064525731373,0.19930765581350196,0.4301000479094715,0.5150873444621684,0.25630131607608303,0.3279073785998329,0.2801163380638645,0.2855360110910666,0.1539380953832071,0.18105678548345794,0.16445143233161869,0.2986522951178224,0.22179503892517807,0.2175373247684489,0.30665327608455956,0.23720377346353275,0.2904008017901244,0.2988889909453889,0.31789163614710725,0.3375276477995726,0.012125626674335015,0.2000924161657395,0.4842951844757268,0.45894547916975886,0.4801684376821271,0.4781012801754698,0.3417260150434495,0.41056955971723735,0.10748264809236674,0.116471325392927,0.19823668022701257,0.18252223829678002,0.33210627972156515,0.4864913861183483,0.2977365460306275,0.45032220556981944,0.2331663871015634,0.4654658066309151,0.4370139971673395,0.5728721115162664,0.1273746445026681,0.05016947089789541,0.08761094205370047,0.09459547670897409,0.21599112162626136,0.2964579328213677,0.4266133915093941,0.4790430303313694,0.30186572173669207,0.15868347948689254
Precentral_R,0.5582380952306981,0.0,0.2329205005192699,0.5813502199386463,0.36640962480347183,0.28849221750501963,0.34817551341544517,0.4710480527775861,0.12934740864368696,0.41337532320624604,0.5087107846936841,0.46005706452707507,0.1641706283659033,0.2535345089444985,0.16803960618479247,0.26963103948068456,0.48542234056748196,0.4214072490057914,0.5815037927125629,0.556678924542405,-0.03469299359949971,0.175340984683803,0.11027962918248195,0.09122370848903553,-0.0845010597247839,-0.06936355521736871,-0.025753555068548137,0.06678033752945707,0.37833971670549577,0.29928336318528864,0.29141699750340333,0.1858489146099161,0.1683081456718461,0.3323852733647787,-0.12062127351263029,-0.163187766064328,-0.1502311404737809,-0.11962244479355151,-0.04136852091307129,0.252568686234612,0.1637145397468566,0.17676535509557517,0.3485139809678986,0.35977856915983386,0.25523355897843875,0.46639175704846086,0.3035989440565329,0.34757243050593495,0.31236506550934967,0.4899917065032732,0.4316836809475453,0.4767968963131472,0.45660842671922425,0.36274291532646696,0.47694875044904067,0.5392185560131306,0.45099547672215323,0.5892044938265395,0.39451080735461697,0.3852887234202773,0.2132984309035155,0.2048083621623527,0.2583855306027952,0.399160356178532,-0.23970961485028983,-0.12641530208337842,-0.1015716840795065,0.13596451057153586,0.19028448364805683,0.3142896974372891,0.3389473178281844,0.3543638332363036,0.3477815352594706,0.4436943204680447,0.29440739679240513,0.30815505994632986,0.22757972105938576,0.38990393303899445,0.23264805681607062,0.23167737136973615,0.23533148063580445,0.23844915505014525,0.17960581963319722,0.1778985662178847,-0.04562638583762141,0.28279159626578804,-0.165043325940723,-0.02197638073068709,0.3499532771390605,0.4108073281382068,0.3472760471887883,0.18391422008609992,0.26811568305871325,0.14928639337374025,-0.02095092623769025,0.037726131865756705,0.31126071071712624,0.3357764733898054,0.4641702128975321,0.33750081686662503,0.4144425003405584,0.31849143569776434,0.3327749672361909,0.4123906946482912,0.4195493731163679,0.4535267455488572,0.1930764137173602,-0.022601520617957813,0.27925814639914665,0.05765002204971797,0.18712952099623287,0.3418639673730132,0.4594354812714123,0.4828477436158951,0.429557167511416,0.2005182960990298
Frontal_Sup_L,0.6165887231762992,0.2329205005192699,0.0,0.4252571766956008,0.21585787516719473,0.056629675744911616,0.6382388953070159,0.3286820239676913,0.25115285302220874,0.1579013960497939,0.28280913355203585,0.16608901745896495,0.5191224747293176,0.25685251859970476,0.42012511859926893,0.31088969476371847,0.16718771932185417,0.17162164855036144,0.5404454062457172,0.30687123537789374,0.13044130872257323,0.09248940040231221,0.6596781978538484,0.4078978514819028,0.5013834415662964,0.33394314608312464,0.00881586721894206,0.03434965675089925,0.1193832306434915,0.07691864618496114,0.5377311791710834,0.4624631955519653,0.5752913051475875,0.35749472801856813,0.3900999362147362,0.23196055800441917,0.31422768380732213,0.20503754356008766,0.24397350060411824,0.1420672726778012,0.30285465426809305,0.24867979491576134,0.32528901591828,0.16218717446056002,0.1944510097630479,0.2406261558047164,0.2409170183733032,0.30263965257330666,0.05693372182937223,0.20528148666973095,0.17742858324833768,0.13445384061962515,0.19659091876963686,0.2853498335975227,0.28191677264178566,0.3229185166298889,0.4998760695294282,0.3928236799004514,0.4475864457797766,0.2866306858244754,0.5602207957663536,0.2629870696863923,0.40564595183749014,0.20890193607667104,0.4429585360654622,0.3699525760221125,0.34282428328870185,0.1996961068479321,0.35881710609088086,0.3423181806341844,0.31696944146139894,0.3614722461100162,0.28647679680101346,0.18614302832871943,0.13348894442072992,0.09161200405845837,0.24754257458176362,0.36134485575428543,0.1813992450488295,0.1913028352620386,0.2826752712048263,0.29066015254041633,0.21953752031973361,0.3008912384113301,0.41125236358743095,0.34026279691810646,0.20910447395263798,0.2196593904164312,0.26982982188475557,0.2733201532792575,0.3622250327229023,0.4680791724096244,0.24504663421299347,0.30014158989620615,0.1667978090910324,0.1636128000238462,0.30644798519975835,0.3176297142136107,0.24932029832097283,0.5167006251185238,0.0838812339865917,0.3320693540115946,0.11555679300124344,0.26256406534951643,0.18333908433872975,0.3628414728172765,0.028271671660546022,0.1997795701922781,0.06384362575377195,0.05160559698024938,0.2736240634637409,0.24130223173955892,0.21801582437116648,0.24195279684644133,0.12418794575478947,-0.02760420392574159
Frontal_Sup_R,0.4590506667485841,0.5813502199386463,0.4252571766956008,0.0,0.33747876460332227,0.3541022490851751,0.5761670230862026,0.6686877520551733,0.2287057029101139,0.4374633899877529,0.5598953719252472,0.45831345083031966,0.19220024856955154,0.3086230253693962,0.20319694130665036,0.3185236012096407,0.3312181569521988,0.29148133589451863,0.4397015877490682,0.40417782388249834,-0.04835750785745469,0.05174423220443298,0.3699712108376592,0.44631322985614386,0.0904603723877556,0.18324654267486284,-0.03630882270876762,0.004270913195769603,0.3423610438486737,0.31355383914381446,0.4959452420222611,0.5210651873949191,0.3385837813105222,0.4536904791869341,0.049856430176231065,-0.004026817740536001,-0.0650153118595196,-0.0677905193469202,0.004547609437527207,0.15655519755239597,0.08705268560920391,0.12025487722037358,0.37536259337399325,0.35462159186727144,0.2088884106577943,0.4795915857738307,0.3209302444893056,0.37167247399248293,0.229866435110692,0.41705495839863005,0.4420861599361715,0.4011427442041477,0.4826106463093274,0.36371180149711363,0.3495950490525618,0.44546496531283586,0.3679768463483546,0.5167905387740176,0.37327388588714955,0.4659199121809172,0.2928861439486567,0.4813953837066622,0.23767333651395148,0.43645244130244704,-0.16490104501590802,0.07103517913501284,-0.009218944493336174,0.21666948788461174,0.1376200909852466,0.2032970424577539,0.49849203289020866,0.49225108722935046,0.34987068465928955,0.4120339337515373,0.20859795689802424,0.2992181212866728,0.3014814075145675,0.475782501494689,0.3126505707686189,0.23660163531391623,0.3241135824948887,0.34904582701705833,0.13499634652142037,0.257585159925665,0.035499688359425546,0.3601567048337622,-0.09845012849863753,0.03832247303718602,0.22843536407756887,0.3906311431034151,0.43594310895505595,0.21855622169358208,0.2898830549197439,0.07283862359463371,-0.033780395452155346,0.03876827278723514,0.3114865194793367,0.3529798045657667,0.5018374465206917,0.42564373900798547,0.3506490858700689,0.2207813008283357,0.35384259660004813,0.32156844474358803,0.3090306651598678,0.3066728731185527,0.20941579840026042,0.11192228122833518,0.22079663294086546,0.026516884360452974,0.1705517297566142,0.2822141140648292,0.37846661682615923,0.3144062991880733,0.3164548741820218,0.15337022710319084
Frontal_Sup_Orb_L,0.40912579927735165,0.36640962480347183,0.21585787516719473,0.33747876460332227,0.0,0.5350951550282728,0.33269520166305105,0.3007279969948113,0.46760650141053584,0.5817200896350853,0.20894335691151045,0.12992236851251365,0.09711859758396783,0.05911909948546952,0.4435873601961933,0.5515565594540188,0.25004232073209265,0.13263228570262497,0.33003388498577557,0.30078162309242373,0.11457777473205931,0.41256980475719873,0.14815599934274992,0.13386597883536983,0.0807318002920819,0.12651500566640764,0.1701616456583484,0.3983348853209536,0.23150392136848305,0.24270712045959741,0.2018127415804302,0.18353991319917534,0.21461473340866838,0.304369018025409,0.047554010433203835,0.0027547766304386106,0.09669880788568787,0.2149095396846012,0.04387352220676524,0.20142857510407713,0.13386699390385362,0.4063723943280126,0.22192565800127165,0.10227440671145212,-0.07751609736598596,0.043279191929269344,0.10844447700098793,0.24022490127591728,-0.12592743556938046,0.00599037502296967,0.05587386983044696,0.06588758204190784,0.22879741243574953,0.2917286078353953,0.4713006850738537,0.3942080178860726,0.26296151728827033,0.24626812025709655,0.17527023075575673,-0.0005562500549458794,0.22528257038722643,0.18726567455697202,0.24367827781283313,0.2337550659556634,-0.0603709925254853,-0.023920340882730512,0.08373879988403171,0.06723800841358644,0.13215977249460897,0.2558449989489791,0.3704831219883678,0.34957463800387945,0.30555333332736073,0.3321673355931068,0.2464659959839194,0.2595046027646915,0.08264812710022612,0.1552755704722626,0.33189272935544645,0.3251633730161088,0.3645759856382559,0.21400897514042935,0.3790127792407393,0.2992744824935539,0.11559004709038069,0.20881964366896721,-0.2152679865708321,0.14439330325139987,0.5950658390257939,0.4977722615267329,0.46272279720601656,0.3960038418765229,0.3744008747384932,0.4569264727541924,0.15456551860942586,0.10667267020568796,0.19035296711089897,0.09287346794260434,0.23225286777498544,0.2121799695628347,0.35029355379258437,0.2881151646272771,0.24676972329724217,0.4200801925571781,0.5069622819597545,0.3749521671863498,0.1680832396790913,-0.12426248893332811,0.17387182238367974,0.1194134658145484,0.1791019204051234,0.3613014093351369,0.4688360007826293,0.5743038744684731,0.3679459406770222,0.22417257262009183
Frontal_Sup_Orb_R,0.18932066996272842,0.28849221750501963,0.056629675744911616,0.3541022490851751,0.5350951550282728,0.0,0.19623282687763594,0.5100978451238528,0.5095161130536956,0.7112081714980323,0.18396031856693396,0.21245521947213053,0.052884440685150406,0.2246166287190796,0.26997690297167953,0.45775476588730524,0.2457015498403934,0.19056111912905824,0.05850115029779299,0.07517410354640018,0.09149124140368028,0.31223986054378594,0.1463028019472236,0.25465664612078687,-0.029755692082808,0.1547527356962526,0.09300066633828849,0.2950529712235071,0.12319856171503916,0.22041366951881983,0.09435566183185863,0.23299525118629985,0.15612160092145133,0.32321383984487784,0.053876611379157,0.08485501242634223,-0.03980906235674979,0.030610567010692452,0.09768012833876129,0.20889900007324905,0.1534772533253974,0.2958570557532496,0.21190706776855703,0.21857638227677648,0.07812831614935703,0.29899657147632386,0.20252798310990056,0.2919679317809347,0.07623723084519946,0.18963146015544366,0.20345448884122763,0.19749135721818736,0.2559626384018121,0.28713819622002135,0.3557852031358782,0.4256948786395584,0.1868679885972737,0.27674490831344717,0.14437489063215067,0.24286235717217822,0.23500972685707536,0.43415845616743226,0.22834581657187958,0.3405654508865174,-0.013108188984195147,0.19694297091427165,0.07588963522990434,0.25426054467198383,0.03149559600214478,0.19863334279174977,0.34380649891263854,0.32139812733766293,0.3044865649584491,0.3273793534162084,0.21462386860843388,0.21780457082427138,0.1495844746734,0.19913661916198538,0.3564695183234988,0.26281041994915705,0.3109785580411272,0.3215156178612968,0.34364411038200465,0.3565180378968178,0.1606369538225154,0.3989841713826069,-0.1271245599485182,0.3297766798265995,0.42965760983278045,0.469352963859792,0.5105813549892976,0.32090363108743264,0.424295558250029,0.31590280942154275,0.10944595478964807,0.12889300047130356,0.2123349487924814,0.16139707921721333,0.3769614631847213,0.25998465422184996,0.38325636429557103,0.1929332829331369,0.3732528966979088,0.37182714123386656,0.41598727243751676,0.26372751125683697,0.18151355683663417,-0.05513100125642196,0.12615474845475386,0.04219678709742175,0.1917006125805033,0.2661386848241514,0.35670082200283704,0.4115126045889523,0.3455940752243884,0.08518525900752043
Frontal_Mid_L,0.5354042778755336,0.34817551341544517,0.6382388953070159,0.5761670230862026,0.33269520166305105,0.19623282687763594,0.0,0.5656974083027988,0.4332289616045057,0.30716963865680497,0.48230476287529295,0.2906954549381113,0.4766953292471989,0.30560950007316046,0.2988011203857071,0.3243253859102658,0.25528480719895175,0.2730341346071446,0.44784587266438847,0.3333656203934794,0.05812064775790506,0.12362462676461877,0.47540845700770723,0.3306345447365558,0.18176280085282642,0.09438938147762566,0.01679880278033056,0.11446285370773183,0.2834081434778005,0.25416156858059435,0.4507681686480537,0.3859754753511655,0.5216592025571293,0.5556449740789049,0.14754905512404215,0.03554590846386619,0.1100266877944443,0.05222759347473956,0.13120808418771887,0.0887768436908058,0.11362247315030162,0.13275888172183017,0.2814467690113591,0.18585741346264012,0.17763598710393394,0.349571901141621,0.27165834603808003,0.3523526312248687,0.18703275800687585,0.30025252757250326,0.2804035690332401,0.25807004954221285,0.2847863273565832,0.30359848318128624,0.26502576001930417,0.36200870288033743,0.37575735671891847,0.33951276116246787,0.5317041968981543,0.31898487383035506,0.5938892569494305,0.4264466157912823,0.4696412913504159,0.43555525802806455,0.06376708684603921,0.12440077260893515,0.1980647818646471,0.19782441042889837,0.17449624703254135,0.2596838678674152,0.32202413761765103,0.37679147340628233,0.3692148079014328,0.3027590625027879,0.2330775924329071,0.2833629984265439,0.2393869638908584,0.39466885977739474,0.2521800625108497,0.29678029853784904,0.3599873328492538,0.3369498882498873,0.14349056543746264,0.27460454108660926,0.1728339781576997,0.2609957041094371,0.0426296529512127,0.09127400221523647,0.22065035806512295,0.28104658628540896,0.4344959967599184,0.4894853960795524,0.28405785944942324,0.25766036367793754,0.09172262872883377,0.09183659171581048,0.2431497731075227,0.3043115462699432,0.4237771154631371,0.613153031292527,0.18749077084201043,0.34662727535410653,0.22908712802472692,0.28362762293825317,0.18307094976191218,0.3348503040564463,0.12118188761971949,0.26416130790802156,0.03885304409286111,0.08676533464118137,0.17213648174722918,0.2889691442243684,0.35089110942515866,0.2687252862117955,0.21106242404493547,0.03813189384804854
Frontal_Mid_R,0.37758171998542867,0.4710480527775861,0.3286820239676913,0.6686877520551733,0.3007279969948113,0.5100978451238528,0.5656974083027988,0.0,0.5338252352884372,0.6499017878793616,0.5281015545578216,0.6215836056952714,0.36744063247043907,0.6544316364592031,0.3008137936519906,0.46019546400391287,0.3599414634318468,0.4294511452068658,0.22257971265225157,0.2527831094433804,0.027972111136760104,0.13654651217803124,0.4239667971267462,0.42845727196873884,0.006049815045287636,0.1599311750328684,-0.0928565040431647,0.041795659170346916,0.33347765508588306,0.33295920601892626,0.41865844964205057,0.532157387433271,0.3000536037208958,0.46184635351620834,-0.004232476798455478,0.040031368220827285,-0.03527538336929969,-0.01885150652376706,0.06815667709944534,0.20594860039379567,0.2169816370624691,0.1670059273935474,0.368596857647178,0.34118957420991564,0.2318969437257214,0.5558446919863763,0.40559580210742596,0.4620664983453155,0.3400846673880962,0.5026348111382077,0.5100760727737794,0.49994185507279904,0.5276225989434905,0.47533507141590065,0.3794055750389746,0.5392785953114317,0.35425754638688467,0.5048090057496386,0.4628605369288416,0.5752044347086371,0.4875807629453778,0.7260591637029832,0.3957384061944675,0.6273268446968654,-0.0884037341080198,0.2453769966944882,0.040331825212220444,0.3062278967371745,0.028539885447813874,0.18342883975840224,0.4218890611053138,0.5165290076453859,0.42784433043512127,0.43401640931794677,0.1086252065851739,0.3148775022612418,0.3269284346386867,0.5111508007741754,0.32368954953849743,0.24174797988268745,0.3834635946593799,0.47083672284984346,0.1944911667563399,0.42039600802527705,0.15237437892827443,0.55189912476411,-0.034082588966063615,0.1782744591606147,0.22161676605085023,0.4492684002370703,0.5636596071986052,0.35532106987831097,0.37336448309138504,0.11240402084674324,-0.040047101237111936,0.03014581956797577,0.3075335693559804,0.3917586924011871,0.6072540300553146,0.5752693353222196,0.37717407319360685,0.2577513645399529,0.3968885724556166,0.29960166777183717,0.2627619263511571,0.264048393882757,0.2682605404785334,0.25484742325350923,0.10945596033312256,0.03403560507403922,0.15096499991592677,0.3596388081984702,0.38515885111743253,0.25800338219534524,0.281399887673065,0.09726200427396972
Frontal_Mid_Orb_L,0.27486073112171866,0.12934740864368696,0.25115285302220874,0.2287057029101139,0.46760650141053584,0.5095161130536956,0.4332289616045057,0.5338252352884372,0.0,0.6982310420908958,0.24663738625978807,0.2401064964421973,0.4042406924268154,0.4436223801303128,0.5504514153833399,0.5936335951469878,0.1839083497766329,0.2861439235297162,0.08706186458576098,0.05804707824832338,0.22646243026405025,0.19166499782469185,0.4367725482492731,0.31031556597514137,0.14354026242693893,0.22339736611933814,0.07354085891205432,0.2522788820438093,0.26833328293908315,0.27078182377482896,0.29807074338093276,0.36129967409451996,0.20899112992347155,0.31254037467518925,0.047337432437649186,0.007713897594815356,0.2557263482353735,0.3285843362788572,0.07919776618063519,0.03413522723109076,0.19347974253112663,0.3581721862085183,0.30851037661884695,0.2141667399359076,-0.07509213738300573,0.1744020942215363,0.2803194756500353,0.4024150973904906,0.002544158569841209,0.1416870800185997,0.21102507522435543,0.18507740840044476,0.36187339300442967,0.4307014241392859,0.3136814574702813,0.4066976319133317,0.1956329360210279,0.19838458144396526,0.2991722418827914,0.3028253294343569,0.3998791137275727,0.4590123487741519,0.32370882904376747,0.3503593945660968,0.08133609072316464,0.1624868182198214,0.026634618101341795,0.0014180119039137282,0.027655629021807158,0.25229744792108316,0.36823279336998294,0.41612982653019753,0.39838237370320745,0.33040717382720114,0.1396223080291917,0.1373534685844114,0.025377840163486064,0.2070573784576744,0.4215452819306454,0.36192091108922625,0.47577854205778697,0.4268093795466319,0.29021356369959567,0.5003290854239265,0.306774657217957,0.4062719006058098,-0.008146395206263007,0.16961669917454794,0.37361259300912025,0.42238953831095294,0.47001283640898833,0.43745549245524246,0.322453874627457,0.26122202171234443,0.039686694343282536,-0.027053449049352384,0.05980897389681703,0.14897479224092028,0.37357649325411624,0.4790207669723884,0.20343631121938938,0.14539187866086076,0.29521854128944974,0.2089007729014651,0.2528778293973181,0.12577253849370504,0.33169658392829365,0.13170724821785376,-0.08716914105537485,0.1194942538465201,0.015401877416634985,0.22964156183857357,0.24438487407670564,0.24489970097330455,0.16716287016456552,0.16335940420950326
Frontal_Mid_Orb_R,0.36492981562260063,0.41337532320624604,0.1579013960497939,0.4374633899877529,0.5817200896350853,0.7112081714980323,0.30716963865680497,0.6499017878793616,0.6982310420908958,0.0,0.3179811283093143,0.3959296779410404,0.22630849591019966,0.4479960281340195,0.49102370551492536,0.673242171863012,0.2994550036755961,0.3260424724314741,0.21989998629091279,0.20111900851139516,0.2048049423585258,0.38159617135764284,0.3142393064774532,0.28241461920193484,0.04677140464311886,0.2087783865824824,0.005942044030212077,0.25214749657243707,0.26040810539124626,0.27994622803276376,0.259954949539016,0.3713288025227549,0.18756847297671045,0.3074212716397616,-0.030244164631458036,0.001943808040959116,0.12324206047697289,0.21889884257558012,0.11765602789305127,0.24373978159089701,0.27232139325445354,0.4623632939103182,0.34189749415250886,0.28302767973243353,-0.02201201096315837,0.28238582995045985,0.32819452987219977,0.43991645354517467,0.055299864925734056,0.30146172250726944,0.3462120686921114,0.3565791997014171,0.49653475343352416,0.4949098902744506,0.49040008793961476,0.5976402395280065,0.271111559021558,0.383297203105135,0.2955689965376486,0.3931748065016115,0.3239115329899281,0.5426279793386815,0.2856379372926762,0.4339516087047901,-0.0648340875207208,0.1574909315906057,-0.06642084511500504,0.09490488919556116,0.07817247023221198,0.27567453233228306,0.435618955568475,0.4631370120609471,0.4260917913665414,0.46169074986713415,0.18903527449021215,0.24514612273504122,0.16102123770136362,0.3003649710639663,0.42107683882255426,0.35779296447689807,0.4536354352075828,0.41949083646381796,0.3839162015720683,0.5117254422700719,0.19387734664673392,0.49559921563504394,-0.08806188678236565,0.26068900142925056,0.49473005455121455,0.6222831438655482,0.5878579294324662,0.3913873737932296,0.4174846887864813,0.31590209309744605,0.08184308104290305,0.08824364228420346,0.19321391157210202,0.18394190543511504,0.4849886376325974,0.4555172412872132,0.4401543649016125,0.2450572366424943,0.4067463037002841,0.40475261187895445,0.44005169145562195,0.29814622800202145,0.343726704686013,0.018093043173040026,0.05266235987474887,0.1412097500131409,0.13264535024672586,0.32951787204894606,0.45192394374884354,0.4501067324275175,0.33616250706589523,0.21828837519792643
