,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.4138929277581403,0.2640680019436611,0.4166226652526851,-0.01772782952511758,0.053948582432243875,0.38849656506842944,0.2775948794684224,0.03640175673965446,-0.10284726538765049,0.16302523085196502,0.2976512689666816,0.2253178512330422,0.29210912655209237,0.017237707390491398,-0.018337492061478503,0.35958845110796744,0.43205785203347713,0.5574785835831519,0.48620188698240274,-0.05452505061247457,-0.10048298026388715,0.1643645723808624,0.08772412963506568,-0.07966871406314813,-0.11989113909133785,-0.1544986247844706,-0.007459733016388039,0.38902646137137786,0.38907340433132254,0.20324305694082398,0.002997206186082204,0.6493376295569357,0.5659196620304362,0.058634927738576155,-0.04426741055367033,-0.19214616352291947,-0.19515752829201044,0.057591138530697875,-0.0230919072676545,-0.2152028929816373,-0.07015631600143912,0.21687553537539112,0.23264827054914194,0.4638943536806313,0.49363005849078057,0.06287539202641979,0.1829167429729357,0.5260173730018531,0.47216328387354434,0.38428867056395344,0.371323372123193,-0.04443982138143353,0.034032648232495306,-0.04105505999548135,0.01772458247465321,0.6894168930863661,0.42053069263707127,0.5753137148651204,0.41589253320625774,0.5384376394813425,0.4169630583205821,0.5672104438606739,0.5318948962559521,0.1183944321759902,0.11791328708260854,0.44951468432044955,0.3896689476160763,0.5291480087929961,0.5207742880308491,-0.12347568734934129,-0.0917489174588485,0.06495369643954282,0.09457958242198994,0.05883873325000036,0.20621363055207917,0.13623592121361308,0.04368792005275031,0.058003905276418556,-0.009989210800598513,0.14624009309054206,0.3042572718125185,-0.0068539884198289885,-0.04918549948248079,0.04852747889859346,0.01614409832436666,-0.021683422517776503,0.25093474853816566,-0.0929358073752413,-0.06193045776586366,-0.03863277199620807,-0.04521668249492066,-0.032363277613531284,-0.008038138172565804,0.02588092206253412,0.022249439522125488,-0.10557552603439077,-0.022281764170727743,0.08559032687149348,0.006460662744093871,0.1417996777624604,0.07405365401529564,0.1650505546762838,0.06609140384968748,0.10993502999139713,0.11214663903147894,0.06630541410728921,-0.04828911601090268,0.21497720210323176,-0.03731013189994592,-0.1661815641744868,-0.04541656755290125,-0.08107113231659503,0.09877910323180941,0.13580486024894242,0.09692749490823098
Precentral_R,0.4138929277581403,0.0,0.3496091145439989,0.4768770390635674,0.09725846802314159,0.18467572819835468,0.0689435661508326,0.2307683212159965,0.364586982730963,0.1603849208652814,0.3490976188458297,0.40427910862613725,0.38435045124560474,0.33409390516522264,0.4275062293642573,0.3500190071513918,0.11470546167030393,0.14892880790624424,0.32049727077557216,0.027353076772821096,0.032266264610652066,0.1789352142380602,0.1539247056983762,0.3101996639880739,0.14562276704912538,0.19637576302400095,-0.026512447951097896,0.017724985295909972,0.12158179836927566,0.20849189436317334,0.10239870616073538,0.07992966148917334,0.16007385133941512,0.22314636680101724,0.2042765321196351,0.1378166142267614,0.18576356100533223,0.18201636923286588,0.13326964642415703,0.14933102721365601,0.04317797992068316,0.13439492880023238,0.5141316482665755,0.38681078080921655,0.22601348318158318,0.07357262701844694,0.38417654067275125,0.31495679654553144,0.2918348214202679,0.17173264179905234,0.32637310770478983,0.26003789292988505,0.3955612810111837,0.3186628969182214,0.28005271825091865,0.10196498909339065,0.4730977422496882,0.7718096468683501,0.14328858771545108,0.5849796484026807,-0.03268850916344291,0.16631937220980744,0.1456319451187662,0.1684220501748663,0.006124409305547532,0.08196299572040641,0.17450541506193856,0.07153298516019264,0.25625305725159875,0.5675073366208992,0.4234977062314606,0.39088016317498614,0.3058130490761884,0.27150760811691244,0.214202541417388,0.012869838074928829,0.1722565721832044,0.3175402774788649,0.3069631616273086,0.4136671711057584,0.4316859629446819,0.26617767587305674,0.17906319862070513,0.08127607807903638,0.357846267762817,0.36312868610803634,0.320631919622257,0.32205736450710265,0.15641509296370742,0.1205969115752292,0.11834830390227438,0.03570358689482359,0.018419168983646428,-0.09416782705309891,0.2045514134163827,-0.08889027318099914,-0.060593027451820325,-0.02489846468415167,0.07203080751468276,0.15535455775152443,0.009630562768505579,-0.07656198629585072,0.21454904648901305,-0.02540362515366563,-0.06494566868588184,-0.14106136375039885,0.12519935099554047,0.23848338379730175,0.0569001624918917,-0.20008846504955147,-0.09053098162598255,-0.022044608605405084,0.025391165265494148,0.15262804326491952,-0.08829378661740996,-0.1914930805760377
Frontal_Sup_L,0.2640680019436611,0.3496091145439989,0.0,0.6049436230492181,0.04626219880927406,0.1494153325049854,0.4492620612542714,0.4289747854435124,0.2545090866957557,0.019732367937266473,0.18164232827557095,0.10132745501105678,0.23515025373429824,0.25952117115488776,0.24343600972448315,0.09678024396851344,0.049712800197179094,0.11683643154539587,0.4250479793162886,0.20942894997822747,0.009767451037468578,-0.0073554095684284105,0.50644521939618,0.46868353217438985,0.2718656872480702,0.2471082038622054,0.23401747073518156,0.0027415936206049932,0.04209912591117583,0.07561413183374127,0.2847964364528926,0.33575080418916775,0.14449697333239367,0.203581437163824,0.2715840151547682,-0.015779888937804337,0.16239208788295562,0.05910062976701286,0.08192379113483463,0.06401134910898754,0.0964648166721649,0.1417828565420047,0.20148629166125157,0.08958491353035608,0.15266347150924847,0.02302701862246054,0.16501508914607538,0.1426963925512362,0.153814693207037,0.0909714637980136,0.12664293968003457,0.04203978824030099,0.14062247314945664,0.24767326756962077,0.18818942271551087,0.03467788569391138,0.28348395563680073,0.3323729951556395,0.15175205088153065,0.24354281774967845,0.01134242238464486,0.05787109951816925,-0.03114960905312029,-0.08371872680556891,0.172772598671027,0.15400579265555098,0.22863732543989942,0.13377163040768814,0.30836021723588364,0.2688854201156785,0.1585823011067969,0.26706969828829197,0.20247590361531637,0.12371592466246696,0.09618839227726068,0.12388594469205302,0.11104936790794,0.1091830838658411,0.04199721519232462,0.08404734195496448,0.18524082383939788,0.24011143290131376,-0.04770600613306498,0.02184982370055569,0.24390549219477184,0.14685258119650474,0.16800811077205974,0.14655591576737395,0.06477171783102324,0.065198891877098,0.06862210881397417,0.12341187454344346,0.017953601304022505,-0.023084690675893155,0.022570462402121474,-0.12497641441024691,-0.24799760971274631,-0.07831048806162604,-0.03234898765073986,-0.041615690130580835,0.09244317225388743,0.06868548783024236,0.13769356521425197,0.0345268013610786,-0.059840921272894955,0.0014423052791239647,0.05408970001377855,-0.01480053787301704,0.17573651797559967,-0.3833431046439088,-0.30283699870149494,-0.04227048486761014,-0.03592647250045055,0.06721432942888261,-0.1607857019037439,-0.07785608500491838
Frontal_Sup_R,0.4166226652526851,0.4768770390635674,0.6049436230492181,0.0,0.18638053584488432,0.3288928141291303,0.6038333600769515,0.6891079382014442,0.41438496601271235,0.2458861167043835,0.09349954086037067,0.2088100196646009,0.20812955333569114,0.2795302068769838,0.3151783564287085,0.21077945056483638,0.015107449716909735,0.16716893191155868,0.48366053226039285,0.27936920042549807,0.18613269738949714,0.16527679937637232,0.4316514796253397,0.31399458107105577,0.17317156744644405,0.18096773492418963,0.09489629373175067,0.011800047048366305,0.2668021855450939,0.23080469432732928,0.3708742692381445,0.3594865566405476,0.31443580561932366,0.3619647324402241,0.1436067697546194,0.04641075406940572,0.25857775503276215,0.22073714681674114,0.28991744852679996,0.2170416530343963,0.14064155901141648,0.20860144847472803,0.3598914670901403,0.18905701005159978,0.28838260629732837,0.14534749194172383,0.2854322498214025,0.20483232153478378,0.27934124669297167,0.21027398772408423,0.2692035826776567,0.1770220385359696,0.3447969085604649,0.3539134492410501,0.36520488005434143,0.2683954158516558,0.3443728517789867,0.42922708465065385,0.3426131661196589,0.4801023510149896,0.1431957318498822,0.3521527983817206,0.11197538722647522,0.19221261770047876,0.09099448327557985,0.1730080587264896,0.41858213384212795,0.38123796264954996,0.26250474786847416,0.32952633135085174,0.2543490122688859,0.3754966291759805,0.326703080807337,0.23178306426445477,0.14554371838843694,0.0980008158593687,0.24949996208024272,0.17539353397668409,0.12805030516082003,0.1979882334462018,0.3099637234235579,0.3342185690691078,0.09126104910334584,0.22837199479045533,0.37360368806311556,0.3623981664714652,0.32131254292763156,0.19946077366933343,0.26510619358913656,0.3168114181254917,0.30511729452922537,0.2593170141440947,0.2921696435625211,0.21330028002124884,0.19807727743525327,0.07220808709499313,-0.031405955141384945,0.0897259270703685,0.06950325424790997,0.12379409089351476,0.3433917154585042,0.2423657822948525,0.40572463314606333,0.2736123430475113,0.21009248714316447,0.2218635458800987,0.30746699123874155,0.12585591481250966,0.22624010393930552,-0.1861571109264501,-0.17059307819036118,-0.0021319109785324837,0.1269160215997299,0.34429249657275335,0.128392942869486,0.04116130317478483
Frontal_Sup_Orb_L,-0.01772782952511758,0.09725846802314159,0.04626219880927406,0.18638053584488432,0.0,0.34314986457507984,0.1659933334853091,0.150098384964316,0.27592853417507224,0.2566259817195119,-0.058529890713208826,-0.006400650883552224,0.015169453166712683,0.06076332297660113,0.205399891912766,0.20793917239007884,-0.11898201126030726,-0.07327009311970605,-0.004445406443037982,-0.07759103468330258,0.11788900939069183,0.29651007254773626,0.15076303723299755,0.09912258470382114,0.09456844847744787,0.13097106517197812,0.21112709002155947,0.12748528721615723,0.0417124222011199,-0.022169288517806186,0.003361599905948945,-0.015676795159919547,-0.10593462536693117,-0.036824940289329755,-0.07770007500411323,0.01984779574839438,0.2826725107460669,0.3369504166624462,0.22330832918745278,0.22582430731838515,0.26449446326677994,0.31227630563223485,0.058165140533830435,0.06793432414313279,-0.029734070979758487,-0.0862086367007384,0.11951572684627479,0.03841315179042496,-0.07584448146261792,-0.07484618354345546,-0.07314817120662337,-0.040997472027222495,0.21499988601917971,0.1700890605247954,0.2667373678334935,0.23522364202674947,-0.03470797777645552,0.0572432779629377,0.0048645044985624955,0.018667377108881424,-0.04406840981545354,0.060385153067080616,-0.1614264822282532,0.014820647090003906,0.029334916035920925,0.014770717847491618,-0.03308994804708111,0.017448693857073407,0.0005223891796596482,-0.05611551015285718,0.19484877463646302,0.2641359151874297,0.2850923188649232,0.17610859460350556,0.12473060597300127,0.02777415516982368,0.15237938304730783,0.15406093129031767,0.0254718757011284,0.09806598254962458,0.1550065516181469,0.04904784224017781,0.1301339810471168,0.2505231341663583,0.27630953872217884,0.24272007483627528,0.20562832809477968,0.0024827915923063644,0.30332490074379315,0.308639985455068,0.2803195758793106,0.25688732760010063,0.25762853035471517,0.1719176443742062,0.1144427883885582,0.020663635026800017,0.044203233359928824,0.01783940514664672,0.12120796531565559,0.13945216408884692,0.12343255322608213,0.1675447615252742,0.16858081670673356,0.17481885238375205,0.0803836126260454,0.12427648693630901,0.0999882532352166,0.001195020364929618,0.024239204462146904,0.05671278085566367,0.016166702664865105,0.15470091336785843,0.14490528124557828,0.22049409339468265,0.08986851960065997,-0.0032469724456033727
Frontal_Sup_Orb_R,0.053948582432243875,0.18467572819835468,0.1494153325049854,0.3288928141291303,0.34314986457507984,0.0,0.17016892017342558,0.3083381917581624,0.5910686405642357,0.6910518042719084,-0.08796002296623844,0.04341906127163467,0.03792971942584661,0.22102656917483157,0.448817291426752,0.5259845626399744,-0.12478057051417091,-0.04802083952635791,0.11104984034336372,0.016249041086052653,0.2249254964971825,0.4006127168081838,0.2450926745083784,0.19920715021650254,0.29906699675333526,0.3722864884774141,0.14939090178259795,0.2342384816996597,0.10646072181117226,0.03190552208364757,0.21424815727839033,0.2692640206361511,0.02223025275356834,0.05713497201692297,0.17146837592670833,0.14070444311941036,0.3238300951315713,0.398323941404564,0.3228644521720949,0.28345892495541336,0.2905024186696709,0.3393720703255781,0.22608376787141515,0.10490156480784575,0.09984478401461909,-0.02177306053179859,0.18386729379187958,0.11833111307857708,0.051610418383456425,0.12609170521883595,0.07710422897677875,0.10913677564291711,0.27680065848584406,0.3497467784572672,0.36070901170552655,0.37012783302036817,0.049814051932882415,0.23651754579631457,0.19530748097274905,0.3265094348136873,0.03882713552534316,0.21034527147850296,-0.1317884856409803,0.05721466619968348,0.16520550546960147,0.31637290510932936,0.27107349418367827,0.25628408848632,0.11661067229609595,0.10130749573295324,0.3056581575411169,0.43873898455848964,0.33496956661415006,0.28845775860413914,0.2205236258262104,0.005509172872623855,0.20224143908864448,0.2639484969266298,-0.02935737764997962,0.1827296343217492,0.1670503305779029,0.1617841565009817,0.2522793400927317,0.3883263803940672,0.4203097258906304,0.44508581704476285,0.2856617642926718,0.11884194638508894,0.36137862231717727,0.42090152664628333,0.3853748960073675,0.34832097176036864,0.35041885650379145,0.2490114156669657,0.11055242506728004,0.021129507388784132,0.14901599328257326,0.17235767348129102,0.2609695392075694,0.29276929777442884,0.14403214285081517,0.16839586789857708,0.2564916918209744,0.18751851778577613,0.17131907614725397,0.11986747924494605,0.21770115350915464,0.12803186531279884,-0.0013517152947700808,-0.05825942783642706,-0.012552709177137616,0.1897494032353775,0.2391983028975808,0.2573761202646993,0.18980238653677403,0.041500373476226246
Frontal_Mid_L,0.38849656506842944,0.0689435661508326,0.4492620612542714,0.6038333600769515,0.1659933334853091,0.17016892017342558,0.0,0.6508409822073269,0.21378105704715072,0.07194727238550115,-0.01681063311417641,0.06800178855439078,0.14342635911027682,0.17529769632197675,0.005446021355531383,-0.03886444656737513,0.0018781454929353326,0.20719060755000085,0.3617761137795596,0.306190374628652,0.13312680119383008,-0.03814479474711464,0.37413695347818915,0.09560208070296965,-0.06437267340753054,-0.07980977530963455,0.005555806634661753,-0.03505486733123699,0.2934498206745633,0.16784566135933995,0.24510320202830044,0.19710047899925384,0.41957894920230404,0.4183554165424399,-0.020636373008018266,-0.04529113383370147,0.05473788393920843,0.06005797207123727,0.20412972488768832,0.06509105965457695,0.039468649134010776,0.09379689830539209,0.16387212610205257,0.10744366258034027,0.33393884510247573,0.22683026012237711,0.18282699693905347,0.18159298424885115,0.2837399917591344,0.20601698492408632,0.08772872227583535,0.06667341217042501,0.1608139983617437,0.16787632185864262,0.20258345858857657,0.21013705501529042,0.24584238764125876,0.05149389801412235,0.4183765727695391,0.17101196358527562,0.36352263602481794,0.4239076838306067,0.2124750626437171,0.2786996737472533,0.15225936457516637,0.1321828281797837,0.4460856536568478,0.46727726925257923,0.21756333206059225,0.13966653167598217,0.0020756246718931005,0.0623168693314084,0.18296210171207786,0.12459526898230823,0.002545986055112932,0.13274935166380306,0.1642661586947168,-0.052738177233100175,-0.034398695728782236,-0.04172909633971858,0.11698244731935557,0.24977563256727817,-0.002735738614507535,0.17213811793641862,0.22456005913813498,0.13648712789709266,0.09929187805122659,0.01138240317316019,0.1746113683061769,0.21335366684716905,0.3008073912875578,0.29706327470088834,0.309887287927189,0.30530822881351766,0.08430314680134679,0.07471233544642797,-0.005964339754170788,0.14872925514781732,0.17803015907156178,0.157298270051928,0.3708831317004532,0.3416578320327997,0.3643783859163418,0.3499524952384935,0.2665755041761898,0.35508527400720985,0.2618676100018931,0.02809555049117208,0.17139729644324034,-0.03470709694020826,-0.04825291005334248,0.16517784997596724,0.1628435075586179,0.33033489876129374,0.22894476172957384,0.10361335819508827
Frontal_Mid_R,0.2775948794684224,0.2307683212159965,0.4289747854435124,0.6891079382014442,0.150098384964316,0.3083381917581624,0.6508409822073269,0.0,0.32864816122984875,0.22374672526417105,-0.011709930935176985,0.1487744065134242,0.12943934497257614,0.30819589082700005,0.20784477089047165,0.15798590866917755,-0.039520845774717116,0.13577954110300702,0.4126717539950859,0.25265219042148324,0.24328031471448403,0.18050927779549883,0.49282774696504467,0.27378129686158775,0.048235048945166996,0.12161287269868505,0.04556870523125527,-0.016209952139589714,0.26430593604375513,0.1604939044898139,0.3460070245175523,0.3292298802508299,0.2959908966962124,0.3145518882869461,0.0664433705037586,0.02721958234960558,0.32207256572307785,0.27293506302563053,0.38033922340976034,0.3060734432063998,0.2102894611338843,0.250373660381272,0.24930025587896829,0.13264986377757426,0.2799233430714539,0.14013086134321795,0.23661522752767813,0.16928223269665815,0.18991668340016055,0.1609765671960236,0.1034689569867267,0.09981885765969653,0.2923985794128072,0.23958359417563332,0.3736016133780545,0.3405033868735898,0.17505236431990062,0.1998984751435057,0.3078475304517138,0.3175592304612554,0.17146080236888697,0.4475260114977865,0.05070490413388542,0.18255361206860116,0.1728335945743027,0.2691634327964374,0.399180895459091,0.40228671852141856,0.12769860887171408,0.14458371872414771,0.09437190049073003,0.2938763515693816,0.3728846630701131,0.284544656976437,0.1368711148840891,0.10784759450024199,0.23230068169318735,0.11436214813119532,-0.07882923506178355,0.0007493010242878411,0.1330047916181231,0.2545413792373718,0.08962318217590924,0.2786316142580809,0.35705758095377027,0.32663408969270913,0.24554899110567416,0.07584230128014192,0.3372933910895597,0.3592887478079776,0.456671146364095,0.4244269945916605,0.43301807844463713,0.37550753866382836,0.14272267604882094,0.15427356608610163,0.08495284572871209,0.20627044364325564,0.2358616215077035,0.24406915900076448,0.419951888294084,0.39703896232332064,0.42583305511696673,0.396635854529952,0.3145222185513436,0.32238088175028745,0.3426038051347961,0.10745154010411312,0.2159760674592153,-0.04186066640248275,-0.04436572967548662,0.14312808598109356,0.2818347922153193,0.4328446118585439,0.2555824080135195,0.14418135547135696
Frontal_Mid_Orb_L,0.03640175673965446,0.364586982730963,0.2545090866957557,0.41438496601271235,0.27592853417507224,0.5910686405642357,0.21378105704715072,0.32864816122984875,0.0,0.7265666899000075,0.06434798768828148,0.037634554818723236,0.23424705429535464,0.202128341531842,0.6705660222288043,0.6471991458956946,-0.10298922142098843,0.042327924137111374,0.2051127312781821,0.003053882608939994,0.28188064330196444,0.482639246197003,0.23880598952907908,0.16426114187230262,0.5106046518844336,0.4947071925174788,0.10011485990488983,0.09235201118838249,0.053705339905877475,0.02318911377382989,0.20089392793828234,0.2318051629101137,-0.003991603813783307,0.06376799837284103,0.20620781983071826,0.2387671576541583,0.5065382974298148,0.5094372194235788,0.28758568254815653,0.32567533215179667,0.39530082013692863,0.3567918678470707,0.39122939936025297,0.27600257476679374,0.1078150275621605,-0.09621307844445422,0.4702279662403085,0.3276368577891953,0.06037336232408756,0.001748721274411059,0.03595074629560992,0.0046966856278734025,0.48736866515800664,0.4718028074243371,0.5544019553050312,0.3767384502193726,0.13072535230752472,0.38117868044886827,0.05882385677838964,0.3520277246186608,-0.1195213704976092,0.13684542592232893,-0.1505546072280688,0.017947266144674092,0.1155590842617371,0.18292061964184975,0.21709581040050685,0.20185733794865074,0.06730554457918675,0.267427872794128,0.5386155459288565,0.5827484594200755,0.4408212946204321,0.35383917352340166,0.22833533742392964,0.013955520277239447,0.1874205044930481,0.35766137793841174,0.12475546352169846,0.34145900048738526,0.4318879085830576,0.26521593146113664,0.43794403989773184,0.4277590299427213,0.5237107254052076,0.483062713771043,0.3726526588313692,0.23618950939320538,0.47963832577207777,0.41534807860554346,0.4798295635994114,0.40416535152585203,0.3579334774067454,0.2246419741322479,0.20019650807586656,-0.0738935940911863,0.10592960027587943,0.21677199750483914,0.22801204086890092,0.37513452435808464,0.1429040800580956,0.15231214232964416,0.32035236899928793,0.1813311857791519,0.09385720398768409,0.0689427446306138,0.2656771774435088,0.2578998905620391,-0.04433896527598085,0.01565334027026024,0.0952282978929129,0.23047654863760686,0.29475932189999227,0.2806102155368334,0.057984011541518755,-0.11982471186873693
Frontal_Mid_Orb_R,-0.10284726538765049,0.1603849208652814,0.019732367937266473,0.2458861167043835,0.2566259817195119,0.6910518042719084,0.07194727238550115,0.22374672526417105,0.7265666899000075,0.0,-0.16675554081580862,-0.08207521785640977,-0.01988280931245806,0.045539811706409764,0.5235325944875633,0.666291371859362,-0.17024410502414017,-0.0625365538772365,0.0513159229562381,-0.04455372985654489,0.2514497801041062,0.47465034660646405,0.13453807010284027,0.0698515314915154,0.4262879398974122,0.48974959500525106,0.09541310305136888,0.11705885858868523,-0.009007246923977065,-0.11679232286585385,0.14054998665619692,0.24363463848516134,-0.08691075772725626,-0.008505743194761254,0.15774478620806628,0.22345534792777555,0.4566433125022695,0.5144574737451701,0.2829861085604019,0.3388945069573605,0.4245508272337927,0.34419294255268335,0.1961605848978768,0.08763553421563199,-0.019180661444917032,-0.14243571073379763,0.2588264646085077,0.14623615877838136,-0.04730206614079155,-0.02801120099892876,-0.052668280311504105,-0.04769661312489063,0.320445762156565,0.305502104918357,0.44721733388350465,0.35666106364263306,-0.04515626378397313,0.22044823536148822,0.007346779017300561,0.22236017988992268,-0.15578360843097164,0.10129492866427062,-0.2563600977090261,-0.020196302958106205,0.088392568777106,0.21867523362359073,0.14277166341794892,0.16047290010825677,-0.025552553364784125,0.07024640332623559,0.4069300527359286,0.4782253632184786,0.35058682463879587,0.2556818601162771,0.23169760561911615,-0.05295620442949715,0.2121931643482145,0.30405832000740624,0.0244902366052017,0.25386140194443324,0.25610966545014274,0.12380763147391288,0.41038556456458,0.47255639608050404,0.4031650627492573,0.4521453140898544,0.2849652690588074,0.1039709048395281,0.44671382415568384,0.4636270235082804,0.4512989515876697,0.3713217832316677,0.40004213429272545,0.2794698376464918,0.14695720413476923,-0.049076168916926115,0.1881900711775388,0.2664013902944747,0.2623946571170484,0.35603595863497634,0.15039382366047668,0.2202495049888445,0.28105414594780537,0.22863008946428007,0.1771781369640442,0.12479810592838153,0.3067546500361087,0.23172487215717624,-0.16553830679416306,0.08952482232575107,0.12607721688219511,0.13298880790270992,0.32586776015067304,0.281142461728743,0.17468019026341994,-0.035546536219227876
