,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.6985907796001034,0.6111054539625427,0.6619742602219295,0.11661816824319064,-0.04902308408021725,0.722969531032966,0.5684387627573331,0.17034260598691464,0.004212838567168711,0.41076653597630297,0.14032067864690906,0.27305802155333997,0.12300649420088186,0.014077592984477456,0.07560946141241154,-0.1075704418564708,0.07574204634539469,0.8006221064943834,0.7093116857677804,0.1957240000682021,0.20932856017430462,0.3116423227849714,0.3640342116385096,0.009051452936074527,0.07332969673971056,0.028190737380639142,0.06310896441589442,-0.08274799425057465,-0.06673390959408732,0.3401117771822367,0.15601224896494645,0.6815569013968686,0.6466682055507422,0.4467408411914084,0.34697545853767625,-0.27911603672045193,-0.17183501286669095,0.06415627115548517,0.007724099450546504,-0.016319886488555486,-0.008417239852365643,0.3802873016601832,0.3972052385680263,0.48411459912960886,0.43896017322380937,0.34226138754357255,0.35304588770002926,0.37055309129555764,0.3839081117821583,0.39401585736524913,0.33057099071288887,0.32006835885109947,0.23926799843490498,0.22403127333229797,0.2023942334476895,0.7744100136899073,0.6662819947286415,0.6511011580054257,0.47395994616561793,0.6327696442463271,0.43516584410607134,0.4750826613655621,0.42938872410717044,0.47003458402711945,0.4723988768634562,0.6537809231916344,0.5310399529022625,0.6256687330873707,0.4798374945533979,0.34180567755017793,0.3203845699668413,0.15835755048402456,0.12457653245843832,0.24931326518808727,0.10554601791010143,0.3342995606717672,0.33067737742388276,0.3831675992991883,0.3426762231322731,0.3588935207912628,0.2744108235094905,0.1986533918712421,0.14789587925284747,0.338806079361267,0.24569562796890168,0.02064816215953828,0.01688175398575514,0.11647038361187904,0.07395763293156245,0.05404608641982745,0.10960264031805324,-0.06410276540467487,-0.0015681848077463282,0.24099792478021764,0.16386439884419207,0.02003636670300112,0.1534037306343345,0.12109994416652953,0.16576228844587088,-0.035911619410599054,-0.017727411934822107,0.15724971611616784,0.11878157503785135,0.16119188124807304,0.19581366383847126,-0.013495633862914119,0.09348689581659728,0.11319626382746041,0.07837998492928219,0.09221075404083277,0.030433327509383403,-0.13359670703369145,-0.002094112580125807,0.07435650632824437,-0.12919052787131632
Precentral_R,0.6985907796001034,0.0,0.45289979807966374,0.5903203544508349,0.19278299465638588,0.011137927384107602,0.447180805547556,0.6069995766430328,0.2627989686220611,0.17341708490160607,0.2517019494412579,0.305191839199059,0.18694448141544212,0.25524800094888794,0.1192160428597723,0.1854606267653259,-0.043228430320610835,0.18749096937081353,0.6781257547365029,0.6970296134091345,0.1934761454341682,0.32180332010015195,0.24971033936653433,0.2349275643732254,0.1133961257806289,0.1207574026778634,0.10606670333974681,0.04291724294306124,0.042191193740142935,0.07079059164504449,0.3985377194528195,0.2200957417873456,0.4835051337087606,0.5233039745229868,0.46236510379170404,0.4708964855056605,-0.2250388794392077,-0.10262423158189797,0.05461671737474705,0.0579616493598831,0.034220540711523396,0.12268518748141803,0.47472442813127724,0.5387456606243759,0.5294247655317446,0.5503071943549934,0.4737154344842415,0.4387004645456507,0.4841823942243151,0.46254015326390974,0.4939651796562435,0.3484863697052658,0.379212169753431,0.2645074428069263,0.2921943839322779,0.2646562929820188,0.7009676208839528,0.8356921600138889,0.5636391940425415,0.488839923602336,0.3057785305849979,0.2420447342268086,0.4221343790435569,0.44707847888414876,0.341814344150468,0.4579605669993925,0.6427569608221054,0.5527429388298211,0.6654211803335097,0.6995607058035886,0.4100288835133389,0.38343467075904,0.24977542572125808,0.31780778024291617,0.29983313801150885,0.15308393101642537,0.43913103422413924,0.46812855351234306,0.4232694697844007,0.44646398602487286,0.4802377626194259,0.39317592951148034,0.2911757083247168,0.19440264340564908,0.4632736675284869,0.3407244530560832,0.0659372405289,0.05813096270197981,0.16423220697432717,0.09475105974510994,0.1281373106588365,0.065788634622584,-0.10603160156780159,-0.07411505109538509,0.30117875500384184,0.2257084311279291,0.2167049525904487,0.24254736352012524,0.2539667495269007,0.2243646718467382,-0.026651239808623658,-0.021666522034217962,0.27728005210221046,0.21114909875653992,0.20145039546683607,0.2219180024274131,0.021114092546786024,0.092563074171085,0.10784128188445664,0.13053737169909252,0.19175401520536234,0.04944798108344404,-0.1277126151348191,-0.017939188776021405,0.06933676161257098,-0.1998126756922835
Frontal_Sup_L,0.6111054539625427,0.45289979807966374,0.0,0.7336411008120268,0.21841289734907585,0.009681726884894675,0.7246878432463705,0.4897694866060219,0.4393276101265348,0.16371233253069858,0.4293705826635377,0.2413618094705889,0.40926355767423706,0.2617553505358978,0.07852023683903915,0.06466097746751073,0.032348765866664186,0.04347242956533903,0.5904397632112216,0.5464869792892475,0.12017411116407088,0.08449707266662887,0.704765086200145,0.738228714976932,0.3287132808472572,0.14986808294272816,-0.04581540973076976,-0.029093840756518528,0.10605465076842042,-0.041475911052336584,0.5127900069236755,0.34541620667224077,0.49742343297338537,0.504123847276503,0.24511132678917005,0.19844694417265415,-0.050815713270503104,-0.09138176772489857,-0.002472207950944089,-0.06902491022994453,0.07712080956482636,0.09874393195028872,0.12576631092127244,0.16264767945680367,0.3055067163890122,0.18669580211697082,0.14072489689918033,0.16402342752312563,0.20008548582645685,0.19642180019643646,0.2387088895050028,0.21544730599401157,0.09359457903900022,0.029322995594224664,0.12144472538370056,0.11399263429142555,0.5405433575037417,0.4308902644850219,0.435014094203613,0.22526485706909175,0.4458294101978664,0.3242957609116346,0.3414963063618705,0.24186623719013403,0.3649162983266058,0.32176810042065185,0.46793257579277847,0.34647516611229545,0.4531576280347626,0.2951050425153565,0.25488075420534423,0.16878558182901443,0.23968953675297056,0.20297197006160608,0.3011629905391896,0.3032886998413512,0.23642027314949782,0.1985654128364923,0.23984863668336553,0.17125042606355179,0.23594302432172143,0.17566367447994743,0.1746751570211646,0.13101339929514114,0.19383115803460552,0.0656029572793411,-0.024747652933394548,0.03888118893726827,0.04289765638205203,-0.0515040791622785,0.08998984196181119,0.08630147721175517,-0.12719209379600083,0.0413277879200833,0.13786617623268935,0.06524959948186003,0.032057571304825935,0.11983237045292477,0.25362732389729364,0.1353485381949036,-0.061614725684352147,-0.0008362897119798503,0.3084873876655162,0.2844473036182672,0.20493869433252332,0.22414526359793294,0.08753083030393713,-0.132985929542177,0.03217141775006348,-0.10547225179010392,-0.05602583152126552,0.0482938040870969,0.0006270873477604433,-0.05759739876038033,0.2387011261111594,-0.2319164057962574
Frontal_Sup_R,0.6619742602219295,0.5903203544508349,0.7336411008120268,0.0,0.2647530055114213,0.21149078777149308,0.6595385383515471,0.7275227425740542,0.44153122659187083,0.36910090578559807,0.24265303624879186,0.34599373007136897,0.2604897803843788,0.37902859322612037,0.10938774485762279,0.23515127311645745,-0.04973867247722987,0.13117003554362847,0.6859055985851932,0.6523449482063124,0.10990202126731076,0.11175708847278648,0.5867680601710935,0.670048324380717,0.23198149572438745,0.27591349095021395,0.08052229472061594,0.09318299101181678,0.12245443662573073,0.12254340072302186,0.4909713906627561,0.31810304580323023,0.5444657385185316,0.573724607456554,0.34968104521308735,0.33543675964263886,-0.11695126151868986,-0.13373779884373013,0.08715646102029782,0.07618895995723664,0.05812453287011984,0.0802658961138846,0.3128460775679875,0.35836178060529444,0.4389396070077498,0.3737979640744908,0.28647716710707455,0.3550038773268791,0.42020184252500165,0.43452160874433676,0.4069024333466087,0.3521829052117098,0.27594007395603154,0.21225741165122028,0.2729777389320113,0.2838994238594551,0.5893583646500242,0.6194751621819498,0.5752291419729503,0.439331713577816,0.4933290954776003,0.43254057042536437,0.36178528649398295,0.47354751304147996,0.3420860508745143,0.47227354788593684,0.6140974612102575,0.5978795285965463,0.5075151951831307,0.42470433699310134,0.2803404894194109,0.2612179527685774,0.23472998888359733,0.24507731623733403,0.3137169355569622,0.1684793669564711,0.25668229534105114,0.2877792216973845,0.3151393108603408,0.2855976331689042,0.29728433241898594,0.2006240478140988,0.1883262877980743,0.23089301594096262,0.231340475336261,0.24698120466496837,0.09650038383719138,-0.002793646727771908,0.1761211961231406,0.1224648258297346,0.20970882083784786,0.18633018690023131,-0.006527357357889103,0.06976564005415538,0.17977496499658707,0.16808772909415712,0.09042749095862387,0.14262953082847504,0.25134145567256044,0.22566138792918405,0.05033389154729987,-0.024285337979280317,0.26938699778635344,0.18486817387646526,0.2665465495933375,0.22344590318220015,0.03263274783503676,0.016433619762601725,0.09053496512980314,0.02646991910470733,0.06605921866501743,0.16650601860893097,0.032799476851126226,0.026476843516489813,0.1687249395836982,-0.11849337129856437
Frontal_Sup_Orb_L,0.11661816824319064,0.19278299465638588,0.21841289734907585,0.2647530055114213,0.0,0.6701618985698905,0.07339966693567804,0.17015451978572738,0.6189503978223195,0.6548695005134297,-0.0363889431249585,0.17734384277976342,0.1281356528753933,0.17090822027236122,0.4857981179150001,0.6840585857235563,0.051932559152911596,0.13202672027064413,0.06419194092192583,0.1360736075754721,0.4978977382173918,0.30250773775411915,0.234645533324907,0.15664910951966274,0.5479544694262111,0.4752254275514919,0.682209209906861,0.6688757684603611,0.27293476998696437,0.3557605302108267,0.2665363046250136,0.2479927379309486,0.03903462699027906,0.025949192527798662,0.09289307883262649,0.20796041657294576,0.009296006207154026,-0.07846984377145366,0.40337054647017906,0.4317262205128267,0.23658578007283207,0.206067947030318,0.35092337482847225,0.27860523698379336,0.09125797564109456,0.1067201933720151,0.3216277889281636,0.3326817472549126,0.25750006690874616,0.21263362914539527,0.37463907343725716,0.3168377153376948,0.34407541989915563,0.39155286111358617,0.4981080511293397,0.44936752621782416,0.17497831550577123,0.12525379445671175,0.16928961977452434,0.08737233714019386,0.01853324821375273,-0.09156217391498724,0.13435508974133725,-0.005158078356458308,0.1392906185147647,0.09693492015572071,0.2229646674050451,0.21188424055696695,0.14495320811001022,0.23341449769284306,0.18177102792450062,0.23415084005925774,0.2729272331201154,0.2701239284899566,0.22036349487886633,0.02296780744806247,0.10156116214119013,0.14234762490913253,0.21384371977860708,0.2285535371720756,0.30806828533029024,0.08854481711864749,0.48458627270824917,0.34844854256693414,0.420437390133518,0.43425082293695194,0.4160663475230407,0.24593727479490907,0.48546099295132455,0.3674649504962522,0.44927725462501744,0.3662014165615611,0.24652082106916884,0.2866156755648238,0.4356594204430003,0.43227562191330027,0.29148975777156,0.16220567667938018,0.2930268903837732,0.2862646925833545,-0.032508720720350326,0.08187025563862321,0.0899425119677306,0.07178556251160603,0.3439655852675567,0.18333525025044242,-0.19312636436858563,-0.09433132525538289,0.2709000315955087,0.2743091444323937,0.3124696111423274,0.4064460738127203,0.28999333773189173,0.16370541935476962,0.053303928201845256,0.2011948918906337
Frontal_Sup_Orb_R,-0.04902308408021725,0.011137927384107602,0.009681726884894675,0.21149078777149308,0.6701618985698905,0.0,-0.04907643056914638,0.11950607847972594,0.4645968534700967,0.7352224314907951,-0.2082068485028661,0.10254162534971675,0.005920944856339557,0.23075247113453412,0.5556650556795105,0.7136313211074311,-0.01596926922584546,0.08487484424734013,-0.03654941767105507,0.02987126539479351,0.2637165193480761,0.18701591994844943,0.07462296148193442,0.14563737529757964,0.3179878628485581,0.6144562019297455,0.7112961517295532,0.731796929323807,0.31926585862586,0.42935878295425955,0.012620542567362204,0.08947501517670921,-0.046424101121137124,-0.05791034135949965,0.02035807196028012,0.061985729834850484,0.15509427357255498,0.08771189737184142,0.49897584708803977,0.5591279926936792,0.34163951384577307,0.2429486005536819,0.3560735541906213,0.25470247713734956,0.00217930408930013,0.04569798852720018,0.2877988460239226,0.3520340347583547,0.12845612552967994,0.09482593658578184,0.26482870776472156,0.23221707571161798,0.32426519447613406,0.4337084105784093,0.5079237739976876,0.5072599971927282,0.036894463759974086,0.07318043612569883,0.11281215709377665,0.04931696015248379,0.012528057349567493,-0.07286575193843031,0.017301954992785987,0.01942177078820469,0.02716436328265195,-0.043878044902319134,0.09475244959457142,0.13260142621669735,0.05552857139407746,0.14194983204406617,0.11675355624935353,0.23809019835185255,0.3036532853297453,0.26612433303249,0.18779072022185728,-0.07046509807121536,0.07425045037318927,0.14972018129315057,0.2076393335211184,0.25926573254015384,0.2811929100067868,0.074405804719538,0.4018562432081713,0.33410601029925846,0.3121213544802763,0.4657449552914128,0.5038851306676712,0.18725236224041703,0.5389910386383222,0.48347221258239703,0.45017891793254083,0.3968904401288557,0.3758115075374696,0.3264429882786664,0.3543108816668559,0.46954708049616944,0.306715009055781,0.19074575926223358,0.19139721593587197,0.3431362204645715,0.1175726129081493,0.09172821090648871,-0.0239942383184579,-0.05455399820506623,0.332104342551096,0.15367699991040246,-0.11585459207355185,0.11466857391447295,0.36658455480846336,0.41102460538721347,0.37164566551423706,0.4585091422524844,0.300234190256745,0.2560401187815021,0.0006507118486315461,0.3408038251809185
Frontal_Mid_L,0.722969531032966,0.447180805547556,0.7246878432463705,0.6595385383515471,0.07339966693567804,-0.04907643056914638,0.0,0.6307768314408569,0.2208230722670026,0.03374518433191509,0.49725511931052796,0.2727540750331883,0.4711862160002044,0.2792837064464362,0.06675199270131502,0.06268254798626335,0.06322254859109352,0.17501039647130298,0.68319968516089,0.584575624762482,0.10917865370766455,0.1039317430345796,0.5401523538481335,0.566936281335364,0.11551195891428258,0.1155791228152241,-0.029473502474510752,0.04084736412715242,0.04554975084949082,-0.028053228313845144,0.47394297214609954,0.334996587127738,0.6742785609477858,0.6234335702983212,0.3176897720260749,0.21786393323456205,-0.16376395534207913,-0.16299354252057707,0.04224944925393913,-0.0055821696280382435,0.00634842216343351,-0.028645339002587235,0.19379297329812173,0.20771386412121678,0.3693052777982075,0.2649332297052511,0.1696900498568414,0.215165272576809,0.33577006311619717,0.29128986866212,0.21511027245042005,0.20311297177525864,0.16024974731773273,0.11225683202649141,0.11102808810844383,0.13349628196465452,0.5512344498965458,0.3921606548658525,0.5390221529856212,0.35360046645671955,0.64017802413128,0.46763827512501266,0.4837255909833232,0.36537891115536986,0.45220676980762875,0.41343477007419593,0.5365100551004375,0.44282006490800757,0.334721098522842,0.14494616388161222,0.21077841717052018,0.18431328782415826,0.16679294682752946,0.07187905236727773,0.17448200826725507,0.07481837129721053,0.26474305543445087,0.18272568891154245,0.20397260984110913,0.17020844448087685,0.21799514329074446,0.2284341098848779,0.10354245401454651,0.14677455748320503,0.20173836192154365,0.13395704118238144,0.03322096623633009,0.055421009748215885,0.07721419388190684,0.0656488027216764,0.06506076672955274,0.13838661068034727,0.005133487515501149,0.08962838839410302,0.11533030455100507,0.06054364910419775,-0.048540340929835175,0.05119366783051163,0.12766914453043507,0.1351874160204164,-0.01795430259799124,-0.024348171314160037,0.07489070597466732,0.09595003319663721,0.16941930334770777,0.2113818415564124,0.0028602987551942234,0.03565562518504989,0.11016699133598637,-0.07641081796370913,-0.054354054663105375,0.04095918461431204,-0.015239320722284781,0.05812444596396891,0.09014508089089203,-0.09166007862290727
Frontal_Mid_R,0.5684387627573331,0.6069995766430328,0.4897694866060219,0.7275227425740542,0.17015451978572738,0.11950607847972594,0.6307768314408569,0.0,0.31494697404779476,0.35709782417592384,0.3169016589412737,0.55198014212095,0.30591735379551577,0.543102756742298,0.2018276509608209,0.3020323007484052,0.028304189334745145,0.29072854769240786,0.5887852036949419,0.5942495283803061,0.08308614382921697,0.24424256362760913,0.38255799714813005,0.47079815095947236,0.11635596167448398,0.2866911630205324,0.1788779626343317,0.07998529071286511,0.22360158384450196,0.2445621461843256,0.5779543027840366,0.4902988109741486,0.5692447650496504,0.6029807535451778,0.3956301567397672,0.3744872317290454,-0.2612073746851444,-0.16253465402768014,0.013704716816221565,0.09238515410305304,-0.03254878124261954,0.06143946273599293,0.35955531980469624,0.4071474170969204,0.43770928711729445,0.42723642648449073,0.36090593274976773,0.37278857161567813,0.4661014178839662,0.4742407782220341,0.3958644860601776,0.30319559045013156,0.294293264425583,0.2383509538416749,0.2001305787556062,0.25133435956676253,0.49107308060980354,0.5365515158792841,0.4888594342831597,0.4528035097600757,0.4088071155948635,0.3925038939199252,0.43562565866909714,0.5107906537347949,0.2934420966100067,0.4901099257061004,0.5460591075177609,0.5999879615351164,0.40108948981134696,0.3756164324856478,0.34700259241258924,0.36379782442921677,0.24123406104599857,0.27904089926810055,0.26029951392608763,0.0451194464664726,0.3613903981905441,0.4165720646820959,0.309815916053534,0.34606179269132253,0.3621139532807075,0.288978818536808,0.21065090752955523,0.2696017275776688,0.2893060266999163,0.3089218592006366,0.08931645608900174,-0.01784429549142613,0.14345801671234806,0.18652320524147178,0.12439892553310866,0.13902846175150504,0.04583496327686815,0.039693355607382984,0.20460783853614326,0.18929610330897234,0.07568225378339115,0.13167230040399003,0.1588371877283944,0.1504464477859839,-0.003020848350920982,-0.07615396773012975,0.08630720061066581,0.057335435794474456,0.133639472030936,0.20462865435948738,-0.06679946952324789,0.12236599788960835,0.0856419336423387,0.042193568127194714,0.07104909486028188,0.05286771847390951,-0.06676331291532343,0.07580710379049009,-0.005074232105578824,-0.08348382533521835
Frontal_Mid_Orb_L,0.17034260598691464,0.2627989686220611,0.4393276101265348,0.44153122659187083,0.6189503978223195,0.4645968534700967,0.2208230722670026,0.31494697404779476,0.0,0.6107224326460765,0.17569731379502782,0.29756237078503983,0.3456726167226941,0.42080678569447494,0.5655773949226008,0.49632346023957286,-0.03651321527227613,0.13162657884809748,0.16623444087105166,0.1858232223484992,0.3356157591190732,0.17628780871881258,0.3940900102829731,0.46771498702978104,0.5814314800930307,0.5264020464656144,0.32736460889055385,0.3381006225705686,0.38871891295110533,0.3217631024139123,0.4715821145429379,0.3657250599079737,0.10080082044330177,0.11591051311614929,0.22689280848409107,0.20868754930739497,0.03389936829771639,0.0774266107127465,0.17900645184848973,0.1854446952862885,0.19913664662048494,0.352831364358654,0.325282280853319,0.3131974475920172,0.13375619115993292,0.152058712787816,0.31465460758350666,0.30080668487529805,0.18625283980903534,0.15697525721568095,0.3955413153559806,0.358485760342619,0.31493434782922164,0.272460942665635,0.3211232593586925,0.2720163679575345,0.1899145384245727,0.3038794385198703,0.19111906942282741,0.06122121256135569,0.06445082952330827,-0.07535460662217178,0.14721535570699829,0.08805440905625533,0.23026992824641654,0.0698951871862739,0.25125209197943926,0.20689477394366176,0.31256871611459763,0.39910911699193485,0.4125270151327064,0.4000269464710346,0.46185146804733146,0.44339666940501393,0.4845257914464861,0.31408050040203495,0.22528914416485582,0.3430044189980846,0.3910208528487257,0.390694929331517,0.48533517638660134,0.2451426291317696,0.4326812618224828,0.4504985577941818,0.4545434766207296,0.3675954912310228,0.22137200937375628,0.11074739768825805,0.3313112061443632,0.18286321711682282,0.27716034556770114,0.2214387948149685,0.03770908402634725,0.15753071282223235,0.3175554176281074,0.28420579493336934,0.2654142737849149,0.2121953972764058,0.3424949535965498,0.3002375087647545,0.04047360318102273,0.001633218217304804,0.18635044768772602,0.1882966592688375,0.17840518051761065,0.11315333846701899,0.040319565734947695,-0.06437096669638563,0.09170220690330431,0.19389821979073713,0.2556942255382914,0.24546586805580403,0.13579878387711536,0.025105060354732724,0.16595043795090447,-0.06212694545037859
Frontal_Mid_Orb_R,0.004212838567168711,0.17341708490160607,0.16371233253069858,0.36910090578559807,0.6548695005134297,0.7352224314907951,0.03374518433191509,0.35709782417592384,0.6107224326460765,0.0,-0.0943783418850978,0.372577990232521,0.137245680369304,0.4859089587861771,0.5966641538395567,0.7345596270907614,0.03999603378874089,0.24183504096092562,0.03720152381457649,0.11897667728942433,0.27442628524127927,0.264371173234535,0.2391384295031633,0.2774912486684525,0.4893253500997955,0.6695082256913971,0.6267634118165977,0.49039437447029427,0.3879664675683065,0.5120707143493706,0.33963338289820755,0.33429972490054183,0.0031338022741843035,0.015270190963921964,0.09754070791097554,0.16398940895827682,0.13148897024082726,0.18112072081822475,0.3295473349793738,0.42968998906583544,0.30334757464561046,0.3416755341145817,0.3030997882878029,0.2840958414038013,0.0782115640636932,0.1026355119425462,0.31822276490974644,0.3631146891512494,0.1912047872548089,0.1780535949151034,0.2858683041954891,0.21211088213701212,0.2828162134972136,0.31560559658998133,0.4389854152891113,0.45089071828547794,0.09834093938181156,0.1824904228210934,0.1318884245909474,0.08646881588073381,-0.028158600810153627,-0.027131662467649677,0.036292210361472295,0.10750548129296786,0.03194048635438377,0.08997882353363422,0.14717610950926532,0.21938548173303546,0.13239607612249737,0.2343784967748834,0.18369412806575075,0.2504644554701356,0.30160895944120364,0.34938394294140507,0.21737864163817455,-0.035201618856564754,0.1799799077563652,0.25361877275614947,0.19446362263859732,0.2607182386475624,0.3064797842614338,0.20551844092553198,0.44018293594974217,0.43066253931336607,0.3153586320964506,0.4092383049012179,0.34812548624781725,0.1436515676969191,0.39473286149664033,0.36969571379401556,0.3665684378089567,0.2891026466684689,0.22284920940969272,0.26496312673263805,0.33789760419251885,0.3777383643191511,0.31397933168790354,0.27437385002466674,0.2782183771117023,0.35279819673038415,0.14141437737497212,-0.05952932768399964,0.1258111594728551,0.061637656272681376,0.20269166669352368,0.1377538907098122,-0.03643274773023342,0.11060493526033517,0.20194851696722863,0.2620657744898445,0.27346197099376995,0.3287290663969227,0.2065789700712603,0.2031887997402411,0.14336031610044786,0.12908697001812608
