,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.6184553941438408,0.6438421288487998,0.7414446066860974,-0.1484196944620219,0.03747194589646072,0.6394806199134665,0.7151483254834308,0.018853519473408277,0.1610531053967939,0.49310777546193246,0.5066512926667814,0.3377723434069393,0.36042275066501434,0.011268864408139434,0.05063171628631422,0.35546119397534437,0.4349394716806935,0.5381998951986088,0.25850443984899074,-0.026463224110453643,-0.04553390556857811,0.5202486869373556,0.51881510150367,-0.25784921731352717,-0.11614758354571345,-0.18913537842240258,-0.2005680157225905,0.16215586703885043,0.15471492241628582,0.30273979763922204,0.39823899797228696,0.7440081888698229,0.7437171468703503,0.5723681528704595,0.49525717658676044,0.061715318506242664,0.09577930042386994,-0.030609536233727547,0.008213421407833226,-0.08579704358662665,-0.10513397288378776,0.4652740953478528,0.4872756549637696,0.578304887265577,0.6117955652641894,0.4884075345415845,0.44768543556606816,0.6022466304266959,0.5969207750978875,0.6059471802997011,0.5370141447992286,0.33015192797582277,0.24270198116941014,0.11110057059819582,0.11752094098724018,0.737212072456025,0.5201855374510685,0.6307322208231897,0.47094049831607787,0.6341793053703341,0.5126341256356136,0.6844682534560295,0.5874362927484312,0.4259511408334574,0.32444961919966386,0.6189505033575428,0.5551717143376738,0.4903043697566537,0.26349397126950846,0.17894763549834153,0.19759144332139247,0.06365903861700464,0.18410332429114504,0.29929155029174836,0.1360896298762911,0.4883852145446,0.4528876323151738,0.24829424230624048,0.486744699120282,0.27936737171620074,0.34191154385216854,-0.25558032704878,0.0676349922590943,0.2459930422032706,0.3835255479644713,-0.26343729323393894,0.07757172178113976,-0.032831871443999634,-0.047743952902044175,-0.04821446139822816,-0.14884743102300638,-0.08387626060836069,-0.12678494728722806,0.11100602104359332,0.18496262322122664,0.07878713122207702,0.26435942574394894,0.25807642567285877,0.28039206616678436,0.2226284785483032,-0.00854848285514279,0.39189918670359847,0.19285127398596674,0.20454801353991572,0.05039994775333002,0.1337089071376021,0.35070748018698567,-0.10597193365782168,-0.05383319976708937,0.04863168594558073,0.07302061665619666,-0.09131144346731383,0.06184009405646252,0.2995669981715052,-0.27700502951706557
Precentral_R,0.6184553941438408,0.0,0.24452010778787328,0.43490696656637357,0.2635446754521533,0.36782847637643806,0.5647880996334506,0.7408837767049432,0.4451671583994511,0.5018462834332275,0.5475067549811183,0.5491218591252098,0.4782061464388854,0.5220194364558026,0.38919002034689615,0.4689426852355276,0.5543059207831338,0.6447101413610231,0.06302862114993364,-0.07857594367550565,0.3134752773429396,0.3585548683011329,0.13477350952074257,0.09001081516847657,0.02152449417794541,0.23156856689133862,0.20077730096176613,0.13927158912825616,0.46929238378975463,0.489885845770654,0.43484433552504953,0.48093069006269296,0.6507163970089522,0.6406772618282662,0.6189880586963455,0.5476247252821916,0.44950162052822656,0.4538189810578454,0.3763219177886747,0.39190408973094687,0.18186138581490752,0.18599935068556053,0.7001380968040806,0.6532248821058095,0.680740986099246,0.6316658767608345,0.723676911631551,0.6368936881548416,0.658800440965438,0.6070443488138964,0.7462578396860584,0.6028712698694426,0.6701810694455043,0.5404582394870218,0.5340212314314929,0.48704930178405187,0.8227433079568001,0.8476265769164578,0.7188889753467322,0.5712279200039371,0.6911990841465444,0.5838703938989309,0.7076434949560149,0.636872400416445,0.35340149259097037,0.33719290386166106,0.6646227114329144,0.44105364919908263,0.5227605693005867,0.20622869536505906,0.3904457178149908,0.5078699781853407,0.2926377729719018,0.33503172421797517,0.42910955348511054,0.2669802711938791,0.5427784487779628,0.6271179227178428,0.5006240264480469,0.6989660089923103,0.5946020006900604,0.6074245737550468,0.1872700828448187,0.48393225787916777,0.6054364491643112,0.7013797261989219,0.02891958650224259,0.41896915942800145,0.40192350765263,0.3248594508699165,0.2216036421286963,0.06176727075622852,0.038403625029398133,0.0414483644479492,0.49742489032846293,0.4844219040623828,0.48663612322935607,0.47238076619053576,0.5429831433833492,0.48629063081572854,0.3429102795432096,0.10834832720614063,0.5001595665354436,0.21316133051067288,0.24276000154913444,0.19662969050152268,0.3662730961371231,0.41878666253007807,-0.13934716450553541,0.3490442255581162,0.34883990166693873,0.3400710143029438,0.1190965740570922,0.2838620197614791,0.2960322025685133,-0.0329673739020958
Frontal_Sup_L,0.6438421288487998,0.24452010778787328,0.0,0.7961574872289914,-0.08586085477079196,0.03910431899247184,0.6615875074840576,0.46807126950517464,0.05913573535494557,0.10833948511549422,0.24493635671322295,0.288819669738195,0.30159736912119156,0.244846520801682,0.0586716237532572,-0.07034580032737404,-0.04596413616805869,0.07404873882022518,0.5297367218168187,0.29212228547337227,-0.010615779271482703,-0.023427828109536423,0.7064657873703996,0.6873474971606344,-0.11186106349322529,0.0011115218873004994,-0.023389855403121614,0.02533804891348631,-0.1401746648752179,-0.17849612532386902,0.18738988808156373,0.23397746445439174,0.420070995573156,0.3836571784836294,0.31135757074151843,0.19901991072359718,-0.09523013353773621,-0.12808891521748436,-0.1642057833999625,-0.06616980319549462,-0.19198364539363952,-0.2338300851180946,0.16931541519410845,0.09840410811264295,0.22050015479705976,0.22528873059059246,0.10576385458815143,0.02398830832281054,0.22785196035273952,0.27673190795076574,0.23929720829478193,0.24025626025600258,0.13122701493346173,0.10494571068771977,-0.04013775266933462,0.012672517100306466,0.4017039427483765,0.19729280329193674,0.2706292610932763,0.10637134184879021,0.35231758897032234,0.17051242906629024,0.3035994739738056,0.18412849082646526,0.419922130940428,0.15440380168337103,0.24899786612834252,0.15931300018050007,0.20637675960210025,0.10183814718094358,0.18528615553617264,0.11430380745899035,-0.08459043358439623,-0.035445450316209215,0.09936925041361991,-0.06949049726212424,0.18576522052945277,0.12444668841273698,-0.024715175965668922,0.15983633861560087,-0.0650744752067202,-0.010456398752242649,-0.293466168961954,-0.09598319137735467,0.058837617597787314,0.17121561774861768,-0.1843437304862468,-0.037947536191416546,-0.0647368104278491,0.0010686077456132403,-0.029752971827259913,0.030906959942112,-0.03611656162423344,0.010256835331831127,-0.08302805766535575,-0.07748941041665643,-0.13417121377754138,-0.018753888216216034,0.010726940462900248,0.06509377828270457,0.11602774366543687,0.0193814635675089,0.09642005386220107,0.059928236363996475,0.06408321462799724,0.04622162448143834,-0.012338816566612199,0.041282857400244434,-0.14618027704071956,-0.23703826046080184,-0.11563226324925711,-0.023610585338882443,-0.01712376137884958,-0.020729416388843618,0.040243718997688076,-0.18897014979747298
Frontal_Sup_R,0.7414446066860974,0.43490696656637357,0.7961574872289914,0.0,-0.028443095505949083,0.1499298933869562,0.6010580828740052,0.6733508629328447,0.1292620398111155,0.24638647881161585,0.2984037727319615,0.4365697369692372,0.2805523943253946,0.3914666032108717,0.0954315889077715,0.0557366898259836,0.18153315823077917,0.3010098312011708,0.5758736977961523,0.3651287780189954,0.021121967675796244,0.03376235029530019,0.6070296747513539,0.6360079789505654,-0.12880525266073334,0.08405752546201363,-0.01987823672762887,0.05000286921981871,0.021713267954112377,0.006587880314365368,0.26819503325885946,0.4114564383125158,0.6162071608262021,0.6022015953391563,0.5025365563934897,0.421257389343386,0.052414367336586803,0.05247478727649201,-0.04550016186390982,0.05907856465199682,-0.04514326503015208,-0.15329465634787348,0.32457103170159785,0.3153124593897967,0.4174380405320321,0.4363030465078785,0.2825366718205284,0.2668924631594226,0.3887660021007945,0.4769549099096363,0.38890541980516224,0.4116496795538184,0.19555861476079403,0.1952025149980288,0.08114377151259027,0.14650008219434546,0.5670684980077317,0.3373515851806557,0.3830377969214939,0.19995812095771617,0.44606577192344626,0.3728873665227037,0.46096991257354175,0.36777289207187924,0.4931033505959979,0.3623278801692738,0.4314390399702154,0.379279691362245,0.38645674797215124,0.2503765178453084,0.19816491312564807,0.2149939732555258,0.03230227529148903,0.09939921583490575,0.21074030050360334,0.03519634898040388,0.36520195654089127,0.3337177380283768,0.21266346696268407,0.38294449618493176,0.18192564121647015,0.20845789950229296,-0.18622321196059216,0.0629296946970162,0.1961201390750944,0.3635776995572698,-0.09492814083583505,0.1165868514119631,-0.011135180619430803,0.0708660008355249,-0.0256857523172812,0.019117470130103457,0.0003379780244970759,0.0012687953565838571,0.03534036271996275,0.006857227976609915,0.00520723197098043,0.06829792134274892,0.10323702983735485,0.11121402833645523,0.11913010641221893,0.0049449362183129125,0.15283114439521214,0.06449630341299496,0.14334752809595913,0.049157755284976186,-0.023396426572518055,0.09226430538154978,-0.12202144624663668,-0.1490798752896324,-0.031549877818468644,0.007486941792602722,-0.012446580061566482,0.049245059143406184,0.18930110165324512,-0.17618263911207724
Frontal_Sup_Orb_L,-0.1484196944620219,0.2635446754521533,-0.08586085477079196,-0.028443095505949083,0.0,0.7285090177027784,0.10529585262914234,0.03898751765100307,0.7738835339474496,0.6621348989834921,0.1164617440885092,0.10863596263437,0.1918374573164834,0.2587608635529784,0.6113556060726149,0.5236224019975393,0.06882468133926745,0.12537416531466203,-0.28350148987788615,-0.2190666209628875,0.5199125188005418,0.7348492977049693,-0.19389296152270175,-0.1916954366992905,0.3616976955559256,0.5327740155910935,0.6732787891812372,0.7883906243278663,0.2277360770920868,0.26806329957495684,0.22149867299816214,0.05234175451422671,-0.03482348353023516,-0.04477455114548284,-0.05028364456349361,-0.1040870637938206,0.30316103102569525,0.14370845749589373,0.3401986198494656,0.49846975076325045,-0.04478286347851569,0.045071957436135644,0.19919283209370567,0.06063906149555848,-0.004903662511002988,-0.017474801122425637,0.11141395372045082,-0.011446810739036674,-0.042936008206622515,-0.0013322515362748778,0.06070822376486099,0.0011494707966002188,0.36348256848065974,0.4259774224571796,0.47885345716878125,0.46045380544886805,0.10471198530447136,0.22534492123264319,0.06511761967366397,0.0229827695125022,0.10955719217292022,-0.03313285189333963,0.07634335195703915,0.041064264731049925,-0.15497962683868052,-0.17892157337214853,-0.02025504645992692,-0.15056380876238096,-0.036594713186728134,-0.07477703355190275,0.4508279187159122,0.47779841662550254,0.22512259994057518,0.0010395552914927498,0.21457626214272474,0.012310657475189807,0.10618455554974297,0.20056174078498823,0.18420737072392993,0.2527766380989929,0.1890495485455133,0.0037461268618594365,0.43660601532636,0.4111819539451864,0.2791696865437866,0.30732582449422613,0.3878980688647522,0.42397212145441054,0.5777211628987957,0.5527203708562106,0.3288137409441268,0.3080671181607235,0.14026480384535026,0.2462979457032473,0.40189155581864267,0.2714983479779167,0.36435245501730806,0.103093815901663,0.2292007998686676,0.16333960936675168,0.20206925415701438,0.18248099461704076,0.10802862634709394,0.10037303698019302,0.008497312025937363,0.15045772436604954,0.3190640509799186,0.07960452845085356,-0.264004202371495,0.32387054340171784,0.2508141361336166,0.2893685976790032,0.3091897634673582,0.3323917072740314,-0.25881857816364223,0.31679056754937046
Frontal_Sup_Orb_R,0.03747194589646072,0.36782847637643806,0.03910431899247184,0.1499298933869562,0.7285090177027784,0.0,0.3073248093311277,0.2511499923069365,0.8352723400787736,0.787336108907539,0.30583625639227596,0.17618051196361498,0.40480121746533054,0.42289866614464694,0.7234454935481014,0.6864380036876327,0.2464942071565316,0.25854142682496967,-0.27900190093614136,-0.2971744312913156,0.6144650317364513,0.7807093485289442,-0.09225571251395881,-0.11202359393845937,0.3670287949867511,0.5188503896189238,0.6666611176993441,0.7033237035829687,0.36822372235399586,0.36220394601053096,0.4297259357407333,0.30985560932562145,0.17732701324491956,0.15403875726754626,0.21991988895158746,0.12090508325533855,0.4185972474525326,0.28487339373413606,0.5064936514888564,0.625281056658048,0.14308544510239615,0.1751423210760275,0.4551558855119154,0.28015798670319253,0.23725679192780838,0.18338634187414635,0.3393492792297996,0.21247410607174852,0.19833185262976463,0.2073517582481905,0.2678048358554964,0.2160041922321504,0.5572982216730692,0.6258586265594255,0.6096487464247404,0.5708744210265203,0.2161517346564951,0.26928897485199443,0.2762525638761984,0.19695302993569153,0.279508844430094,0.13583925402482405,0.29949459715562554,0.25386217735421507,0.055844414931171954,-0.011255112808913706,0.22107720089002544,0.07165773100521247,0.038637653935451585,-0.11012155761547493,0.562952962370301,0.6518304378208815,0.3531939315026423,0.1943365127466848,0.43167792437133107,0.21287117726081856,0.2148137319848557,0.35024142015513665,0.2169483175003602,0.437367356592027,0.34099105201247876,0.09227788949800256,0.5290935351612099,0.5102499117093363,0.5349370970602729,0.5099750515315875,0.3694813694798514,0.5330648134688408,0.6599673723710322,0.6073963872322922,0.4840495551823697,0.3393652719928471,0.2287168683537654,0.3072555936912124,0.5456006499407305,0.39959706358069375,0.5299236350173343,0.31795675082103486,0.48733862076785595,0.4440395251330192,0.40202568339502376,0.30469693196034164,0.38567452165877625,0.33738819128536146,0.20712501229196026,0.2515035743736101,0.5007507788086122,0.3149932995372441,-0.2528155816300029,0.39882236322513376,0.417491057697647,0.5050567522535613,0.4519563351125714,0.47849683859218534,-0.13388631935162365,0.2892750811520124
Frontal_Mid_L,0.6394806199134665,0.5647880996334506,0.6615875074840576,0.6010580828740052,0.10529585262914234,0.3073248093311277,0.0,0.695394434210409,0.38413258870702316,0.3819537395067131,0.5180907962757932,0.35939333950653396,0.5707738970527154,0.39868949539974563,0.3417178465061287,0.33692337578600434,0.29554139984960376,0.40690644593200076,0.2703076504885951,0.005614586367441262,0.24467270570738,0.27433429848572194,0.5453712681203905,0.41983921509072936,-0.07619402805598179,0.11357298905314872,0.1275725554728669,0.08078197957614412,0.2944114666879737,0.22804439068140017,0.5241124549945309,0.49310439442799536,0.614390766983511,0.5701942215873813,0.546721560154136,0.3859304549217692,0.24891765256980386,0.2028423538883428,0.19906271241748674,0.2834813357902591,0.034157970338775046,0.037768307175485565,0.5787683557766953,0.4499797854093454,0.5638406220090446,0.5082946433765065,0.5239727000797562,0.40252550591168595,0.5844883680489589,0.5247947566396759,0.6114505566354784,0.48894565079661473,0.5100244301267666,0.4594691747588944,0.363241174112595,0.3595338404627138,0.5153019426734371,0.3806192407519263,0.6248738380337944,0.4150536313539779,0.7232313913307369,0.4277740201296243,0.6233185868212077,0.4785866578022482,0.48936774973874825,0.20057484798507227,0.557491466461837,0.3357631292023977,0.3056399776986451,0.008994694055009805,0.3421348383899602,0.4489266437938398,0.21869401994460702,0.2334246283008144,0.353984397969087,0.14017948148939266,0.37845102767799715,0.42345911852852225,0.1771255930967064,0.5013341991496617,0.3298538836747507,0.3261668370396608,-0.006195685739418901,0.27459024406027077,0.4777748366496027,0.5532906228947808,-0.10927898973394541,0.25977420014871827,0.26848003432630985,0.29161229366922575,0.31908317505276373,0.19321558852490991,0.1344433791536034,0.17262168304591932,0.3089541598590674,0.30980975772108055,0.2529883341544401,0.3179835002388366,0.47533629633558355,0.5572537826337162,0.44186270770258806,0.25165544350567776,0.501128297142499,0.38392232327943915,0.2944324948110043,0.2934545418820127,0.3549605521841585,0.36434734528862955,-0.2254977947348204,0.09641704556990727,0.14050943224962772,0.3110695486582454,0.22962589599393737,0.2855876302027693,0.18493608290081717,-0.006958718098519546
Frontal_Mid_R,0.7151483254834308,0.7408837767049432,0.46807126950517464,0.6733508629328447,0.03898751765100307,0.2511499923069365,0.695394434210409,0.0,0.254480849735686,0.3551611682580241,0.4647459729627266,0.5713284432114091,0.46670228326071794,0.4784756110685735,0.20491314817165332,0.30060652981521097,0.44112457713074105,0.5519597856900916,0.28922289414536073,0.11814778670992339,0.16288061666102122,0.1759289202149723,0.40910182849761395,0.35088087929462836,-0.10395968347039597,0.10743148667732028,0.018410604644042674,0.017182636481493634,0.3141529377679448,0.2925953150730024,0.41707977239727106,0.5375668154756156,0.7400752569259853,0.7315167829006097,0.6919964942737218,0.6064691969702306,0.3577335388245219,0.36606092895772413,0.25621967100797327,0.33436928445299796,0.1586903985064624,0.09291818658582886,0.5933930703902666,0.5797568989076913,0.6969369518841836,0.6140364737554949,0.6447750204864781,0.6017980896822962,0.6208325626265041,0.599462415326412,0.6715917643969793,0.5337978906534824,0.46686252124946703,0.3948879967976498,0.40844428653358084,0.4132164702744909,0.6681462194196832,0.5769510626161042,0.6980507281873983,0.5449253583461751,0.737128485747716,0.6689182140856583,0.6704591257430322,0.6258587003292441,0.5712583255990515,0.48563856753579643,0.7137425701434327,0.5816262150981895,0.4652660023041081,0.21867331898100748,0.18935558169681782,0.33512383310425037,0.2005226582259731,0.2401038330753506,0.3065735700185196,0.14004089859552402,0.47197680220819543,0.5347472889017661,0.3367383453092722,0.5661806628505976,0.46063981348529714,0.5018709714586181,0.006860345923251575,0.3209648033735743,0.5130102915437739,0.5992346909377629,-0.05662592701893244,0.2896457166612802,0.26302291483120316,0.25322707190962007,0.23376835461516915,0.12762681055801012,0.18274512351684852,0.12569797963907228,0.3244998202301394,0.2780186506557586,0.2742570733503646,0.31794489944584475,0.4701063277190705,0.4626125604140054,0.3474767412625546,0.18091208881138318,0.4493151893685362,0.25730277931349027,0.35337592634913256,0.2590578642807238,0.2227230414817306,0.30347771781083893,-0.10313929638847298,0.08990734551306569,0.17016023321085189,0.23553054299732284,0.14483410612301345,0.26816287494070523,0.3523567217541821,-0.07591336082675369
Frontal_Mid_Orb_L,0.018853519473408277,0.4451671583994511,0.05913573535494557,0.1292620398111155,0.7738835339474496,0.8352723400787736,0.38413258870702316,0.254480849735686,0.0,0.8429266997870871,0.3313360625818319,0.15880259432220797,0.4666526095447195,0.4017303575748477,0.8040033252778905,0.7135165964094953,0.21734521081560745,0.2398236779486092,-0.28915492470895,-0.307707296517875,0.6288605711505603,0.7966562093710146,-0.15285615375506284,-0.11908099699087359,0.4024031373658448,0.6376724446698949,0.7620775959384967,0.7441370737416835,0.3866957469699221,0.34805469096983416,0.41524265959485396,0.28889879779263294,0.15196555045100849,0.12347029110140825,0.22779166820066937,0.10046385247097099,0.4547954750531559,0.3694690906448261,0.5202394167811629,0.5745558693724039,0.16615104779566614,0.22735753492006572,0.484874479034643,0.2786483811154381,0.2561699632599289,0.16914338752146652,0.3647384516062312,0.19140131365827856,0.2055268039864817,0.21261252233815792,0.31488428148829184,0.2216369552845311,0.6013393969198739,0.5880272587004794,0.6211109233617041,0.5631816053455819,0.27642285328858884,0.3592416650726869,0.3146635597534029,0.1888933411455934,0.37000204124043934,0.1643669131190268,0.289927091928606,0.22613803362624418,0.0751350923933336,-0.028823315477970707,0.20933029743941073,-0.043975779673699644,0.07652329006572724,-0.1123145690987334,0.6351682158122126,0.6802857341336517,0.3567568178069338,0.1746093338552078,0.38720830953044105,0.14002461700452723,0.2603905684335887,0.3742121277183651,0.24318451998475202,0.44974415485619124,0.3492669894902735,0.1431919461313077,0.5531278282882968,0.5804031152584621,0.5628689755184542,0.5649391993001767,0.4082755935611922,0.6210085474026626,0.6576166296113958,0.6394041117700636,0.45970591288997276,0.35686832601050444,0.18965012923737123,0.28008226022641464,0.5680528402691152,0.45914447031374755,0.5623037360138453,0.36432796728420924,0.5278188240837691,0.46451282373438646,0.3410153774945018,0.23652752476569883,0.3304732862069604,0.2126983633296132,0.1570335805562428,0.2414461651325395,0.5347679195212799,0.2878721925997065,-0.2506793551825475,0.4508558072131737,0.45506091637703683,0.5014342162021151,0.43302721688608253,0.4111074910256485,-0.13437911801963526,0.2837883424815558
Frontal_Mid_Orb_R,0.1610531053967939,0.5018462834332275,0.10833948511549422,0.24638647881161585,0.6621348989834921,0.787336108907539,0.3819537395067131,0.3551611682580241,0.8429266997870871,0.0,0.38877714463364693,0.27652611616266354,0.42852590037924865,0.5215805717081173,0.757428188199553,0.7685110762231597,0.31385175808221344,0.3311179153652426,-0.2038173193453191,-0.2613697701550352,0.4419203723175809,0.7681176094714014,-0.10474746955343493,-0.09102469015545007,0.264181709553597,0.5782789981531932,0.6725188501961322,0.6588938420464792,0.4350465342165814,0.407546677308024,0.472114603950616,0.399711201260524,0.33278475650760864,0.3094066554686024,0.33837045738819754,0.21064946464024759,0.5591128560423057,0.3866059877090586,0.4761881987697603,0.5949897219040903,0.21780333567269847,0.12467233341690412,0.5581465490327318,0.39665169674357587,0.3429831989847055,0.29629697086057427,0.4463582052417894,0.2706856717359128,0.31246225827012825,0.3432743132366752,0.40009009492421577,0.3372806635079629,0.6065349403145575,0.5962107695786963,0.6111387790610363,0.5576034050184266,0.40662493939769856,0.4315825422803718,0.3461909449875163,0.20898508262582455,0.40812091124764965,0.28082756421373917,0.4310519184416223,0.40308767059751915,0.14637475095251415,0.07487998543268455,0.2947959037728015,0.060475953985488946,0.10005047980833508,-0.1021029264303028,0.6188369784085391,0.698948324384197,0.45779459191004723,0.2863942147977625,0.46615794106112973,0.18093902553537666,0.3892616627393196,0.5163465202141801,0.3502159645519721,0.541577504611295,0.43832406669674007,0.2124109368931162,0.4973285492560116,0.5835776351009645,0.5645815868730479,0.6213831760199142,0.3643560077583997,0.6268593045562431,0.6004132563438076,0.5976966990710073,0.3588872179024822,0.2607161207350606,0.13091692383007353,0.1854815381262647,0.5647632389631981,0.46234274795350006,0.5567749853500624,0.3782395045915157,0.4724365739728303,0.4118859943978593,0.2784544997168774,0.14365406382481408,0.3065716989662861,0.17400355487324246,0.14835155241624767,0.15428966863371896,0.44488585177479895,0.3235393056126495,-0.2210697258880017,0.4553597928878491,0.49855738384517273,0.4749714303413623,0.3748856292227107,0.375134093928802,-0.055542942564899646,0.23115451783549879
