,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.6398994516829214,0.3146432542844063,0.22062355473573575,0.19861267172783328,0.2009073194573974,0.2804275763829324,0.28118427309267513,0.37949030287635854,0.22133013548174207,0.5232067456359475,0.5652599899906597,0.4642630596164945,0.4206948794625126,0.4256127307161713,0.2701751814681647,0.4630394633464426,0.4119635591286675,0.6982221470105736,0.5915829988851048,0.21606505329796988,0.1907004189099268,0.10694138802771681,0.05486368041349263,0.11684238565192649,0.041081580695781286,0.034702714009018754,0.11351679335377315,0.40304494056403795,0.5456707591273185,0.025217294323244523,-0.0590114633531429,0.23074977542862324,0.3958220993583017,-0.038354195233867815,-0.05298499568681759,0.3450576348712842,0.23572562364804808,0.04600451923290115,0.21003163509086378,0.250100999276102,0.25481685772515117,0.3653337813579241,0.3399401323161661,0.3371281561825519,0.3550540150202982,0.4465720651242179,0.4465891750896199,0.43258214997501826,0.37599441984956333,0.4983040170142008,0.46036902506962096,0.48922273201458094,0.33168517723719615,0.39914384190305213,0.4060376876207405,0.5942646312406983,0.49532972780499973,0.6976775010110139,0.46317541343751545,0.49868642362485877,0.21760057098758154,0.5266434789017007,0.5202009703175571,0.04265125954066904,0.04714488102981606,0.10231727360362756,0.1355697343776182,0.5772596954451322,0.5295859001194313,0.1302938330322007,0.06500688586657691,0.37901760655631633,0.401343405393634,0.25824093543299903,0.2217250568469922,-0.06980325694004379,0.04812511834349925,0.41989765619965974,0.20230884990983505,0.513364115846282,0.4822857111155185,0.3306550828001997,0.4816128399422316,0.4186129547519616,0.40934023297130573,0.28449593700753606,0.04874057333032285,0.49379154184632,0.43779655345575097,0.17192694037155426,0.16549104160137712,0.08470513279437829,0.15229755744629656,0.1443361469707549,0.06993471431935679,0.3291731433746672,0.29152498354505096,0.42473031052412014,0.47647800516845934,0.32858380723856584,0.26576350247068364,0.4632629285378088,0.3696564317498096,0.10916008806148063,0.13928024542258421,-0.050036345650523895,0.04035881151467227,-0.014861021607704012,-0.030480685162223766,0.15791965317450707,0.24433931740797335,0.13029661480957536,0.048881377299641024,0.23160778266925916,-0.039191990395591
Precentral_R,0.6398994516829214,0.0,0.2618718601920004,0.18344481045748645,0.14349475151793503,0.11217422301565785,0.0503518292849141,0.12493627452588774,0.20324524136839092,0.08938865503724068,0.23535862045499972,0.3846025199676522,0.19961579772276988,0.306360409488682,0.2514584135235906,0.14510432657387393,0.5799331484267178,0.66273606867091,0.4767306593819724,0.631350049561072,0.0946271653376861,0.15344825663753414,0.0313631705188884,0.07200344377197554,0.15976003666326183,0.050143934236563346,0.008318236349970523,0.11387016271251856,0.40349909257613914,0.5647073386040077,-0.03084507060927542,0.025183384762306468,0.12612947860534,0.3919758370487412,-0.09652290401116338,-0.04556871705039768,0.3354597638258781,0.29684142417660914,-0.05486875052159611,0.2820707409926492,0.12377725655497308,0.19361539634737646,0.32427122312375933,0.3410150847736833,0.4748334619241099,0.5043702344110613,0.45652419253982146,0.5025461303793939,0.5027372649158643,0.4561145364225943,0.4885125166237207,0.47845981482514427,0.511718491569342,0.49161361156027916,0.5005888190391335,0.5315449740770151,0.7323575371002607,0.707082482389428,0.4821207896854045,0.35313883185315836,0.2117644982547372,0.03405455599258708,0.5336129824322554,0.44364006198386446,0.09998607648059145,-0.01032867146639645,0.010472506902096671,0.07910667824626788,0.6000754431642502,0.6516576406201074,0.10675029783894811,0.05403374475423217,0.16092292347177986,0.21911306570442998,0.09117207059945333,0.07877360305202133,-0.17862851243165237,-0.05481924967361959,0.48143094765103966,0.35962149563185686,0.6495996429894249,0.6196651076127199,0.20834065908027372,0.4873559516795651,0.4311543276183991,0.5385336334041874,0.21758530553972336,0.07490561225347661,0.2536391802722376,0.35727271408099404,-0.04372331812208812,-0.07301846063513741,-0.08438123539608636,-0.07508939885984589,0.25548116792675934,0.06941552197440054,0.42913198871903785,0.34880520840061013,0.33412836892516967,0.23405505840138796,0.12057146123983452,0.01857236792102053,0.35592386779185126,0.14454761219258783,0.09715662484196638,0.05516654756825662,-0.09430717979919989,-0.14338166556823603,0.011055339967699132,0.03844769406966494,0.13260897566419286,0.2580860912364807,0.04400900659136929,0.05528022343767489,0.06895308906181531,-0.030547674238225863
Frontal_Sup_L,0.3146432542844063,0.2618718601920004,0.0,0.5213065933889734,0.09489591817471187,0.2681752792837174,0.5628417585384542,0.1863180958198183,0.4651541184471822,0.2740869982748593,0.13249281339048338,0.06176590067484628,0.30051101727583973,0.13831377977136747,0.42385299360785383,0.28728248021473013,0.21651104194678383,0.1673752551297783,0.4177175229627328,0.3093966812027052,0.22389639719772453,0.10843930694078174,0.7001767255835594,0.4214082174526648,0.5301162117473582,0.39286244696546724,0.05426826814290528,0.22549440154116254,0.22866708985754272,0.19300165836593425,0.48258217148605764,0.25822747605333257,0.5603184953144101,0.29105454642272055,0.4788453284318963,0.3734039657966425,0.20614105406077796,0.07075404756516475,0.09196287992378814,0.018008015548794745,0.11509857108335363,0.1505304806271581,0.20737305605911066,0.11323777317558414,0.12464422900421694,0.08977166546417495,0.15998691515840016,0.1615028159386728,0.06001774937514404,0.003346992352397957,0.16692409510423364,0.12640139452258137,0.15414030287380776,0.21295881103394498,0.30432577292402113,0.29854607934244337,0.19291305246399065,0.13165341959961216,0.396240863988675,0.0007906827156439473,0.27401953809539586,-0.020686948495139572,0.22683405273316334,0.1430431638546245,0.6340793573832431,0.1790596831394962,0.5060135263262955,0.18328904737071858,0.28591104338333984,0.19250839367733608,0.3176550828754844,0.20718399569880114,0.35045404477312425,0.308521361279169,0.1360944915888,0.04865996972762116,0.2066910187147541,0.10070631804730494,0.0667365985806395,0.20446518960118462,0.15220284710301457,0.3959841665034933,0.15640734811716667,0.29974934096715933,0.4937458834231978,0.35119471887854276,0.18268018805653496,0.10353048095427503,0.43781464861574654,0.40098989250722167,0.3749688686539185,0.5114266173179316,0.33351825231241305,0.4789455941134542,0.004125771242045545,0.07613445375296621,0.053351496791888484,0.049967658375749,0.3309586730958913,0.46319000395953797,0.19376094946364658,0.3622724787242798,0.28716021946732967,0.3024269333635732,0.27660257222074786,0.38668435438600585,0.05937374648717425,0.10512223176500388,0.1546238698713525,0.06524885213073756,0.019273539262777813,0.23774060059444876,0.09354726979386284,0.17493872951148184,0.20614781128146117,-0.13376653516764364
Frontal_Sup_R,0.22062355473573575,0.18344481045748645,0.5213065933889734,0.0,0.17195890642880482,0.30229949480210516,0.6559177784902145,0.6818493936291239,0.5566646731389916,0.43796715905200323,0.3419276028991044,0.3048304703654701,0.39065849305261785,0.4041013885112661,0.40111628569355245,0.46930207943229757,0.1357391444285776,0.02843328670179444,0.34122783498855136,0.2828503894962293,0.23833547141591901,0.20529828093796934,0.5794618834905148,0.6658755673630509,0.23425748018487869,0.429822393267491,-0.09143138214919905,0.14391566445329532,0.2657847552015024,0.2610925400817589,0.565906275192856,0.542735351857624,0.5769834695808479,0.5528872432504784,0.29623135748126356,0.32563637226403136,-0.029262768124555787,-0.08357088297083307,0.0026820618883714215,0.03599977470759115,0.037988682291526826,-0.07419648136836486,0.2810872465093088,0.1994975600667558,0.004571145491993812,-0.0799695165695844,0.03499529273134106,0.04298982408626091,0.004956099466276834,0.015796413414211452,0.16018890435839594,0.16252447049977548,0.1194321151785409,0.037667890710113804,0.1309714075211794,0.16657368035132775,0.00318965031299413,0.06510630437278345,0.3691400144224132,0.31709919769601597,0.4242901401363072,0.4979102683254929,0.08915227525456391,0.4077825838267751,0.3038656633861531,0.685313594252467,0.40464882197442137,0.5207630306434351,0.21687242630599274,0.162919754699964,0.41043888620426155,0.39345238331553195,0.40568857015286336,0.41899906108158985,0.23347763111678857,0.2781572006471436,0.30215516844769175,0.31287346410148964,0.04327575409163401,0.24813566356333305,0.07909999687497708,0.3077812609377312,0.14628845433798904,0.2660789129390401,0.2939536898637599,0.33209551892292205,0.22406742703591323,0.10127029651951656,0.33352967014020063,0.39774270049541055,0.6028740224393992,0.47067911147479075,0.5217771382032779,0.48697026881252026,-0.0919564415409434,0.04850908530605079,-0.020003093015461864,-0.05645726900772755,0.4680276090771066,0.46581743322922403,0.4277408727253571,0.45760078281584415,0.31759787612187784,0.38636313007806095,0.45734182466697143,0.236442179946736,0.3353962932259344,0.36808315055871565,0.04668874840441794,-0.003968494119689515,-0.057230463899108734,0.15718540890230495,0.08695180594343797,0.14616060943447132,0.10013547104617444,-0.10776050603453184
Frontal_Sup_Orb_L,0.19861267172783328,0.14349475151793503,0.09489591817471187,0.17195890642880482,0.0,0.35186168577690524,0.1670799696913166,0.19624983327562734,0.29316014438343835,0.20096966602009053,0.08345452922674383,0.1611923815599641,0.08212370197119136,0.14590020864497247,0.2507472046780137,0.20981399085233873,-0.03450265981738547,-0.01690956625147174,0.1814306877387217,0.16580641441190422,0.1644052863938118,0.17381016025811558,-0.019881902425813704,0.012051220278535339,0.01847766187730219,0.17199209317866587,0.05437958706473817,0.014216258145962859,-0.034814784638008744,0.06922340590492142,-0.034074499243991,-0.010010437627786348,0.06652860410707452,0.14818502072705048,0.025107701762678753,0.052464704330170746,0.1665769318155667,0.09138235557575977,0.13460338316814546,0.18941183749373178,0.04280799975973189,0.08193057059365873,0.08994785492871711,0.05575491938497461,0.13082057417098727,0.14713225373208746,0.18200797835104068,0.11249226468589552,0.14891280817855324,0.12101078614617437,0.16178282055823182,0.13337153497376994,0.0514363406932866,0.0838118455843354,0.15961984738088789,0.10951448313240739,0.09649092853542467,0.12734151657496595,0.20838040003383307,0.2182168486011,0.25197464865157576,0.17598504171243595,-0.011220394656998306,0.1306992624233141,-0.127638695732692,0.1260173060978261,0.10009971593208733,0.23229713096186577,0.16880566736441,0.23102392713286954,0.08722613252197492,0.03230212454012293,0.04586305056915894,0.0367836499708459,-0.09347212617766384,0.01897315663238087,-0.09585953293072547,-0.05883932548556882,0.11978047283937228,-0.013243187828029518,0.053240657608595025,0.08163540494046202,0.09257603519425572,0.07387497929199983,0.020537677432359968,0.0999963244016028,-0.07943326108680888,-0.24119938370420205,0.22834390025034612,0.3287074277760268,0.17737047102858552,0.2118688925468786,0.2736968403332504,0.16221464510813552,0.06796806799958771,-0.04620309700880098,-0.06666778078654238,-0.10405089172172867,0.10534516672937506,0.1383253087583923,0.05421728655357826,0.17321039501339253,0.13848665352367184,0.08920846257017946,0.11581493758035873,0.0061653087890623575,-0.11341866028054812,-0.04022074747248889,-0.08190623200627586,0.006769161581438366,-0.1537194410169639,-0.04647448312211731,0.038471294341035286,-0.023312952958182205,0.10843289807202225,0.07566133381078462
Frontal_Sup_Orb_R,0.2009073194573974,0.11217422301565785,0.2681752792837174,0.30229949480210516,0.35186168577690524,0.0,0.29695196580328953,0.28317396374338644,0.5119088074771084,0.5618638705675002,0.10701153587649413,0.16554376182770417,0.14581802947708114,0.27644918599025087,0.5305987612263723,0.56130681471268,0.04206296241100468,0.04674217139776463,0.1952574323823896,0.08284033519576157,0.38060630018480607,0.17980839471313617,0.2219613703589737,0.2153884557596992,0.28512443843129265,0.5395386757295003,0.008243928140274463,0.20996040726955792,0.07887850500883384,0.22885929930762863,0.3158948103729747,0.2637819307388074,0.27300278737849126,0.17928418353383924,0.0903768323653175,0.18483997820724662,0.13966364021821925,0.04398491324345519,0.0722011526380246,0.21034961812273795,0.07620318620646203,0.018147716688842973,0.19347306103619724,0.12237433684350348,0.016331706224309312,0.010560267390026488,0.04549109814552078,0.08284862240794717,0.013284474230820999,-0.02844706830946727,0.153134086443065,0.15501622568619483,0.07305118528066648,0.17296617962379618,0.32871283235066423,0.2714971910223772,0.03458438312705363,0.03936628902095739,0.19985175711125297,0.10573472612662602,0.1993981320752062,0.20070816047260506,0.07768437091381075,0.21541547646627,0.03815344484367892,0.173941687771601,0.1908629608981219,0.27787179109230126,0.06571415356354031,0.09404287985716683,0.2906015590578489,0.302491242366628,0.2202422832092585,0.18757655792957406,0.07031857931744752,0.19632950783849604,0.05143477889255894,0.10237292264919473,-0.015272455739107661,0.11380364828524392,-0.012708116165672256,0.11901350874824371,-0.005313024671647499,0.09334439649574042,0.14595361931995526,0.20436643293243215,0.03581680941155252,-0.30977420100910913,0.4021779811366992,0.5787365296671375,0.42284984824062294,0.4309442933648965,0.455153707459088,0.37985164862088333,0.025725237514180942,0.03023276123650052,-0.1626241557096813,-0.09701604474211402,0.2284334717603777,0.2532731875084781,0.19403533008373336,0.3299925771716351,0.2508711974271741,0.18820137032450532,0.3658438850268054,0.2670700784888403,-0.036673402703745465,-0.020518657786999357,0.164874138243435,0.07320053365302069,-0.08099786503330801,0.127537725351709,-0.02523746574985743,0.12355177279671611,0.19555331544845342,-0.05941386247007857
Frontal_Mid_L,0.2804275763829324,0.0503518292849141,0.5628417585384542,0.6559177784902145,0.1670799696913166,0.29695196580328953,0.0,0.6830308048318205,0.6835637264794555,0.3626583157143407,0.4955387419406295,0.43108680646645464,0.5673027744292327,0.44382297093432443,0.43725010157781585,0.3722004292690673,0.06675912436391233,-0.10518910623757143,0.3994934966937667,0.17467739632899168,0.19284238108072319,0.12274977752944832,0.5345685686127208,0.41207879581507884,0.16127508919112055,0.25234166820357373,-0.041090805837622583,0.14074592233100275,0.2293213034833548,0.17001740291388037,0.4929195306044852,0.32726824999905046,0.501781648634658,0.4345288421955582,0.3085574214866316,0.20758117608325757,-0.05705564910282869,-0.18160260742165737,-0.006595940821874145,-0.060849705519304916,0.039737476996757316,-0.04182514653235396,0.3674052766658683,0.24978834471803557,0.014672181384861182,-0.04695689285230699,0.1245189267978891,0.10708818740432881,0.050871298843317474,0.0424177662640763,0.22814292287767732,0.19205841119325398,0.1833417466235028,0.0535839734439152,0.11116167674149566,0.14578018167420892,-0.0962586087762867,-0.07598190923930549,0.48525776024441813,0.3620209975841477,0.6606688395324859,0.5416986294265173,0.05423256898775326,0.43873214427900215,0.3560740490373967,0.5533715491601752,0.4429295889985949,0.4231547897302375,0.08613591908960178,-0.006415230054672764,0.40733729751675596,0.3490671202655463,0.4646976626665363,0.41367676032363904,0.2931127215236296,0.3482800973153027,0.4327853244695162,0.42223453729223853,-0.050773312653401244,0.14257156358160838,-0.05065919593419281,0.1507808401810027,0.1362035300549198,0.22198795577137026,0.3276989294829214,0.24276940766684488,0.19810433514332668,0.058774989881226224,0.5301802884418841,0.4275230578103625,0.6456045989997969,0.6276698044613407,0.5775068454574152,0.643007100011216,-0.20108074797300649,0.06282965610007205,-0.06322246849992363,-0.06263289784312613,0.5247216884456344,0.6216237338367274,0.49063347326837126,0.6023997869663706,0.3704246018170179,0.4381602919606072,0.4478316457642271,0.3176971257578017,0.3275846828270351,0.41774530098411056,0.11932903597623017,-0.03829607443838792,-0.0788552134803592,0.22125225096215964,0.1504203285372135,0.20222805132576774,0.1681139226008108,-0.14439211839132846
Frontal_Mid_R,0.28118427309267513,0.12493627452588774,0.1863180958198183,0.6818493936291239,0.19624983327562734,0.28317396374338644,0.6830308048318205,0.0,0.6020504477432668,0.4354313773241804,0.5920338812617004,0.648579798085641,0.5366223440683173,0.638466058529461,0.3782870996901036,0.5043280975579204,0.19373505800724147,0.007520706460395646,0.3400029235545248,0.19769484664054446,0.12773803142138557,0.11359474445732165,0.3170873351531229,0.4301061664338566,-0.126846397781266,0.13220942287810122,-0.14135663384365998,0.14780774157786253,0.3779725912299132,0.3684377818287573,0.4586161785604879,0.507046033079884,0.3889701776613124,0.5665305681198999,-0.02803683758047598,0.0049417493709734885,-0.13457814203205293,-0.20800358874862196,-0.11960405342399841,0.015628246261157917,0.006240707985395078,-0.17001234175038013,0.3599908194657945,0.28993780576175704,-0.060456004472372794,-0.10847639551061168,0.039106117296944326,0.07921947885444573,0.036012626340303645,0.08392558530589166,0.2343244560037357,0.2515637542695923,0.1916939889965681,0.012083107318860494,0.07446602579805217,0.1195743278199254,-0.09266137012811275,-0.04065944619947973,0.3781514045037053,0.507596151054415,0.5690326237945675,0.8202551891756475,0.1041942126210942,0.6711131602359264,0.012488387481359664,0.6557547413261973,0.14630305758192091,0.4621165774107994,0.03751513285571341,0.05226950661719583,0.3838603864185713,0.48450974076382,0.5339376578579256,0.5283420052083861,0.3814181083138789,0.5045511863453037,0.38561250724018264,0.5006136612294032,-0.06206612597710786,0.23726291090694596,0.03881655917797826,0.14213524152353466,0.10273303294770382,0.16177856433001503,0.2114368489881432,0.2126844557110947,0.24484127137247322,0.027546788226430634,0.3905734095697565,0.37437656358800736,0.6309574021394996,0.4331530093974319,0.5757291651205629,0.4367925649869283,-0.1931112655354813,0.13245134064035288,0.000810206061474165,0.03713657100639351,0.6257887221191875,0.5574436884066718,0.5788719743484609,0.5116481189311857,0.4084630290593501,0.4491539409329426,0.49807061354935983,0.15526345598574867,0.45244035566964386,0.47216507091817583,0.14880323377944538,-0.01024170538083589,-0.028238177959740884,0.24669658056956986,0.20885575345057306,0.19721509434953735,0.11850896316297038,-0.09884860111167675
Frontal_Mid_Orb_L,0.37949030287635854,0.20324524136839092,0.4651541184471822,0.5566646731389916,0.29316014438343835,0.5119088074771084,0.6835637264794555,0.6020504477432668,0.0,0.6445257590665228,0.4178349323944474,0.4166886038908339,0.5115802243781028,0.5032540113843412,0.6388344642024978,0.5849296913523019,0.1212133969518199,-0.00397187253061825,0.33582674993016914,0.2564214004155509,0.24498750789493628,0.20527261542566275,0.41944768549906963,0.3877438037959262,0.2509681726587417,0.40695317745284126,-0.14220050039475415,0.23171828821030968,0.24813198346056317,0.3251606933260442,0.4082303347405583,0.33242881160972426,0.3299195273866799,0.34619788583926553,0.08906328866238158,0.07535419552454917,0.07859288727025342,-0.019742736160550587,0.04951267061509895,0.18183521456338617,0.06283459969945207,0.034771395422581036,0.3121323593076286,0.2458291974267157,0.010516321432475868,0.017598491037242217,0.12568292460587122,0.1097988241386711,0.09422216310313922,0.06115613338265374,0.22162099121261167,0.2077095112775068,0.2533932518395827,0.06911548952630506,0.2724911385615746,0.2802110468545545,0.04867470741568464,0.016880632750909928,0.43241778570042383,0.304708113812889,0.5768235072555761,0.4806356040338491,0.0743540031430471,0.43720969066971166,0.1857943829079233,0.4468760547506166,0.21227145020357188,0.289323385056921,0.1538937515740045,0.17486240226398805,0.39567817038437797,0.2838224014380201,0.3952890648800086,0.3286686656289762,0.2298935154114067,0.3377113371833371,0.21138165714743312,0.2811367479607459,0.09077557842681838,0.20741798617818544,0.06301101886568806,0.23150481068526943,0.12455444563481949,0.16378264018038796,0.356083021559332,0.295015627594254,0.2740031188813962,-0.032990581690973624,0.6163899181735113,0.5476819978277984,0.5534749163066388,0.5018645153622945,0.49445773184667047,0.4688034600817544,-0.030896589375251204,-0.01985535523716394,-0.002939081167610561,-0.002619367133986029,0.40438800880306697,0.45984057379626964,0.3603248333154422,0.4782692368266569,0.3277430837807896,0.33022680596969384,0.38853555295769815,0.2572059102334482,0.1405599712971836,0.25099222905767804,0.08254337541949128,0.01896314072193162,-0.034727250182722914,0.17041975217733182,0.0747699951923679,0.11771081880315153,0.16622959603347845,-0.08678681526091397
Frontal_Mid_Orb_R,0.22133013548174207,0.08938865503724068,0.2740869982748593,0.43796715905200323,0.20096966602009053,0.5618638705675002,0.3626583157143407,0.4354313773241804,0.6445257590665228,0.0,0.2330921327191887,0.2121826648805703,0.3323780237605444,0.5092337402105797,0.7138108184107194,0.8083439924522962,-0.008044204876819472,-0.0417520253451422,0.16565986436632535,0.040586917463806445,0.3597733093261467,0.13722470979773732,0.39580056960943016,0.4665973132775368,0.37531589590416314,0.582292078051572,-0.15065224430026564,0.23697131753664366,0.14823317370212605,0.34376369389076566,0.47146657805467956,0.46249866511477233,0.3205795681999962,0.27839120968256137,0.14687575641426803,0.2066548620026665,0.17309623122979775,0.029236161207577376,0.22091246037774057,0.31934327177539457,0.1402583202002684,0.15126989624920364,0.11380610738198364,0.0608046147721262,-0.18975216212330853,-0.18297991834288652,-0.04748806538754703,-0.057551841839625674,-0.15026780458559424,-0.19036363480368523,-0.012157310392774987,-0.007003352689778073,0.09907175085174856,-0.03489150980235593,0.3077229035242568,0.24687991901611253,-0.12334236015292209,-0.18951060354595817,0.09235852144247193,-0.04709018875047327,0.19106955154065955,0.30772266873303133,0.018128508274178497,0.30085016045108076,0.12585955600723941,0.27357339831591004,0.16662810568808092,0.18127581736579068,0.03791918906110325,0.05219935926764399,0.30766634490598216,0.42656816400279646,0.3716666439943772,0.35645187690795815,0.2641250858214054,0.3197836496883204,0.20303475493160275,0.26083419115425754,0.08001253672306753,0.18819782064544002,0.026536562357551995,0.16008302923229165,0.09368709972362617,-0.002710477333492965,0.24003477774631712,0.2053857409295714,0.10852909758947764,-0.20991960233623883,0.4480733552940859,0.4849929881105368,0.6286745589710757,0.4452114999487216,0.497722507030172,0.383915266124665,0.08728454867072281,0.054865549632046116,-0.05462547061554976,-0.0580445291507929,0.27748927989133415,0.2797084595939489,0.18384534761168983,0.2803803257553358,0.1547712883831267,0.19026421782016023,0.35026508035704584,0.228576220088696,0.016703284415080646,0.08729612753883581,0.06720311765661109,0.08954591155982898,0.007955005494502964,0.09039496378811415,0.03987839001026425,0.032444052745423536,0.1269417725495099,0.0022195096813592283
