,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.43774161897872066,0.5083686037587062,0.053292300621651315,0.2990528329838073,0.0803919224097516,0.4770936818544967,0.14568205301683962,0.3580367540984228,0.2602759266836525,0.2630197743979047,0.2309747842013671,0.36539598159480796,0.32009683335459155,0.4877244067427429,0.3092661570969302,0.0799218783694035,0.09125259828479114,0.5679694644520967,0.4249526065145339,-0.02520259702185014,0.023244841210632763,0.12383913225887869,-0.19305567946436014,-0.10275219880556254,0.09048455784261254,0.13010531972892622,0.05216515901544728,0.32726273551055324,0.18510889842650047,-0.1492795538737965,-0.11916813458265516,0.31514479146329194,0.15878788023245932,0.12100914809143147,-0.0216183143493909,-0.10874991678805823,-0.1394545789901677,0.19903128811164034,0.19545965053099368,-0.06236180820383885,0.18341707566561571,-0.04729019834870805,0.023707757657876756,-0.21826989235022376,-0.22799408549505074,0.0900477398983516,0.028792220786031646,-0.09731132426509281,-0.16145701911233962,0.267016192323043,-0.08766951198984092,0.32836493373241077,0.26542369330037674,0.2993366732184292,0.2661615737499225,0.3290463450103622,0.2856076735978518,0.33589982564652393,0.02148244022417488,0.4217088060860169,0.23505742929329895,0.2204502066732933,0.1278440665222482,0.3422828989832826,-0.12551115962657652,0.13051160636912004,-0.11612804367765434,0.2525061455474188,0.39826316957569,-0.22662484845033407,0.10206827009574984,0.07637969856126234,0.052707634707946906,-0.16829436774526918,-0.09357612185260782,0.10112714372617858,0.07047767819351294,0.020438021869531958,0.00836412855245321,0.2019113875192309,0.03693591856355088,0.29918963831337675,0.13439569771495222,0.37199350775358714,0.16338953389567784,0.2510894936655589,0.21049307391957436,0.25539166520604795,0.24611401350965995,0.08798149556560979,0.1440611595465349,0.21688711319738507,0.28672068850195453,0.016397976143070942,0.157743705397973,0.056914867045569646,-0.05471276059880466,0.04208240110041979,0.1514454450929525,0.18621734818165978,0.12718569157242257,0.1312159115440496,0.187522939248355,-0.021363510056138072,0.10956015002319719,-0.08570747116538595,0.1661918001208939,-0.07800937079376148,0.022102813368606374,-0.07116562633462281,0.00195985424252085,0.13988354668866218,0.1780018983911361,0.09768615916470291,0.2922987781102353
Precentral_R,0.43774161897872066,0.0,0.26537318840773,0.08476448359915406,0.1944559851445823,0.11253605696679989,0.15067538892940063,0.19577632021730018,0.22217778681064457,0.20920811733542136,0.034390286962175144,0.18439853257474123,0.10155484355063045,0.10997075561430729,0.27999684782205736,0.16550643220488567,0.25191366260343834,0.43383224318981745,0.3213914929978808,0.45259589988164567,0.15036492048778619,0.0605687942970784,-0.035632269047996754,-0.19506843980234906,-0.00344732923064402,0.058004890680369216,0.12351744688193851,-0.05128155411785485,0.23284188759348376,0.29003931163166047,0.021913866350121235,-0.015512669882816042,0.28997149833646857,0.25998808515199723,-0.0078597821693225,0.04086654400118997,-0.043650065488716513,-0.1303973331741422,0.21031427582370055,0.2164108009685772,0.009114537751911731,0.1600710963982377,-0.06456747467060289,0.06225390517861499,-0.11572308791923316,-0.02078897025166391,-0.036630555041534875,0.029882563502412907,-0.10263938519801605,-0.04162251812540419,0.2237810494371885,-0.06469496453751628,0.16701786480648634,0.14097358547028732,0.07252532213117333,0.1827723076079637,0.3796191124530195,0.6544600641141827,0.16993110388232513,0.21803756177498032,0.1668160159784043,0.20406233260684312,0.33468581482581866,0.3013626459287535,0.015449267925563339,-0.1945795970341067,0.04732482221893553,0.0027541395909021064,0.2711761879052791,0.35546871450895984,-0.03630669922527831,0.03501685743008863,0.15120091864123086,0.20145875706692115,-0.08629418335504199,-0.022113098625721528,0.05374790137278529,0.17555473167109673,0.08879542486231885,0.0796542858545801,0.22670420079827222,0.027836442119459275,0.3542799265139698,0.06465360419524288,0.04264915900469875,0.07736945387395959,0.12072592949501638,0.15916236825431931,0.18931132917330598,0.15374651772772083,0.03235272765666929,0.07350365702697534,0.18002170733722292,0.18449600850723671,-0.03595800666104323,0.033579813261374686,-0.0362438130714585,-0.11595300654339633,0.02933734238041403,-0.033627401559333324,0.14395779435993405,0.05221508719356011,0.08621312515721864,0.03527339657790732,-0.016430157147308413,0.08365550437690308,-0.13058410975755225,0.06306131042997905,-0.15948932169775915,-0.07869377044761892,-0.050800203509034726,0.058523848029065725,0.1250641025977161,0.09160027830623114,0.001344226674495011,0.06178794122722141
Frontal_Sup_L,0.5083686037587062,0.26537318840773,0.0,0.061998401753380485,0.43703673286504985,0.16282871712676059,0.568156061654746,0.13259219604676797,0.4405399545683173,0.1704889574818148,0.20590983633283727,0.14229405452354812,0.47329189170245234,0.3273230777572441,0.5517691051816664,0.21372851170046214,-0.023342902833247706,-0.05100631152295617,0.47963929948075884,0.36561315683194046,-7.004373576218622e-05,0.0006509902799771042,0.42643028646407205,0.03949502433055903,0.1285347138017999,-0.036103439718714964,0.05794544514997793,0.025010010962075176,0.2408169272884531,0.021245126340884043,-0.2773138187184607,-0.28566324029959894,0.0572912644940194,-0.10233964586290684,0.03433457793748325,-0.1957778275326635,-0.1168420401464494,-0.1450393334004975,0.06566834513306022,0.06669706425103554,0.0963637685090702,0.13922356719690407,-0.05944214926639314,-0.15306775837433323,-0.23671229484466463,-0.1548549854912209,0.02293185721882636,-0.006018508463174037,0.011505814119363253,-0.05068447105752588,0.26103382464447333,0.05256675283972919,0.38291117881255216,0.33590001687565885,0.19234847618085169,0.11953019244188781,0.10513125640859682,0.18407626039264915,0.375539715372964,0.22708735808675617,0.39546791307710627,0.23587353677932973,0.11804271914089944,0.16197971079159673,0.3911546376692951,-0.0006296689869379976,0.19399514983886246,-0.19801491301370935,0.43544734829290077,0.44511528606453754,-0.22401403119099225,-0.04854918477599252,-0.11483175246652921,-0.07081778001564432,-0.13801648173526856,-0.1939386760581912,-0.019250470464761086,-0.15242431023516148,-0.04125770218324528,0.015020731015009264,0.1929650900657275,0.04607849358196026,0.031852826368661595,0.07976694388136372,0.34069557900734454,0.22412387831427363,0.1536548890818176,0.030153121686590335,0.16194055260998658,0.1635955011870653,0.08498480293030687,0.19477779394861516,0.024234324727805855,0.13651248141144087,0.028094541407318957,0.13602261711615882,0.10566052856141625,-0.05506111095027742,0.04668843387682928,0.27885164825028624,0.01698455391653908,0.027780775285008143,0.01529619781268251,0.06834157293677336,-0.25521083031086367,-0.0982340231647678,-0.07781913057436782,0.2508920831101815,0.012368259487934203,0.03194874979914776,-0.05736323654201413,0.019584936675318097,0.31594272176836885,0.10445219959228515,0.08113108914200229,0.1213917143165139
Frontal_Sup_R,0.053292300621651315,0.08476448359915406,0.061998401753380485,0.0,-0.0009455307035467642,0.11063639518698824,0.0647006005893835,0.579173432160235,-0.10063966101734345,0.15100479392139488,-0.16700358436826174,-0.13275809298993616,-0.29569066901164465,-0.1972842737189958,-0.1871635261367752,0.010335716135916447,0.17821738526920353,-0.021408133970703763,0.04199605549923376,-0.0033714481290432197,0.1620766831376895,-0.10183316780115906,0.3455614568252226,0.6220306302275282,0.39442134662282463,0.48828568217442164,0.03630360267555283,-0.004089261423870164,-0.03089573105703957,-0.11560204974079977,0.19982672541285504,0.34071580200764456,0.1612047721798799,0.4388662738634778,0.29247643302174914,0.4798139198125243,0.4507243353736851,0.3379915885368034,0.1491859943384058,0.08896394078633246,0.0943587684643682,0.1494374398828603,0.297306857256266,0.3168708461485757,0.3839495992103852,0.12774251932320388,0.16597144399724878,0.06829034852192552,0.06098015126752909,0.11765380318119917,-0.15584029468529328,-0.07729047020415733,-0.13891177291979748,-0.15621242473295566,0.11814233909398644,-0.09474151393048277,0.4328106231888552,-0.09606314678249676,-0.2961769898026625,-0.09004818952822559,-0.17201616012903595,0.18471670703515117,-0.2633824340644896,-0.3850899991593081,0.19978305250666528,0.5488300097391974,0.46697500178498325,0.6347694574283727,0.08261561274625215,0.1897550618055225,0.2723626062581856,0.22928365374722315,0.32656914324853115,0.27952932634790334,-0.0359485710309456,-0.02396234038821039,0.282808415208579,0.2815441228855166,0.18834777448349538,0.08971677468051784,0.039731943856816804,-0.004472794181420975,0.0019917191107079956,-0.00574617030028077,-0.18317310847979065,-0.05425792469551527,0.1784444704695871,0.000352141323076367,-0.036752785912041064,-0.1437176170169557,0.34133066638824694,-0.0008860716949777058,0.09276706567424012,-0.056325681630178,0.13509854147149197,0.1451977784373438,0.20319092247180184,0.17385452942529186,0.2721367144471086,0.1379203726137934,-0.0357353702710978,0.03901461354708524,-0.1319455649815796,-0.13859378067331085,-0.04847463322976404,-0.0275783753961942,-0.08426894155787065,-0.08232666917755709,0.036025853384190745,0.16263156014883834,0.09007704758395738,0.1354188640770516,0.003997578976695114,0.043677529568266725,-0.10013807916383671,-0.13288941075546387
Frontal_Sup_Orb_L,0.2990528329838073,0.1944559851445823,0.43703673286504985,-0.0009455307035467642,0.0,0.40205754247574066,0.38668610520848695,0.11188886941993564,0.6771034601800204,0.523335563878109,-0.03977917044861619,0.13722557380500014,0.22129689160379987,0.2591731948599581,0.6649077163397782,0.41806819066633294,-0.058890681333094774,0.08619650488165402,0.2633187594038204,0.2972812939412005,0.2556839000938757,0.07219833016294358,0.175416846648622,-0.11999880931757506,0.11579020732582446,0.1529959212788833,0.2240772879925354,0.29196213049484393,0.1980421455773642,0.22593750391269757,-0.22290342392381546,-0.21057672818099948,0.13285666155757525,-0.07476952325039386,-0.0052816893563416845,-0.194404435313187,-0.028610226144232302,-0.0787133140769089,0.4077173019270782,0.35815019701086676,0.17716565293584802,0.26991510709236405,-0.013555631512377993,-0.06836177426018425,-0.18163212394033004,-0.17663121346921976,0.07798308517656642,0.048929794761633234,-0.07091614048121503,-0.1609867286234834,0.1678641716882444,-0.05476123122773085,0.4388000370041824,0.3644046458386449,0.29839160198957776,0.43921014193768304,-0.048633438017695436,0.1104349482188677,0.30143136125584824,-0.10863281536910652,0.34065692657619895,0.19106879364469967,0.12299413751888899,0.1878419146490677,0.22874367736976498,-0.10952797970472385,0.030275378559641544,-0.2146594056684746,0.0774550332733346,0.11372135399427587,-0.1863715148542291,0.10318232169405928,0.006655602399175035,-0.124982446959682,-0.1775268268133632,-0.32294700515931407,-0.04833151595900135,-0.011282006042976868,-0.09443944042004532,0.057363487389722606,0.21120832778692142,0.0827695569859933,0.41549396728941046,0.29067077438694844,0.32704898701934343,0.3362172631452547,0.32024503540123817,0.44783489373891777,0.48740696103451947,0.45211097623549423,0.37519035696141034,0.43821051141232104,0.43304883651354104,0.5014296326938571,0.00458662931713739,0.1252663867332796,0.090934038456097,-0.07204140987700773,0.1792404722662416,0.3355736505113498,0.3881027435648506,0.39454764656545377,0.35165207689840167,0.3480590185591558,0.14840745374000647,0.33188805180816716,-0.13678282209632844,0.2906756502403254,-0.08395039647802553,-0.021320150905888107,-0.054645077278966746,0.23857321309958124,0.5258154421990676,0.4276754912895068,0.3516204273621383,0.2928976252969885
Frontal_Sup_Orb_R,0.0803919224097516,0.11253605696679989,0.16282871712676059,0.11063639518698824,0.40205754247574066,0.0,0.15621264150910774,0.21584072524588177,0.35947985056416987,0.40949959599082014,-0.03251855448032849,0.10816158574132645,0.03827969482241701,0.0889721252453906,0.2648242236957943,0.19975026665141266,-0.025201570475865565,0.0540034553767679,0.002338711769624739,0.14539439881485683,0.26964884225168195,0.039800091582603794,0.020849127910496007,0.04360232325833793,0.03874807669056626,0.258769493691487,0.1266515579982442,0.27689463062483527,0.027502899165170784,0.062156333337426636,-0.02620645485862934,0.040843375253929906,0.02169327264245405,-0.022154846735366784,-0.02259432232086321,-0.0005803106495036724,0.045918503327968374,0.024181980840845236,0.16543913729113924,0.1559540740668568,0.12471146939052914,0.06425429787889583,-0.01517617495065038,-0.0830214416143038,0.012117056232516875,-0.03977108696255831,-0.01200942082187174,-0.026668781266783608,0.006225065071935599,-0.09436571341644036,-0.02737343958564976,-0.11569962110596946,0.14094957653600357,0.07841883994463134,0.1220274621298201,0.15577029431554446,-0.002251271367200429,0.059412667091060356,-0.007935279490453665,-0.11596600260192182,0.1200263127444881,0.2025588083150315,0.07930972028327282,0.06360322886808988,0.175181963859055,0.046596098901757255,0.09083648506193034,0.03381810807475015,-0.007732031723001704,-0.00035926986661211806,-0.04983936086746729,0.031132335485505192,0.035694639628354057,0.04014879006666227,0.009244403652390692,-0.1354671601727128,0.040844678554634584,0.18961306792088584,0.023083590886991887,-0.061935840050836556,0.015252987839128568,-0.008876702309024334,0.19556852667263042,0.08542485982612423,0.05451945202548959,0.058001306204818665,0.1430834975026971,0.22073116895282946,0.21341599133604205,0.17219026029280313,0.2585061820817045,0.21741608520040404,0.24200845567691695,0.22965113876403184,0.002044273702991186,0.0718312999287844,0.0005516153343946995,-0.004625154284179263,0.12622199233088996,0.17952301930961634,0.24401658181391583,0.17495625963962066,0.1476897873169704,0.11855959948406773,0.1049115684099108,0.15783899275378374,-0.09883873677432246,0.04341558166249079,-0.12766928246481185,0.08127189329883398,0.07896764700907132,0.21388005472688246,0.3080565806211904,0.14443492709911954,0.14411039977888218,0.10438683888482078
Frontal_Mid_L,0.4770936818544967,0.15067538892940063,0.568156061654746,0.0647006005893835,0.38668610520848695,0.15621264150910774,0.0,0.35573226804365365,0.48532064317308216,0.11495553612141893,0.2091906428605607,0.30484974808750065,0.5103133730142289,0.2711996458417196,0.48004894947755056,0.10175980808600477,0.0031911613939488064,0.04375339582655795,0.3594072967331549,0.30804754955504815,-0.08321901125061386,0.08406490385083593,0.24623944184762644,-0.1402083347233416,-0.0869183219609161,-0.1577869934235416,0.007760825043357477,-0.019255909574632184,0.3190110655582781,0.07643189786045118,-0.3025357070140665,-0.25001874209879116,0.24010470182875834,0.03219728030493209,-0.12415259787853328,-0.26126230158438163,-0.18716319924334981,-0.09078421740193589,-0.04427795713033991,-0.07844165954777839,-0.021528425622853963,-0.014121038586541734,-0.2084292817153023,-0.2381761355157379,-0.2680383424861508,-0.27935893568672493,-0.055704537233828615,-0.07334287929207634,0.11076162795302723,0.048960577049483756,0.2713679567476948,0.0036692384405524877,0.41601395215213016,0.23140990637751227,0.23097997827244965,0.11596351911435591,-0.09552144711378507,0.15953231444943933,0.5450808306555764,0.12124719097517098,0.6966865819497036,0.4969918234273731,0.30557550254687726,0.39565592555083373,0.5233873534185415,0.054036199251564034,0.33888266269788825,-0.2141480136476814,0.03582581986963803,0.11410861998610977,-0.37303596051744625,-0.17931579429890657,-0.22705936315493208,-0.12137295712894908,0.043881678710490875,-0.061452808398168406,-0.1508236135607334,-0.17998887903453048,-0.08660798998025945,-0.05621731935526809,0.05920794860034619,0.10099662278847445,0.03924831174337134,0.09291227225883088,0.33985100000984686,0.020966696547616872,0.136788023285969,0.044637706447484306,0.19299759211175907,0.0893028961575644,0.05909129549605767,0.22968556670727547,0.11061360065776717,0.21972660794383553,-0.1879551846322166,-0.06974520439708749,-0.11206887276490772,-0.1582246239697944,-0.0349856190628748,0.24298492931189233,0.19904089024442786,0.17740338357399033,0.1845288512107897,0.24481766689968731,-0.05236013427771001,0.04339852859865366,-0.012198565102284538,0.17718525150678818,-0.13367015224105874,-0.10520970916607272,-0.13698270027582315,-0.014903076607643995,0.37597263881709886,0.1063073726118028,0.045532236308689536,0.22902319064687698
Frontal_Mid_R,0.14568205301683962,0.19577632021730018,0.13259219604676797,0.579173432160235,0.11188886941993564,0.21584072524588177,0.35573226804365365,0.0,0.14895679525228933,0.27181107755038897,0.014120400984034871,0.34218843908079966,-0.023806746036045334,0.11680717908265228,-0.017998546343293582,0.04031280775437028,0.038846831989883514,-0.025370078119739042,0.04298100349683184,0.05820967761101382,0.08624278595108846,0.015980008661248792,0.11761544891053181,0.2832458838178173,0.06359846358881996,0.26028331561792134,-0.07501671711119297,-0.044270808469755764,0.13826719344908817,0.058959502979863576,0.02580999355008037,0.1906695079268605,0.13163718602952798,0.30603276693646025,0.03704414864818121,0.2125016769999762,0.14745715790371214,0.1627402463694756,0.01369243235836612,-0.030344737164813222,0.01579687727647839,0.034235724494368375,0.008424435467999172,0.0629684819552787,0.02704542527894543,-0.1558965089461878,0.011301598163848828,-0.08327474764394127,0.004609601634743407,0.016807352433676155,-0.14141190043139282,-0.14093240171183843,0.09333964868799678,0.03401128862783634,0.03343132862504296,-0.05632903950539334,0.1383506647270983,0.07829567311997229,-0.08408706355408614,-0.018212452699756396,0.1627901754281303,0.5394871105409381,0.03222646574131924,0.006127576663886434,0.2957025375171323,0.3799608128551932,0.32128811295732607,0.322991136538343,-0.02965353357312972,0.1153660303688257,0.052469175444312385,0.09948090767639202,0.13811071279223078,0.12028000150069602,-0.019896080368492584,0.0075373311997593015,0.1256415444893088,0.15145738746203577,0.03245073531475816,-0.1353167966081678,-0.06000119416765674,-0.0964664290558341,-0.04872651596789415,-0.05393302137693526,-0.13295289643804942,-0.14077437554230335,0.05966104576527441,-0.007565211282279744,0.0199976603986313,-0.11106586815516507,0.259150123721871,0.057719900623756,0.07248379837642446,-0.012900575608669173,0.02145746660380082,0.058497388235529565,0.08519392328281279,0.07198253864819572,0.2571277471238028,0.21892637682110772,0.01826037994665428,0.054807903589568795,-0.09498930349474304,-0.09362290233653942,-0.07862171480246735,-0.025095025925520716,-0.12628181345333783,-0.025387243009988097,-0.007612949725387163,0.09253690675560786,0.031088560173388038,0.18520580444983403,0.1813812699376171,0.04237782790061575,-0.028403183652419676,-0.03011258503495313
Frontal_Mid_Orb_L,0.3580367540984228,0.22217778681064457,0.4405399545683173,-0.10063966101734345,0.6771034601800204,0.35947985056416987,0.48532064317308216,0.14895679525228933,0.0,0.5936478988679064,0.023713568335804194,0.23331633323187398,0.31314219340013677,0.39221215043077073,0.7198843751480696,0.47573933201186397,-0.18584069099783365,0.037487489653352205,0.24936566478813352,0.23393214953730898,0.02333452235808852,0.11810903119369821,0.07457841905529497,-0.20937408665303525,-0.05334927036179269,0.09232700869131866,0.11786825887154694,0.21326231200155593,0.2576451991638507,0.27658018588105177,-0.2585058426627818,-0.24804017656386698,0.1824001788500597,-0.12274586866387158,-0.03912181370087194,-0.2655574844080269,-0.15460014499386268,-0.10644148417602675,0.27068575341258283,0.3183104779411616,0.10388176083256814,0.13453291321484095,-0.13410732343854262,-0.18161606344640405,-0.31327265511536057,-0.31034966269709485,0.049694519074483474,0.02736242319566988,-0.12434359343762626,-0.2026471785654431,0.1278281838983039,-0.13255862123976056,0.47364763025222006,0.35901746020111225,0.26236597348845864,0.42059251688093396,-0.0799043602610585,0.17103015736154462,0.3810522686659006,-0.104020946467834,0.4905556389180116,0.2630382385387998,0.1594078953507948,0.26668682008785893,0.36229362507060353,-0.13910753551867466,0.020774894232424016,-0.2954742993906314,0.037139759727131245,0.13147345602059593,-0.2523660762848977,0.08994830930649522,-0.11638410589359705,-0.24066853900744214,-0.2044290091402792,-0.3052307389642001,-0.07202168261062811,-0.08287992112788987,-0.17659239892848347,-0.0070520474171381475,0.173476198529455,0.025998155554604167,0.3715880678490694,0.23998274608597195,0.33165307065409766,0.24042662016300773,0.2595541003323878,0.4070198029381799,0.4477205708888509,0.42484219917466987,0.305913875535106,0.43001538388807226,0.36157960739709516,0.4553892515314615,-0.06812377916509284,0.0670884028566748,0.06595811607758496,-0.0934686609212749,0.10662028830400345,0.25882250557131287,0.3534278520101507,0.3600101181495421,0.3107091970589077,0.2951582350919108,0.05603592296095133,0.2740420914874554,-0.2098053485082803,0.266788606791947,-0.1616914042415699,0.019685555056993265,-0.07701369771640013,0.15773757243750275,0.43089423460844584,0.2873147524665966,0.2505268264871362,0.21204592262227853
Frontal_Mid_Orb_R,0.2602759266836525,0.20920811733542136,0.1704889574818148,0.15100479392139488,0.523335563878109,0.40949959599082014,0.11495553612141893,0.27181107755038897,0.5936478988679064,0.0,-0.0922753425216988,0.2427772214368312,-0.04646667873970885,0.3876771283500223,0.47174781437909963,0.6464207921793498,-0.1446979409262132,-0.00023293155120904076,0.18783963932859468,0.11464287595706898,0.19675025126543413,0.10390556972525042,-0.07262370057324209,0.028560924517561113,0.06671416807892752,0.4210969682458765,0.2014793170753749,0.3088041968112801,0.1877702213713341,0.28640264863808407,-0.07173646666973907,0.015382036933952344,0.1979861219421444,0.08801312686531747,0.18196577798030916,0.09742129052358196,0.14236875828913442,0.020956869961352875,0.4571725883903954,0.5582785510443274,0.1726591478469669,0.3387429927908239,0.03225144257209053,0.10348688043230983,-0.17843068621246605,-0.298574184012694,0.2024979959473813,0.11277019027699368,-0.2769782480462992,-0.30676666006441494,-0.022083034959221176,-0.14508900927913654,0.3683428605498902,0.330254941536791,0.29770273384606494,0.49434854979962967,0.14604130883087138,0.07275075595399956,0.025077903847617464,-0.265644062701553,0.1418099875029289,0.2517861271286993,-0.029322661604096818,-0.08008766201874788,0.16473534183866656,0.021457739014350018,0.012183595833964406,0.015264022925453941,0.0551834596392952,0.17327086256777094,0.02403745917477774,0.3672383582673869,0.2590953590364465,0.04161420078210664,-0.344137848855775,-0.2504225539045886,0.21099057893656303,0.19990106572492158,-0.12123133871292464,-0.03529581519635263,0.08537041805777716,-0.20625123937844378,0.4100799541288328,0.3095383682913957,0.08639524647494143,0.2688228513568914,0.3194321343571452,0.5669021950725349,0.397440613408838,0.4673906356487517,0.45873253771589007,0.35911618147241225,0.4029893689987774,0.40485371464104797,0.13165397955093883,0.2691773339022341,0.2375931427939719,0.07718124960471023,0.3155083997328068,0.2703223167863109,0.31488720030590056,0.3223733667346399,0.23865243321746904,0.19884762092756691,0.10211869780447418,0.311387262742452,-0.23472554547652824,0.2617411908175808,-0.015513249515148085,0.14701151844014068,0.05969824475571404,0.27297131579577344,0.26689507375083865,0.3403732821918578,0.24283916632157015,0.13292216165426576
