,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
Precentral_L,0.0,0.6394023127803494,0.3456329416802637,0.3058098605677993,-0.20308464337316637,-0.12915664295765858,0.40806501317151106,0.15348491481533977,-0.19892063045482022,-0.09781678746166712,0.3770996531421936,0.484770233710942,0.33643731097228446,0.3438707089158132,-0.2370243052017808,-0.29962166656112793,0.4233661092476052,0.5404093620660635,0.673728019153937,0.6192261681995636,0.1266556904481967,0.06203006408625945,0.1669325376483936,0.26635986899901787,0.03727349580651674,0.03187570955654557,-0.14759985014592333,-0.21747451855984082,0.23065948726843483,0.2156857928478863,0.2799063853536491,0.12070565802836376,0.630791551870553,0.5383357790099942,0.1659400940392501,0.05701781535790218,-0.07694381676964471,-0.20258518025225025,-0.03194380654363548,-0.028026885920889373,-0.0792640470291813,-0.20021488306512616,0.10731669978459438,0.23826053098619887,0.3351896595954917,0.329808738855865,0.23450548635536336,0.23149468554637917,0.3392328352917261,0.3046723399348641,0.46565223886061363,0.33387478518665015,0.3323324009303985,-0.00963280837766094,0.1310573457195205,0.009231022156233943,0.7578656233016353,0.6588380292599758,0.6844849445028409,0.40053944325560303,0.6740759421726712,0.39385412122378344,0.5342493199800954,0.4904031725447038,0.14853359433960028,0.1258752801827613,0.4182576094967828,0.3024957950769664,0.6000137296029967,0.45121486360367735,0.1717435418634568,0.11736174370463345,0.2792460071632669,0.35170013566445263,0.2969517667336696,0.25731836485386606,0.3419738119114509,0.38263632948849763,0.23687565050205384,0.12456715605084141,0.25149964540852576,0.39185724412795797,-0.052925052940467676,0.2375712904870918,0.07345165757019671,0.16025316420800106,-0.15321793039674084,-0.11012404292792874,-0.1188504759128529,-0.1920766555225738,-0.11590797253917082,-0.003402362623112578,-0.12825247526773143,-0.16453240789728674,0.13970856413231006,0.06481073032211641,0.04567556106152077,0.18621111356383258,0.005820496281942779,0.04633589534597863,0.09617582227249927,-0.053203244456057924,0.015178694364762024,-0.11347067483527584,0.2074691618306187,0.22761344751306592,-0.205247241742265,-0.27778642951814,0.09905152325973036,0.16699470270523248,0.07311399804753185,0.008202372078151653,-0.2740399001938978,-0.07362444617726005,0.06129515963924141,0.15200950950861325
Precentral_R,0.6394023127803494,0.0,0.24781313286698034,0.4142015125163819,-0.024969748338688678,0.09878221691269241,0.41150163378374205,0.4168441449573283,0.00880762928513192,0.12739434244666623,0.28665346219279564,0.46258499462085895,0.2177150310770757,0.379747943837971,0.009279397327739787,-0.08192065333076325,0.456503711654678,0.5202045354033933,0.6212033345662028,0.5658443674642166,0.15346157751780268,0.17268713647570894,0.18679483256944426,0.13625341290907256,0.10675814262678404,0.16461073678205113,0.004719033641218448,-0.021272321011039097,0.24666331195034014,0.20242836252586177,0.23981730089659783,0.14518080006616008,0.4719762165680067,0.5002550115224207,0.1215680690241999,0.02430008579263306,0.16186325456772585,0.008460583031175592,0.06264198782211289,0.06720310730464078,0.10160265489472486,-0.010300114761400426,0.10497869664739819,0.1897552779233107,0.1670643603639442,0.22305829265184582,0.17818633488864757,0.20879319505608368,0.29204838707103414,0.33474492421461677,0.4413266264260599,0.33208283836615593,0.3698588420787832,0.14018438088861104,0.2305712769064465,0.089579379429643,0.6588823263735336,0.771861815378245,0.4460828933077287,0.4245955424916314,0.45496094297363826,0.3309503237289841,0.5485390459543675,0.5649120761108621,0.050436658616684754,0.08309792423280815,0.273728190545063,0.21437308114959863,0.5276430117392027,0.6321604156407276,0.3178637988971413,0.26054703837910287,0.38718699674565515,0.3798211224293977,0.1866162591363029,0.20883653282918113,0.3262890181488205,0.3327929993801389,0.274962434121506,0.2123806046308764,0.3724586047091711,0.48665861413121225,0.12915632751274647,0.28565122825131495,0.22593765271199226,0.3071110766495329,0.1322089876483336,0.09789710152973198,0.07052549997039328,-0.03779235244969829,-0.004105225411340762,0.01627632501335123,-0.022630770596926603,-0.0748710037350121,0.14659430601331874,0.05520264736372532,0.091479815241496,0.14051851640971738,0.09339988368184059,0.1204267181100473,0.1269383662137637,0.05009374624464478,0.1856490662074504,-0.0018633683486141486,0.10358739749960799,0.19044232305670536,-0.05839218933161207,-0.05628073918368005,0.0971704408747933,0.12485730110564328,0.05401920548636781,-0.020529702144116462,-0.09837001436072851,0.0015904275689861166,0.08113394207851708,0.1153393268078645
Frontal_Sup_L,0.3456329416802637,0.24781313286698034,0.0,0.626422662624125,0.14121890209256519,0.1601720668189228,0.6645124909223008,0.3836999326016483,0.14233861214064022,0.14512129689473657,0.2723616297836556,0.2869453515800404,0.3055906933290148,0.2985338458790631,0.1411455348106293,0.06092457638344868,0.33213083892799544,0.2889716639206823,0.3192680818812181,0.24256715945380297,0.18616053292207846,-0.10644037198058637,0.6993615230749385,0.5347129177787442,0.4393408412575346,0.24349339008068466,0.046994907412625256,-0.07446350530913506,0.1427905181431731,0.03607906159053134,0.6407741597005984,0.5565591054711019,0.43261611541145234,0.41304255227831677,0.5783297043447588,0.3207723008278186,0.11988218981403925,-0.004979673095462721,0.12325210591672596,-0.04824558363727494,-0.14760634999587394,-0.16068671500350706,0.2639124810546335,0.261665260405675,0.4777497577983154,0.33182634568202707,0.09640234516824736,0.2359643498829902,0.3948444317094891,0.30710907865898285,0.3787282641901029,0.32154467004652715,0.24899497703651693,0.16079563073014919,0.1971667769925494,0.08724214999152242,0.4006743019703016,0.3243442752395672,0.33818109290422615,0.36055734875023715,0.3816135856041193,0.3353763715979361,0.3253521354127695,0.20771580387519395,0.45535158836245804,0.48127361947288083,0.5439608348521578,0.5489712305055494,0.21909558009936914,0.12343280954159012,0.3667103300248326,0.2875988455207236,0.3061960645572739,0.3209320923844918,0.14291658594967438,0.27043083335606594,0.39291284258558345,0.29598267258118444,0.20912050162548315,0.2455697490982269,0.24269731558969632,0.33439187227601896,0.00016836955980604676,0.10116663305713465,0.20213782041120504,0.27826844464157063,0.005926722624643101,0.0651078054552375,-0.005098724701440571,-0.051928599452645725,0.2737369614092502,0.33357681648661663,0.19114655686983828,0.1221687282982717,0.20385817294884187,0.21021836861881704,0.16089584516448321,0.24666268642968178,0.3251133534529291,0.34611109459258704,0.08996758889560907,0.03129863365161641,0.10246130709034261,-0.004581436649365442,0.28609113924386964,0.25666417590702667,0.10873182064439971,-0.03778441497666799,0.2245668062088931,0.20417536436034772,0.12284612381124047,0.19805624834334584,-0.089426782172529,0.04754051726796095,0.15662120340296085,0.2769357158104571
Frontal_Sup_R,0.3058098605677993,0.4142015125163819,0.626422662624125,0.0,0.17481993876185173,0.3999103739534921,0.6621158884889703,0.6938898752894432,0.23525684066612892,0.3518814072025461,0.33607287892627624,0.4513387758871546,0.2966713921429022,0.46330066609401005,0.2583298178987398,0.1927674240731381,0.3319995697656704,0.3247260220909195,0.362043720484809,0.24997973063906664,0.31338271366372056,0.04451541824633329,0.5859640303242591,0.5425534104448264,0.4078922429589941,0.4313813882281591,0.13190688608911455,0.13615252838811498,0.28570209178560957,0.23932993634498587,0.5547293329412606,0.5776646004991293,0.4371316307433322,0.4988989514737519,0.4492577060262025,0.36565072833163814,0.21714631436106374,0.07115699879403957,0.1363285967807599,0.11403149197004184,0.07834258962274523,0.005436779016299417,0.19675910289448278,0.20556413039244584,0.29764382393561617,0.24121831782865658,0.10992485346832069,0.19098618636552595,0.32566427227710404,0.3605074652731051,0.4623045274948661,0.4385099779747708,0.35563932206596044,0.3438735997474631,0.2900429317899678,0.11752387724843698,0.3505914594808611,0.37465240211944323,0.2713772976961001,0.5734376820033242,0.38384612770122406,0.5071259221163426,0.4178228107762888,0.39726473316322186,0.37181889034620436,0.5873540428055593,0.41600762755481574,0.4907547351109744,0.11607310145601137,0.1438374157874384,0.4964978126145226,0.4504349200498596,0.4089319054434855,0.3678622241668637,0.21380868556042606,0.2841644688008261,0.4669427970485276,0.4282236020611161,0.13536189806850898,0.17502943357110748,0.31425596794843685,0.37927510256354857,0.19504714333864442,0.38480035566790943,0.28501266941673364,0.46639848165097514,0.22271214137697806,0.2849502122876332,0.08791014112656609,-0.01005767682147212,0.30842513183965975,0.26737930203236426,0.27809582760230944,0.08423178161015353,0.2704100252108632,0.2216131599435567,0.20904678875624325,0.2705896846229611,0.4048363703178303,0.34966262066981074,0.1968159909083047,0.10184382533389086,0.34380030238713655,0.1541024239529181,0.23721476046818346,0.26457361287490455,0.22839500016365774,0.08102880886786944,0.25794564979918233,0.2509163966616581,0.13545588901713623,0.18733952107621554,0.031777787396946866,0.1413468179461051,0.17393195298609837,0.2769835366456389
Frontal_Sup_Orb_L,-0.20308464337316637,-0.024969748338688678,0.14121890209256519,0.17481993876185173,0.0,0.7119552358518136,0.31066647465016156,0.36249631958228884,0.7686736604842896,0.5809957337445376,0.17777796662309656,-0.10277741984531255,0.2555174274388934,-0.023493780940194102,0.7711222599621304,0.6624832298542307,0.24110893325282787,0.10294910106830645,-0.22542759293247663,-0.32395964279343803,0.582242240854682,0.22295604524093685,0.3788144813198302,-0.026470936486330605,0.6240391219766512,0.6278146800929856,0.7100239871517089,0.6427876700723785,0.301846983769134,0.09937852111763433,0.20993781854975227,0.2558667611881197,-0.13963196280800283,-0.06475592712387045,0.05708685824623244,-0.002159253909082139,0.5849855028267953,0.5980967971300148,0.3571393034773791,0.46200270007141203,0.5177721449743112,0.5900901872452043,0.2723782150345343,0.1608608150328182,-0.011458212713388403,-0.06579887266633404,0.10396337680813725,0.19732215711894088,0.0006706212116846856,0.13701170818904476,0.16588742583176885,0.22027572818746693,0.34550423346606,0.5594909212046142,0.448834651680481,0.2436528907140129,-0.13187518947116808,0.015303090676774486,-0.23907019100195745,0.006505163626082645,-0.19558329207234879,-0.123177655103043,0.1811856182209849,0.1945523823069021,-0.04688306174616122,0.06843094789353994,-0.11642685677645759,-0.07539823052287782,-0.31825503603246325,-0.012461210915769816,0.5208315150005179,0.5100511679142105,0.3633062133873208,0.17000795171071634,-0.06997535155530517,-0.023504705092588313,0.18825348580705684,0.07860124272811254,0.24182214907102292,0.2661205317409393,0.43597086801364326,0.24548089016122057,0.4285491952302959,0.2111904662856266,0.5166452859894936,0.4217054714104011,0.4248650035888432,0.5107724347824367,0.5913816669270565,0.468374072858366,0.3846339378032273,0.30193931043936495,0.4470833787984983,0.49917991259643846,0.2402981890760182,0.22796605836985942,0.4086016467929434,0.14444898880824802,0.4289577558794467,0.3701296737155873,0.09821165535060777,0.48555596395553885,0.4550447512237038,0.5622700579751627,0.23977770714310756,0.14878056111227608,0.44855027651486634,0.5516618491892245,0.1569253017815144,0.2894107277468387,0.13675772802100913,0.25548523969901743,0.42168928806738326,0.45564053958817574,0.3114782204270763,0.29428408073677925
Frontal_Sup_Orb_R,-0.12915664295765858,0.09878221691269241,0.1601720668189228,0.3999103739534921,0.7119552358518136,0.0,0.412279730560274,0.5893301651496539,0.6877068861074351,0.7602671322606662,0.20101457812331758,0.06691611651150092,0.23976591821152007,0.13674690676234144,0.7242177094502089,0.6575935408427699,0.24621385755908656,0.1289903116359035,-0.07704803364750648,-0.17547177066794187,0.5430109365701711,0.23304802427355453,0.4147057605899731,0.1508315509830515,0.6351578633003135,0.7559213178398749,0.59994635753957,0.6569409651796367,0.2975251340357968,0.2216202646854233,0.24889601263933214,0.3720777129460454,-0.03696209109786035,0.10811458091990508,0.15334256909858962,0.18132947628392768,0.5553206277122441,0.5355225665861295,0.24689972523291515,0.46543611388799844,0.5126587096803923,0.5515830695378842,0.2613587923348363,0.1619745712442811,0.003539474829453959,0.01805561632843609,0.10451176255715426,0.19130144326098367,0.032373916924962526,0.21405712702423835,0.26617122527987735,0.2822082214479241,0.337925356127763,0.5639010922453322,0.4356470712188355,0.29031348235059995,-0.03277168484808304,0.11446909470397838,-0.12357573343789624,0.21745388600888305,-0.024106998554874113,0.1558498840635204,0.2662363300306677,0.3222629313458601,0.13167733513773705,0.28400074360270644,0.013192498605754532,0.12570330205620747,-0.26293949186097687,0.012315669815387117,0.5475926950046777,0.6023515364207146,0.42297800099410127,0.28540912476707364,-0.009884504743976119,0.015822174413189494,0.28265726283890275,0.19784234718902893,0.20935733911197332,0.2007242243113858,0.4448353833018359,0.2894504023426744,0.41946646493254114,0.3671208362166285,0.6046089097680246,0.5656959255180705,0.42608872493098554,0.5662313719307208,0.5190172798306684,0.40324073507364183,0.41894075555096516,0.3334923064392015,0.4719568788666738,0.46708580443489334,0.2328607661301632,0.20775671157885692,0.37852935286548045,0.16587572127907962,0.43665560027754124,0.38696464812345444,0.18185210862546214,0.4628263544322807,0.5378638584829245,0.5576850973007659,0.29712508861882714,0.2572023655587276,0.46960521572892133,0.5063389151599463,0.16688209678571703,0.28836246803923865,0.13051984034296127,0.2471648710555702,0.4406550665126585,0.46584649746465084,0.33251775538479644,0.30712240195355667
Frontal_Mid_L,0.40806501317151106,0.41150163378374205,0.6645124909223008,0.6621158884889703,0.31066647465016156,0.412279730560274,0.0,0.6204445129810494,0.35999837231386617,0.3604897855781502,0.40928720431655063,0.3938107438219999,0.4901653400186297,0.39113465818996745,0.3588398658353128,0.23260444780280223,0.41696525874704954,0.3777752509551451,0.37084868838638185,0.26138945271634995,0.36304887453922063,0.02770625287703035,0.6115582951272676,0.373361188148281,0.4362317058533949,0.41901776537788793,0.19596912975250244,0.16340761883813912,0.3693667217685345,0.2486492177325421,0.49186429212684485,0.46836401705184905,0.5222928847740459,0.5247122936290349,0.45483908271785933,0.26232182799204135,0.30836106635886495,0.12139368770172777,0.19124689080110047,0.18168454895909436,0.16787005489819026,0.08113749185779161,0.2706151799218031,0.2557314394742305,0.2809711230576449,0.2145912018511553,0.1611857014058462,0.21886137673485073,0.31560214718397384,0.35566799710941016,0.507467214682269,0.41131984273578526,0.5161750483255579,0.3912364777857821,0.34386191687101997,0.1447786940343999,0.4359117069224717,0.45192976267322466,0.4031619340535221,0.40513052796308086,0.5233182629457872,0.48556863151361995,0.48321111385223947,0.4486905096551837,0.44808650875386236,0.48696508376534003,0.49947281478813077,0.4727996618977335,0.17690550528219112,0.24045858409112447,0.5449409459603608,0.5186860739364451,0.4578309701510058,0.39248231139754874,0.17787895156483707,0.2717675818858616,0.44699233295928986,0.4104831906920689,0.29946721106008306,0.22995945342533425,0.41783110156909925,0.4843657817324697,0.27861007373915936,0.34014144206429187,0.4133237474926225,0.4717177606511627,0.20328866795533232,0.27500859462855726,0.14716521368095833,0.12369263732519292,0.3447141940532742,0.40448398142792197,0.2807987608040012,0.28631086186110694,0.18850726711502278,0.18165548926134234,0.22841919943061703,0.23564270088082515,0.36854355414062656,0.38261410423082226,0.13593671635229668,0.18628476424210488,0.3100022497650781,0.1702922539821705,0.35728188889822515,0.3582587769477412,0.130868132925977,0.0949835922953769,0.1944318006669452,0.24373571933764657,0.09236444732706343,0.15265334501548777,0.07619626636984014,0.19515486786583433,0.294198518076241,0.33525340634435763
Frontal_Mid_R,0.15348491481533977,0.4168441449573283,0.3836999326016483,0.6938898752894432,0.36249631958228884,0.5893301651496539,0.6204445129810494,0.0,0.4215875219561223,0.5149253862375691,0.24258489436430153,0.3413761547007009,0.2479427219025699,0.43603196848757997,0.4439203454056547,0.3761489587216378,0.3064724422004668,0.30235147971598747,0.2351912146236532,0.0998827115961522,0.41274931288371103,0.14523731158949496,0.4955426528526146,0.2782702857378864,0.4176717553523738,0.5021157744178248,0.3040178497080288,0.39629083039029694,0.2981020013088562,0.2082998743524013,0.41284860789092104,0.48331091173561513,0.2632387111758243,0.37393390836177615,0.2835169663624729,0.21610955874649118,0.3535745647482899,0.22601195727857473,0.18789434160474464,0.2826160969090173,0.2780147647953763,0.2422737275227133,0.22938489493542738,0.13728240945866754,0.1098145621673886,0.08538792901281304,0.0348806393800541,0.12205643131485584,0.20135414569679874,0.3469971236904829,0.4783081262025989,0.4261503304548557,0.518358545497365,0.5361222615204828,0.3642691201943954,0.1463000764765294,0.247957867619168,0.36717115363103764,0.21629516376933902,0.5417163066407007,0.29001697674583915,0.5378675927373326,0.4340204844533038,0.4415178786422848,0.27150771956960695,0.4847291708065356,0.3072222025229535,0.3503520644204807,0.042956083563125864,0.21907496725628112,0.5847155681856641,0.5979808451617039,0.4804091594928429,0.3797371849804966,0.11655950047212241,0.14134347455042098,0.3779649341520075,0.34846749186008386,0.18166180116809755,0.12766294462325262,0.3717617711351289,0.4144642341501799,0.23590089074673964,0.31643457072566006,0.4651932151063318,0.5551125489759665,0.3450320292717552,0.36329173840154233,0.34885935068331414,0.23535677072142908,0.49487635647940265,0.41147705780680394,0.46214151297270095,0.3275255296177852,0.28710525712687784,0.17227323935661396,0.2710371218584986,0.203223589949143,0.44440976802161064,0.40101947735442334,0.2464091023749998,0.3097135412424588,0.4850518962629504,0.39824960298281475,0.3605028588988882,0.33948143771517886,0.35522029105825326,0.31527832982445825,0.2684121127118164,0.26944868615430406,0.07670008667845077,0.20772781871783338,0.2363529566346893,0.3715975920498271,0.34531809153187,0.35099330510803967
Frontal_Mid_Orb_L,-0.19892063045482022,0.00880762928513192,0.14233861214064022,0.23525684066612892,0.7686736604842896,0.6877068861074351,0.35999837231386617,0.4215875219561223,0.0,0.6316700062423093,0.18388378705605243,0.009717852877890551,0.3181555248724874,0.07353273800232658,0.7720185845464427,0.6973383503359886,0.185089465951406,0.07327496271560885,-0.25611159601704425,-0.3681987032493264,0.48853337956979304,0.15201541534913376,0.37162996470317333,0.09902200533287717,0.48428322187337314,0.5508136049206198,0.587145396985177,0.5797026053272176,0.2976897116826323,0.09396919175498437,0.14981743336055453,0.22946516013975543,-0.13936158125518874,-0.09257464646021633,0.011220984616487873,0.024508118981185434,0.5516622806759293,0.5484474088211004,0.36270037221101126,0.47304179065984364,0.42317270955780845,0.5337866015055455,0.1635598518348045,0.05276563925157613,-0.0767301659658958,-0.11044922610667914,-0.0020978556634763967,0.0943684140907749,-0.008820260977140042,0.16719802242234516,0.20516136768762883,0.25280723122210474,0.33739176088624423,0.5638895021824694,0.41147092311639416,0.2046377804639555,-0.12491025432581478,0.004791959851224041,-0.18352785858240173,0.07198825480832087,-0.11760966079653401,-0.005293479655779711,0.16118204624691734,0.14947057766793034,0.08688386469898485,0.13485505289082905,-0.10555205486342785,-0.05406409172246122,-0.3033648581596377,-0.05123986080970106,0.5442035482803824,0.5362055623033386,0.3461819192694248,0.18479017967273023,-0.19367808338352427,-0.043053814991089755,0.2029839784827866,0.10983089063184398,0.15690990913685363,0.2218015418942932,0.37168760599705875,0.19890206854087847,0.36932391265004655,0.18122577687646146,0.491654344714292,0.46313521377243394,0.40229137763878586,0.5203786078391485,0.5144772687994013,0.3794718853509071,0.4064288612109085,0.33276878035488167,0.38872869458721,0.4748872846256506,0.2955010412808543,0.21325447228276295,0.41868124412847785,0.17563141532109605,0.4354467708794169,0.4044049348906098,0.09040987356980554,0.42060040583090247,0.4504837932112495,0.5264688178482404,0.22493252142656592,0.10095493906148173,0.36819989067890024,0.5571746878961358,0.22433293993765155,0.31426068736708657,0.13355016091005328,0.2845001477616402,0.3939417912428594,0.4193469139646448,0.3026720305507841,0.2860608312578992
Frontal_Mid_Orb_R,-0.09781678746166712,0.12739434244666623,0.14512129689473657,0.3518814072025461,0.5809957337445376,0.7602671322606662,0.3604897855781502,0.5149253862375691,0.6316700062423093,0.0,0.12210249189101084,0.05348558674084708,0.250075221349815,0.15501221114874258,0.5539173842894555,0.6065855760499191,0.22632020544686335,0.12528130353239897,-0.11382492289740714,-0.17275375771754248,0.4299168281047096,0.15245221606399156,0.41142070571047,0.23954451128701162,0.626785369435673,0.7698059997076202,0.5206379872001243,0.49217459408405334,0.2296818703619786,0.19116975210484277,0.18022632270220854,0.2882659115947193,-0.1080226375921746,0.017190345772273064,0.06564990206948577,0.1243589805591985,0.5433569844288563,0.5317499708452402,0.31350667673617444,0.45717069507139957,0.3566745235903544,0.46858283380779114,0.233424741723704,0.16836390314982233,-0.001244959211217232,-0.04454294180716822,0.07479342598283964,0.13757975867391498,0.029938989399621835,0.2500736297574304,0.23886691583217096,0.3059801765070612,0.30634500736753706,0.49898599373570834,0.36374718383073235,0.2394202148780904,-0.061672151187355966,0.06489662020012787,-0.09316385429521773,0.20751514323629583,-0.03529882699287324,0.11297285876640896,0.2029716318528643,0.24064374821299553,0.12540081177696158,0.32382191183792713,-0.04049048874712458,0.017380804741847642,-0.2688844800063431,-0.07900418158472566,0.520423370662602,0.5256977243256542,0.45639493456856634,0.29190828874999036,-0.10701174486324573,-0.01505567822208397,0.24371932648846026,0.13715743954655876,0.269181464170594,0.25753460436995784,0.3877779047449573,0.3030581157064209,0.31316235264676384,0.3054514511854913,0.4486433083215204,0.539604445368837,0.34172242870647956,0.48092668249695947,0.3665831903988538,0.2949711659391759,0.3325159579811856,0.26589996498975227,0.3135501357202574,0.3235509057255584,0.242232720533722,0.2269090095343718,0.318367291352602,0.12992621036471377,0.4107227629131787,0.36213107409868334,0.06356182625622622,0.3241073614393124,0.3926450696579044,0.38046569569566185,0.1822216687021154,0.11926701419684181,0.39152412756934807,0.4370304749376333,0.21236856756918104,0.2790853147385502,0.11448562091737706,0.2689298352614493,0.348609532772106,0.32155004890122424,0.2780615085467455,0.31105623152355244
